135440.68 +785830.3 +000031.8-000026.000004.6 07.8501.09G5 0
135456.58 -055234.1 -000014.8+000015.000003.2 07.8501.36K2 0
135516.12 +031631.2 -000047.5+000022.100004.7 07.8501.29K2 0
135933.10 +483258.0 -000021.5+000011.200003.6 07.8501.20K2 0
135938.20 -614324.0 +000002.8+000002.300001.9 07.8501.07K0 1
141054.70 -251915.6 -000013.6-000011.800003.7 07.8501.44K3 0
141427.47 -044708.2 -000040.4+000008.000001.3 07.8501.29K0 0
142832.22 +101934.0 -000044.1-000035.800004.3 07.8501.18K0 0
142931.32 -103400.0 -000031.4+000010.700004.9 07.8501.00K0 0
144234.90 +042912.5 -000009.2-000029.800003.4 07.8501.11K0 0
150230.06 -220050.8 +000015.3+000002.300006.7 07.8501.25K2 0
150455.74 -491042.2 -000004.0-000004.900000.3 07.8501.40K1 0
150724.78 +000145.3 -000001.2+000004.800002.3 07.8501.12K0 0
160914.22 -565407.5 -000004.4-000005.700003.2 07.8501.35K1 0
161431.38 +662236.7 -000002.9-000009.400001.3 07.8501.30K0 0
163149.64 -000233.1 -000003.7+000004.900005.1 07.8501.37K2 0
164832.07 +263558.3 +000030.2-000007.900003.5 07.8501.14K1 0
165835.30 -305038.8 +000013.7+000018.400003.9 07.8501.11K1 0
170023.40 +175459.4 +000003.1-000003.000001.8 07.8501.60K5 0
171557.61 +514819.2 -000012.7-000021.900004.0 07.8501.17K2 0
171559.08 -535632.5 +000005.1-000010.200002.1 07.8501.44K2 1
173127.68 +711452.7 -000009.5-000011.900001.0 07.8501.09K2 0
175607.40 -012436.1 +000003.8-000000.800001.5 07.8501.94M. 0
184241.70 -692313.3 +000001.4-000004.400004.8 07.8501.00G8 0
184324.08 +232741.2 +000000.2-000005.400002.2 07.8501.37K0 0
185013.68 -542134.4 -000008.3-000055.000005.1 07.8501.20K1 0
185605.13 +563941.8 -000004.6-000004.400001.0 07.8501.54K5 0
191533.68 +613354.6 -000009.8-000009.500002.8 07.8501.05K2 0
192232.00 +270935.0 -000019.5-000028.800002.7 07.8501.16K1 0
193906.06 -134010.9 -000000.5-000010.100004.2 07.8501.06K0 0
194040.70 -513259.7 +000013.8-000059.500003.6 07.8501.24K2 0
200923.27 -011626.5 +000004.7-000002.900001.4 07.8501.56K0 0
203742.83 +351159.3 -000001.5+000017.900009.5 07.8501.06K2 0
204353.80 -055714.7 +000006.6-000012.700005.9 07.8501.05G5 1
204749.37 -232830.7 -000000.2-000033.300002.9 07.8501.59M2 0
205018.85 -671103.6 +000003.0+000000.700003.2 07.8501.54K5 0
205205.13 -335254.6 +000007.1-000014.700001.9 07.8501.61M2 0
211658.23 +010133.4 +000024.6-000019.800004.4 07.8501.06K0 0
215118.97 +225135.7 +000023.2+000007.000003.9 07.8501.05K0 0
220550.43 +045154.1 +000013.4+000003.400006.8 07.8501.20G5 1
222512.17 +420154.5 -000036.3+000004.300004.2 07.8501.13K5 0
222646.50 +215210.8 -000013.6-000008.400003.0 07.8501.17K2 0
224408.98 +273550.6 +000001.4-000010.000001.4 07.8501.68K2 0
230226.60 -003552.5 +000005.1-000024.100001.6 07.8501.62K5 0
230252.25 +073747.4 -000014.3+000001.900001.3 07.8501.34K2 1
230547.32 +435305.2 +000006.5-000022.500006.1 07.8501.15K5 0
233432.78 -605206.3 -000001.3+000006.600003.8 07.8501.11K1 0
000529.06 +340620.4 -000014.9+000026.500011.0 07.8600.49F8 1
003336.51 -384108.7 -000042.5-000038.300007.5 07.8600.36F0 0
003339.53 +202601.7 +000004.4+000000.800007.0 07.8600.32A3 0
003605.85 +545054.5 +000022.0+000004.500009.6 07.8600.26A2 0
003858.60 +443947.3 +000037.0-000005.800003.7 07.8600.08A0 0
005156.23 +040337.1 +000054.1-000006.300010.2 07.8600.49F2 0
005328.23 +190540.9 -000005.0+000005.600002.5 07.8600.96K0 0
005530.43 -123308.6 +000097.6+000019.200010.2 07.8600.50F3 0
005914.53 +830610.5 +000082.0-000096.000021.4 07.8600.56F8 0
010508.56 -373349.0 -000012.4+000013.700003.8 07.8600.94G8 0
010902.40 -422406.5 +000031.8-000001.500010.4 07.8600.65G2 0
011013.12 +405607.2 +000006.0-000007.700004.6 07.8600.12A2 0
011106.52 +323104.1 +000026.9+000009.600005.7 07.8600.97G5 0
011308.87 +114057.6 +000053.8+000002.300018.7 07.8600.58G0 1
012103.60 +250931.1 +000107.9-000105.200019.5 07.8600.53F5 0
012556.13 -475354.8 -000020.3-000125.300025.9 07.8600.75K0 1
013104.99 +433714.8 +000033.9-000011.200010.0 07.8600.51F2 1
013129.63 -443921.6 -000069.6-000031.600010.7 07.8600.40F3 0
013717.11 +465655.5 +000032.2-000003.800003.5 07.8600.06A3 0
013802.30 +215311.1 +000077.6-000074.800006.7 07.8600.52F5 0
020019.49 -320514.2 -000058.2-000025.400010.6 07.8600.76G5 0
020101.04 +732535.3 +000047.5-000038.500007.0 07.8600.96G5 1
020230.39 -403112.9 -000034.6-000006.600013.7 07.8600.49F6 0
021554.34 +364614.5 -000011.3-000018.100006.7 07.8600.32A5 0
022529.63 -674607.5 -000002.8+000006.200003.8 07.8600.19A4 0
025039.78 +481726.8 +000002.4-000006.200003.3 07.86-0.02A0 0
025053.50 +622203.8 +000003.2-000005.000002.3 07.8600.14B9 0 0.17   5.39
025244.85 -211353.0 -000009.1-000000.400003.3 07.8600.98K0 0
025953.18 -004046.8 -000005.1-000024.500008.7 07.8600.81G2 0
030744.57 -655511.3 +000008.4+000012.200004.2 07.8600.41F3 0
031819.78 -094353.6 +000005.9-000001.500002.0 07.8600.01B8 0
032124.32 -612916.7 -000035.7-000049.500018.4 07.8600.53F5 0
032500.59 -140658.0 +000056.3+000018.400007.0 07.8600.49F6 1
033136.72 -124405.2 -000012.1-000003.000004.9 07.8600.27A2 1
033612.95 -183300.3 +000027.1-000076.400008.4 07.8600.66G3 0
035151.19 -460945.1 +000006.5+000022.700005.3 07.8600.40F5 0
040049.96 -642519.7 +000000.8+000031.400006.2 07.8600.30A9 0
040306.61 +415555.5 -000002.4-000000.700002.2 07.8600.28A0 0
040452.36 -301319.3 -000006.1+000009.300006.6 07.8600.36A8 0
041041.35 -252532.1 -000059.4-000153.600016.0 07.8600.44F5 0
041104.98 -051613.3 -000037.5-000046.300006.3 07.8600.92K0 0
041847.63 -340716.7 +000020.4+000020.300003.6 07.8600.71G1 0
041904.16 +240140.7 +000017.3-000013.800006.0 07.8600.98G5 0
042121.54 +534203.3 -000029.0-000029.600012.7 07.8600.40A5 0
042244.67 +164727.7 +000173.3+000004.700027.0 07.8600.68G4 1
042510.79 +254457.3 +000057.6-000026.200015.9 07.8600.45F5 0
042545.60 -695937.3 +000144.0+000004.900023.1 07.8600.65G2 0
