175232.14 +271137.5 +000022.9-000024.800011.7 07.3000.31Am 0
175809.37 -812711.2 -000008.0-000118.200014.3 07.3000.42F5 0
180157.66 +475306.4 +000036.3-000058.000009.6 07.3000.99K0 0
180559.79 +843921.1 +000007.7+000014.300016.8 07.3000.41F2 0
182203.03 -225518.0 +000000.8-000011.300003.5 07.3000.03B8 0
191608.67 +265207.0 +000031.4-000014.600010.7 07.3000.53F8 0
192139.11 +253429.5 -000003.1-000001.400002.9 07.3000.07B5 0 0.96   2.45
192246.60 +301615.9 +000024.2+000013.400004.9 07.3000.99K0 0
200300.70 +281825.3 +000104.9-000069.800016.1 07.3000.79G5 0
202102.19 -500101.7 +000023.9-000019.900006.7 07.3000.13A2 0
202129.67 -100839.1 +000010.9-000009.100005.7 07.3000.03A0 0
202438.74 +552635.1 +000003.2-000020.500004.6 07.3000.08A0 1
203823.63 -443129.0 +000099.0-000022.100012.3 07.3000.95K0 0
210006.60 +484046.0 +000011.4+000005.700007.2 07.3000.01B9 0
211901.78 +294435.3 +000002.2-000006.400003.3 07.30-0.03A0 0
213232.44 +045223.8 +000025.1-000012.000010.2 07.3000.23F0 0
214521.18 +265958.3 +000006.3+000002.800004.3 07.30-0.04B9 0
215005.35 +315052.4 +000038.8+000005.100005.6 07.3000.90K0 1
215741.78 +102626.0 -000005.2-000046.600013.7 07.3000.51G0 0
220222.94 +555646.1 +000012.0+000001.900004.6 07.3000.23B8 0
220826.15 -163234.8 +000022.5+000011.300007.0 07.3000.87G8 0
221600.64 +114535.9 +000012.1-000006.800003.3 07.30-0.05B9 0
221828.85 -231951.7 +000047.3-000047.500005.3 07.3000.48F5 0
222508.72 +772556.7 -000007.4-000027.000005.7 07.3000.23A3 0
223719.13 +691231.1 +000012.8-000001.300007.0 07.3000.36A3 1
225753.24 -375606.1 +000054.5-000003.200004.5 07.3000.99K0 0
230237.38 +593618.2 +000000.6-000002.400007.5 07.3000.32A5 0
230553.51 -102616.3 -000017.2-000017.600002.9 07.3000.33A2 0
232037.54 -753758.3 -000041.9+000027.700016.6 07.3000.46F5 0
233749.09 +032213.1 +000055.9-000026.400014.6 07.3000.46F5 0
235548.72 -135759.9 +000162.0+000023.000017.0 07.3000.50F5 0
010503.88 -134534.2 -000000.4-000042.000003.3 07.3001.08K0 0
010541.90 +041155.1 +000012.4-000041.100007.0 07.3001.13K0 0
011052.25 +490951.8 -000007.7+000000.400002.2 07.3001.63K2 0
011317.58 +624944.2 +000011.8-000029.800005.5 07.3001.21K0 0
012211.46 +314221.7 +000054.7+000003.000006.9 07.3001.00K0 0
013153.52 -274211.2 +000012.5-000008.100005.8 07.3001.12K0 0
020655.90 +261924.0 +000100.5+000021.000006.6 07.3001.05K1 0
020939.97 +041357.9 +000054.9+000004.800003.9 07.3001.08G5 0
021241.59 -021341.0 +000012.7-000018.300003.1 07.3001.33K0 0
