141705.77 +554510.1 -000000.6-000003.400019.6 08.7401.10K? 0
141752.40 -290556.3 +000019.9-000025.700005.4 08.7401.42K? 0
142014.90 -084119.2 +000016.8-000021.600002.7 08.7401.53K? 0
142555.03 +062827.5 -000001.1+000003.500017.0 08.7401.47K? 0
143051.64 -270313.7 +000028.9-000030.400012.2 08.7401.27K? 0
143523.11 -451410.6 -000088.0-000036.300021.8 08.7401.10K? 0
143703.63 -470650.5 +000039.5-000031.600008.6 08.7401.03K? 0
144249.22 +794720.3 -000011.2-000009.700001.8 08.7401.02K? 0
144328.67 +103438.3 -000012.4+000047.900020.0 08.7401.42K? 0
150031.54 +005401.1 -000027.8-000007.200010.2 08.7401.62K? 0
150033.60 +325733.2 -000009.6-000014.500005.1 08.7401.25K? 0
150046.75 +083508.5 +000003.1-000012.400001.2 08.7401.07K? 0
150143.11 -642107.0 -000007.9-000023.500014.2 08.7401.75K? 0
150201.70 +501112.6 +000012.6-000003.300013.8 08.7401.12K? 0
150638.47 +434522.0 +000018.4-000059.100005.4 08.7401.25K? 0
150953.35 -022518.8 -000028.9-000007.800004.9 08.7401.45K? 0
152438.69 -411637.3 -000068.0+000003.200066.9 08.7401.62K? 0
153646.78 -605051.3 -000008.4-000024.500008.0 08.7401.11K? 0
155612.47 -094321.9 +000020.2-000015.300014.4 08.7401.23K? 0
155859.36 -623212.8 -000006.3-000007.600010.1 08.7401.69K? 0
155952.85 +691330.8 +000021.4+000024.300028.2 08.7401.33K? 0
160412.72 +024649.4 +000004.7+000014.000001.5 08.7401.22K? 0
160429.19 -085126.2 -000007.0+000014.500042.4 08.7401.49K? 0
161058.89 -615205.7 +000006.5+000029.400002.6 08.7401.18K? 0
161414.88 +573048.2 -000030.6+000012.400008.6 08.7401.25K? 0
161604.79 +251801.9 -000014.2+000018.500004.0 08.7401.19K? 0
161922.85 -665015.8 -000028.0-000036.300018.8 08.7401.25K? 0
162039.06 -043744.6 -000012.2+000001.700017.8 08.7401.24K? 0
162847.89 +050505.1 -000035.5+000002.100011.8 08.7401.49K? 0
164605.33 -165402.0 +000003.6-000001.300021.9 08.7401.85M? 0
164613.60 -621749.8 -000006.7-000002.000000.4 08.7401.39K? 0
164706.69 +175613.7 -000009.2+000016.100004.4 08.7401.12K? 0
164808.83 +501911.4 -000021.3+000021.400009.5 08.7401.49K? 0
164844.99 +140535.7 -000000.2+000000.200014.2 08.7401.08K? 0
164909.15 +621305.4 -000012.3-000012.100003.0 08.7401.05K? 0
164946.03 -622357.8 +000003.7-000023.800008.3 08.7401.00K? 0
165910.35 +075132.3 -000040.1+000025.900010.0 08.7401.31K? 0
170442.61 +444556.4 -000011.3+000010.600007.9 08.7401.08K? 0
170608.12 +264143.1 -000017.2-000014.000002.5 08.7401.56K? 0
171103.23 -603655.2 +000010.5-000019.700005.8 08.7401.73K? 0
171326.67 +090557.0 +000038.1+000052.300014.6 08.7401.00K? 0
171359.12 +672653.5 +000025.3+000017.700007.4 08.7401.19K? 0
172142.37 +225516.0 -000024.8+000046.400008.2 08.7401.38K? 0 0.10   1.00
172824.84 +684855.0 -000026.3-000012.100009.5 08.7401.11K? 0
173518.73 -142123.6 -000033.1+000001.600014.8 08.7401.42K? 0
173730.04 +502852.2 +000018.1+000021.400016.2 08.7401.47K? 0
174515.59 +065359.2 -000015.5-000009.300006.5 08.7401.26K? 0
175812.95 +033852.8 -000007.2-000009.000021.7 08.7401.24K? 0
180136.66 -382659.4 +000025.8-000030.000004.7 08.7401.44K? 0
180433.92 +214422.4 -000035.0-000015.200004.0 08.7401.25K? 0
180439.55 +112551.9 +000038.1-000029.600021.2 08.7401.21K? 0
180720.60 -451131.3 -000015.3-000027.800021.2 08.7401.65K? 0
180854.04 -242128.7 -000049.6-000012.000006.3 08.7401.79K? 0
181223.44 -151040.1 -000008.0-000041.400010.8 08.7401.11K? 0
181830.68 +513252.0 +000017.5+000025.300009.5 08.7401.28K? 0
181851.84 -230358.8 -000060.9-000080.600000.3 08.7401.32K? 0
182024.82 -370057.8 +000014.3-000069.800012.6 08.7401.29K? 0
182427.60 -553528.6 +000018.0-000006.500027.3 08.7401.55K? 0
