001342.43 -491154.3 -000015.2-000002.600006.6 08.9801.13K? 0
001540.10 +232828.5 +000000.4+000015.800006.1 08.9801.47K? 0
003116.50 -513857.6 +000008.4-000007.900000.8 08.9801.68K? 0
003146.83 +620542.5 -000005.1+000000.600010.9 08.9801.17K? 0
003341.05 -180655.1 +000017.2-000009.900000.2 08.9801.52K? 0
003351.34 +110410.9 +000004.6+000011.500006.7 08.9801.25K? 0
003524.47 -214439.9 +000085.6+000009.300007.8 08.9801.22K? 0
003544.21 +494410.5 +000016.7+000017.900003.8 08.9801.63K? 0
003616.01 +273227.8 -000002.0+000005.100024.2 08.9801.25K? 0
004316.96 +392757.7 -000037.5+000019.600004.8 08.9801.03K? 0
004519.60 -503737.1 +000005.1+000006.900017.9 08.9801.18K? 0
004646.05 +015805.5 -000022.4-000028.900019.9 08.9801.62K? 0
004717.15 +664228.1 +000007.0+000008.700028.0 08.9801.45K? 0
004802.46 +050612.7 -000011.1-000036.700010.7 08.9801.13K? 0
005102.07 +091343.5 +000040.3+000026.000034.0 08.9801.17K? 0
005337.04 +275436.1 +000053.3-000028.300027.7 08.9801.10K? 0
010023.53 +252716.9 -000011.5+000019.600014.9 08.9801.04K? 0
010026.28 +492824.0 +000004.6+000011.100013.2 08.9801.20K? 0
010431.18 -703225.3 +000034.4-000016.600001.5 08.9801.56K? 0 0.10   1.00
010539.28 -604341.5 +000021.4-000025.100000.6 08.9801.06K? 0
010639.23 -250807.9 +000032.2+000014.100005.5 08.9801.27K? 0
011038.93 +695309.9 -000002.0-000008.000000.7 08.9801.27K? 0
011245.50 +232750.3 -000010.5-000004.100027.3 08.9801.00K? 0
011730.28 +482947.4 -000000.4+000005.700014.9 08.9801.80K? 0
012115.12 +755141.1 +000004.8+000002.700002.3 08.9801.09K? 0
012349.92 -563616.5 -000015.2-000008.600020.4 08.9801.12K? 0
012659.25 +612504.4 +000008.3-000020.800000.3 08.9801.38K? 0
013140.03 +023345.5 +000071.1-000012.300010.7 08.9801.10K? 0
013250.60 +195316.7 +000030.8-000007.800007.0 08.9801.16K? 0
013436.12 -744027.5 +000007.9+000026.000000.8 08.9801.13K? 0
013536.92 +344653.6 -000004.6+000002.100008.2 08.9801.72K? 0
013641.69 -391134.6 +000025.1-000000.900001.1 08.9801.29K? 0
013704.93 -153059.8 +000023.7-000012.500018.4 08.9801.07K? 0
014651.92 +794304.2 -000016.3-000007.100001.9 08.9801.11K? 0
014708.91 -082607.0 -000004.7-000014.700025.5 08.9801.24K? 0
015221.30 +530012.1 -000018.1+000001.400005.2 08.9801.51K? 0
015348.73 +541451.0 +000026.3+000022.600013.8 08.9801.44K? 0
015511.18 +353527.1 -000004.6+000006.000005.4 08.9801.20K? 0
015754.89 +473352.9 -000011.9-000010.800003.1 08.9801.66K? 0
020725.64 -775516.2 +000019.4+000007.200007.3 08.9801.39K? 0
020820.08 +070608.0 +000001.7-000034.500032.0 08.9801.07K? 0
021231.16 -162329.5 -000012.6-000024.700028.0 08.9801.17K? 0
022015.50 -725624.0 -000019.1-000022.000013.7 08.9801.19K? 0
022522.23 +033633.5 -000011.7-000014.700002.9 08.9801.33K? 0
023217.67 -721051.0 +000026.4-000005.500002.2 08.9801.05K? 0
023503.70 -074308.8 -000006.3-000013.600017.4 08.9801.06K? 0
023542.19 +100721.1 +000069.5-000021.400034.0 08.9801.20K? 0
023551.85 +704611.9 -000005.8+000021.300015.5 08.9801.20K? 0
023743.70 +262825.1 +000082.6-000061.600001.4 08.9801.24K? 0
023919.47 -490803.5 -000003.3+000010.000004.0 08.9801.30K? 0
024450.17 -782224.7 +000038.0+000027.900008.5 08.9801.11K? 0
025138.46 -622334.9 +000004.4+000031.200001.2 08.9801.26K? 0
030246.03 -223205.1 -000006.7+000002.400010.6 08.9801.62K? 0
030826.89 -614621.4 +000031.2+000016.400022.2 08.9801.06K? 0
030935.48 -180356.1 -000018.6-000010.700009.9 08.9801.36K? 0
031139.17 -501619.8 +000007.2-000011.300000.5 08.9801.23K? 0
031721.73 +392209.7 -000009.3-000033.900002.9 08.9801.34K? 0
031952.78 +421231.1 +000035.2-000044.200012.7 08.9801.05K? 0
032219.70 +421002.3 -000002.5-000037.900008.2 08.9801.23K? 0
032304.14 -565251.0 -000000.2+000033.600005.4 08.9801.11K? 0
032308.81 +671002.0 +000029.9-000020.400016.1 08.9801.14K? 0
032632.32 -265909.5 +000001.6-000018.800005.5 08.9801.08K? 0
032756.25 +532011.4 -000014.5+000009.500008.5 08.9801.27K? 0
033515.66 +593524.7 +000038.4-000032.500025.7 08.9801.31K? 0
034537.67 +751053.1 -000012.8+000018.000017.0 08.9801.73K? 0
034712.80 +391108.7 -000001.8-000028.800007.8 08.9801.25K? 0
034754.11 +454752.3 +000002.4-000020.300028.5 08.9801.15K? 0
035045.93 +453616.2 +000005.1-000020.700000.0 08.9801.20K? 0
035108.12 -000152.0 -000008.8-000039.700010.6 08.9801.27K? 0
035618.71 +711654.6 +000025.1-000031.200019.9 08.9801.11K? 0
035648.79 -405025.8 +000011.0+000003.600002.9 08.9801.62K? 0
035839.91 -332829.4 +000007.1-000004.300025.5 08.9801.16K? 0
040138.31 +711148.7 +000006.9-000004.500010.1 08.9801.31K? 0
040926.04 +132407.1 -000037.0-000005.600023.4 08.9801.10K? 0
041138.02 +421815.5 -000010.9+000007.300009.2 08.9801.08K? 0
041528.41 -611241.4 +000008.6+000006.400003.8 08.9801.49K? 0
041853.43 +041347.8 +000028.9+000025.300044.1 08.9801.36K? 0
041908.14 -131945.1 -000007.6-000080.700008.7 08.9801.03K? 0
041934.22 -011630.7 +000007.1+000031.200023.0 08.9801.11K? 0
041949.61 -015156.9 -000052.2-000056.700002.2 08.9801.51K? 0
042359.57 -203518.4 +000001.2-000001.500001.5 08.9801.61K? 0
042659.86 -030725.4 +000014.9-000021.300002.1 08.9801.02K? 0
043144.30 +453940.8 +000019.2-000001.700009.5 08.9801.15K? 0
043529.66 -505844.5 -000012.9+000020.400006.2 08.9801.18K? 0
044034.58 -260441.5 -000012.0-000018.100021.7 08.9801.09K? 0
044346.35 +585217.1 +000002.2+000005.400000.9 08.9801.29K? 0
045140.76 -000513.2 +000004.4+000007.100023.8 08.9801.01K? 0
050215.83 -804841.1 -000008.6+000020.400004.2 08.9801.08K? 0
050307.10 +304017.6 -000036.4-000021.900001.3 08.9801.55K? 0
050611.65 -152617.0 -000039.2+000026.200009.4 08.9801.38K? 0
051435.44 +050801.0 -000005.7-000048.000006.1 08.9801.06K? 0
051706.45 -172702.8 -000004.5+000018.500012.6 08.9801.11K? 0
052449.82 +182814.0 +000020.3+000000.300014.5 08.9801.65K? 0
052639.57 -165311.1 +000021.0+000003.000005.0 08.9801.37K? 1
052710.23 +301400.6 -000032.4-000038.000007.5 08.9801.45K? 0
052949.91 +763435.1 +000013.4-000007.800000.5 08.9801.50K? 0
053301.73 -190457.9 +000012.8-000013.800004.9 08.9801.01K? 0
053536.95 +324813.0 +000017.3-000021.700015.4 08.9801.42K? 0
053823.41 -211452.3 +000047.4-000040.300024.2 08.9801.57K? 0
053857.28 +312242.5 +000015.7+000016.400001.1 08.9801.51K? 0
054024.38 +020420.1 +000002.9-000008.700009.8 08.9801.22K? 0
054100.03 -515116.5 -000008.7-000011.100008.2 08.9801.53K? 0
054157.35 +145615.6 -000038.4-000001.000007.2 08.9801.52K? 0
054205.00 +035743.5 +000000.8-000009.200011.0 08.9801.07K? 0
054232.47 +733124.8 +000002.9-000021.400002.4 08.9801.77K? 0
054520.21 +212904.6 +000016.8-000013.300029.8 08.9801.23K? 0
054610.22 -352349.3 -000011.1+000004.400007.1 08.9801.68K? 0
055017.75 +163420.3 -000038.0+000002.400035.3 08.9801.72K? 0
055044.66 +311210.8 -000037.9-000001.800048.4 08.9801.70K? 0
055139.23 +244218.5 +000020.5-000023.000035.8 08.9801.32K? 0
055319.69 +440210.1 +000050.2-000013.500003.9 08.9801.11K? 0
055359.26 -294530.4 +000003.4+000008.000004.9 08.9801.50K? 0
055912.08 -771616.4 -000005.9-000023.000000.5 08.9801.04K? 0
055943.92 +420742.5 -000032.1-000014.400017.9 08.9801.62K? 0
060638.28 -610135.6 -000005.3-000019.100010.9 08.9801.14K? 0
061248.94 +514545.6 -000008.6+000014.700010.0 08.9801.06K? 0
061402.37 -411657.4 -000007.2-000022.700004.8 08.9801.11K? 0
062032.41 -411355.5 -000022.5+000001.100010.2 08.9801.27K? 0
062208.47 -450848.0 -000005.6+000023.600005.9 08.9801.73K? 0
062244.87 +491844.4 -000004.2-000022.000009.2 08.9801.11K? 0
062540.97 -735201.2 +000001.0+000017.900002.0 08.9801.41K? 0
062637.57 -223937.7 +000013.1-000003.700019.5 08.9801.64K? 0
062757.18 -611557.7 +000028.9+000027.100016.9 08.9801.55K? 0
062940.20 -611431.4 +000009.2+000025.800011.8 08.9801.29K? 0
063012.37 +590430.9 +000002.8+000001.400017.8 08.9801.71K? 0
063622.62 +365030.4 -000005.2-000006.500000.1 08.9801.24K? 0
063753.01 -662237.2 +000008.1-000002.400007.3 08.9801.65K? 0
064511.52 -241349.0 -000002.7+000017.100010.3 08.9801.49K? 0
064821.07 +011308.3 +000000.3-000018.700009.8 08.9801.18K? 0
065040.58 +373306.1 -000048.5+000032.200007.4 08.9801.10K? 0
065046.15 -495849.6 +000002.6+000017.700010.8 08.9801.08K? 0
065346.81 +153500.7 -000019.0-000006.600000.9 08.9801.14K? 0
065358.50 -255027.2 -000002.0-000007.800002.8 08.9801.33K? 0
065408.04 +532316.6 -000009.9-000012.300023.3 08.9801.52K? 0
065416.18 -685719.1 +000024.5+000033.700015.3 08.9801.21K? 0
065531.27 -642058.4 -000001.3-000010.400012.2 08.9801.19K? 0
065635.16 +050629.3 -000021.1-000027.400022.1 08.9801.13K? 0
065712.47 -302936.4 -000010.7+000012.400008.1 08.9801.14K? 0
065907.72 +221016.3 +000013.8-000040.700017.9 08.9801.20K? 0
070051.92 +274815.6 -000010.2-000004.300001.2 08.9801.08K? 0
070200.16 -133034.4 +000012.8+000004.300022.1 08.9801.42K? 0
070415.69 -194340.9 +000021.0+000005.500025.0 08.9801.70K? 0
070655.83 +563806.9 -000001.0-000004.100012.4 08.9801.20K? 0
071044.87 +172825.1 -000035.7-000013.800014.2 08.9801.04K? 0
071234.21 +411304.2 -000013.3-000005.800014.7 08.9801.82K? 0
071341.19 +532244.3 +000003.1-000006.000031.3 08.9801.74K? 0
071908.02 -142318.9 +000001.2+000000.200005.7 08.9801.21K? 0
072005.94 +043414.3 +000005.1+000006.500007.3 08.9801.14K? 0
072025.80 +192547.5 +000015.8-000029.400008.6 08.9801.70K? 0
072531.49 -142755.1 +000010.2+000000.000003.7 08.9801.04K? 0
072742.04 +631936.3 +000016.9-000002.600015.6 08.9801.45K? 0
072755.64 -680919.7 -000042.0+000038.400000.6 08.9801.00K? 0
073039.93 +102015.6 +000005.4+000002.800024.3 08.9801.47K? 0
073040.82 -170601.5 +000025.0-000011.900020.7 08.9801.31K? 0
073041.13 +403847.7 -000009.4+000009.500010.2 08.9801.32K? 0
073046.55 -350035.8 -000008.4+000032.700012.6 08.9801.35K? 0
073211.59 -130355.9 -000006.5+000013.200003.5 08.9801.88M? 0
073231.15 +152911.6 -000004.9-000025.700010.9 08.9801.08K? 0
073524.31 +412758.0 +000030.8-000033.900008.3 08.9801.06K? 0
073620.25 +000230.6 +000079.6+000024.800002.3 08.9801.03K? 0
073624.99 +191413.6 -000020.3+000008.100024.3 08.9801.13K? 0
073937.69 +172600.1 +000010.7+000002.200010.4 08.9801.12K? 0
074000.52 -852529.8 -000006.2+000002.500014.6 08.9801.52K? 0
074008.07 +361733.6 -000009.5-000004.100014.7 08.9801.50K? 0
074015.36 +040354.3 -000015.5-000003.300036.3 08.9801.18K? 0
074601.38 +020330.4 +000008.1+000003.100002.8 08.9801.41K? 0
075245.29 +294332.5 +000008.6+000006.300020.2 08.9801.43K? 0
075355.95 -411501.3 +000002.1-000001.200017.6 08.9801.43K? 0
075438.88 -135437.7 -000008.7-000015.800036.5 08.9801.49K? 0
075849.11 -550221.8 +000021.9-000013.400007.9 08.9801.79K? 0
080033.22 -200429.7 +000019.3-000008.900006.3 08.9801.47K? 0
080102.45 +040736.5 -000003.4-000027.700033.3 08.9801.36K? 0
080122.39 +222130.1 -000054.7+000014.400010.5 08.9801.22K? 0
080810.61 +172400.2 -000014.3+000005.700019.5 08.9801.04K? 0
081028.85 +345443.5 -000004.9-000061.500003.8 08.9801.03K? 0
081051.87 -283025.5 -000038.6-000008.200008.9 08.9801.24K? 0
081144.84 -112029.1 +000005.7-000029.100014.4 08.9801.58K? 0
081350.40 -002453.5 -000025.1+000010.900011.0 08.9801.20K? 0
081457.89 -174154.9 -000011.1-000008.800002.8 08.9801.65K? 0
081644.95 +711202.7 +000001.2-000007.800005.1 08.9801.09K? 0
081926.29 -453109.5 -000030.4+000031.200029.5 08.9801.64K? 0
082028.30 -292658.6 -000028.3-000012.000012.6 08.9801.33K? 0
082328.94 -432750.7 +000007.6-000016.800002.1 08.9801.01K? 0
082801.56 +622939.2 +000004.0-000038.300005.3 08.9801.10K? 0
083048.42 +160724.9 +000003.2-000008.400004.3 08.9801.05K? 0
083245.19 -555235.6 +000011.3+000038.100012.8 08.9801.19K? 0
083527.33 -241316.3 +000005.8+000000.400026.8 08.9801.13K? 1
083702.17 -434649.4 -000013.0+000004.200013.9 08.9801.04K? 0
083821.48 -455234.9 -000002.3+000025.800026.5 08.9801.05K? 0
084141.57 +043801.6 -000030.6-000013.300010.2 08.9801.10K? 0
084720.88 +450332.4 +000022.2-000061.100014.2 08.9801.18K? 0
084911.30 -175931.2 -000043.1+000010.100009.9 08.9801.11K? 0
090122.96 -023219.0 -000033.5+000015.200023.1 08.9801.55K? 0
090332.30 -210226.9 +000018.9+000023.700000.9 08.9801.08K? 0
090335.21 -401229.2 -000019.1+000001.200005.4 08.9801.31K? 0
090737.63 +263555.6 -000011.6-000024.500000.6 08.9801.54K? 0
091448.81 +081544.8 +000042.9-000025.500000.3 08.9801.28K? 0
091626.93 -373502.6 -000000.7-000008.000007.1 08.9801.11K? 0
091848.32 -394526.9 +000010.3+000020.200012.3 08.9801.61K? 0
092016.21 -603302.2 -000003.9-000005.700007.7 08.9801.15K? 0
092841.70 +534808.3 +000005.3-000026.800020.6 08.9801.36K? 0
093012.87 -520155.4 +000029.1-000008.500023.1 08.9801.61K? 0
093210.07 -165246.8 +000003.1-000057.900003.0 08.9801.11K? 0
093224.75 +820522.9 -000030.5-000022.100000.4 08.9801.00K? 0
093350.90 +462127.9 -000005.2-000016.000004.8 08.9801.05K? 0
093508.16 -511106.5 +000008.3+000029.900011.0 08.9801.57K? 0
093706.34 -134602.7 -000006.7-000017.300022.7 08.9801.35K? 0
094252.20 -535519.5 -000022.6+000036.000019.5 08.9801.70K? 0
094740.93 -463825.6 -000074.5+000029.200030.4 08.9801.41K? 0
095007.54 +265013.2 -000017.8-000001.100022.0 08.9801.01K? 0
095036.30 -325148.1 -000023.8-000007.600007.0 08.9801.11K? 0
095309.07 -242442.7 -000024.8-000000.800006.9 08.9801.08K? 0
095442.89 -552101.9 -000010.5+000007.500008.2 08.9801.55K? 0
095508.80 +312349.8 -000005.9-000013.800040.9 08.9801.55K? 0
095609.06 +624723.6 -000295.7-000587.100101.3 08.9801.41K? 0
100130.65 -380527.8 -000012.2+000013.400009.5 08.9801.51K? 0 0.10   1.00
100209.72 -410106.6 -000019.9+000009.500007.0 08.9801.16K? 0
100341.91 +020540.0 -000006.4-000025.400009.0 08.9801.67K? 0
100505.63 +214927.1 +000008.5-000008.100000.8 08.9801.08K? 0
100736.85 -691451.7 -000034.0+000024.900003.8 08.9801.70K? 0
101010.65 -710411.5 -000021.0+000020.800003.9 08.9801.23K? 0 0.10   1.00
