122952.19 +513517.7 +000018.4-000014.300007.2 08.4200.21A? 0
123129.19 -401628.0 -000044.7-000003.300007.0 08.4200.28A? 0
123348.34 -421607.1 -000026.3+000013.200006.2 08.4200.96K? 0
124219.79 -395610.1 -000013.0-000061.000019.2 08.4200.71G? 0
124417.09 -612340.7 -000007.6-000003.600007.2 08.4200.58G? 0
125500.43 -091038.4 +000025.0-000004.000015.8 08.4200.50F? 0
125757.82 -523654.4 -000032.4-000011.800007.9 08.4200.34F? 0
125800.98 -610319.1 -000012.7-000002.300002.9 08.4200.35F? 0
130840.03 -475426.0 +000013.6-000012.500015.2 08.4200.89G? 0
130942.75 -032321.7 -000081.1-000081.000001.7 08.4200.32F? 0
131314.27 +462938.3 -000171.0-000012.200019.8 08.4200.54F? 0
131537.18 +090058.8 -000365.0-000125.400011.4 08.4200.67G? 0
131604.53 -464127.0 -000005.5-000010.300007.5 08.42-0.05B? 0
131721.44 +303645.7 +000008.1-000021.100013.4 08.4200.22A? 0
132559.69 -272809.1 -000029.5-000013.600014.2 08.4200.34F? 0
132727.55 +444224.8 +000079.2+000067.200018.1 08.4200.68G? 0
133029.62 +072910.1 +000017.4-000030.600002.3 08.4200.34F? 0
133426.93 -124037.4 -000059.1+000014.500001.7 08.4200.98K? 0
133734.89 +412606.4 -000066.7-000131.100010.5 08.4200.50F? 0
133943.95 -371126.7 +000073.6-000085.000014.1 08.4200.79G? 0
134037.66 -640410.5 -000047.4-000056.600015.8 08.4200.52F? 0
134057.22 +090455.0 -000038.5+000003.800009.4 08.4200.19A? 0
134156.02 -455103.5 +000016.7+000023.600005.0 08.42-0.18B? 0
134954.53 -501423.7 -000030.9-000022.000016.1 08.4200.36F? 0
135400.95 -280833.1 -000021.2+000000.500008.4 08.4200.04A? 0
140714.27 -742923.8 -000014.6-000008.400004.9 08.4200.22A? 0
140817.85 +223347.0 +000009.8-000008.100007.6 08.4200.98K? 0
141432.80 -350559.6 +000005.4-000017.400006.9 08.42-0.09B? 0
142520.93 +035652.9 -000011.0+000001.900000.9 08.4200.31A? 0
142901.25 +120719.7 -000115.0+000049.100025.9 08.4200.91G? 0
143643.02 -113836.0 -000007.2+000006.700001.9 08.4200.02A? 0
143845.80 +280924.9 -000022.0+000012.500001.2 08.4200.30A? 0
143855.11 +604302.0 -000059.5-000025.400012.1 08.4200.43F? 0
144118.97 -135542.7 -000059.2+000000.300006.1 08.4200.83G? 0
144623.01 -763334.3 -000004.6-000019.400007.0 08.4200.45F? 0
144644.92 +045659.3 -000064.4+000013.800011.2 08.4200.45F? 0
145337.69 -550514.3 -000038.8-000036.700014.6 08.4200.22A? 0
145357.84 -264357.0 -000034.9+000001.600011.4 08.4200.22A? 0
145616.60 -712127.0 -000083.2-000064.800004.7 08.4200.53F? 0
150055.37 -734738.9 -000002.0-000011.100002.3 08.42-0.08B? 0
150440.04 -113953.7 -000007.2-000017.900016.0 08.4200.26A? 0
151346.13 -233226.9 -000002.7-000007.700008.9 08.4200.28A? 0
151431.69 -432305.9 -000003.8-000022.700005.3 08.4200.03A? 0
151948.24 -205216.3 -000102.8-000090.000013.5 08.4200.48F? 0
153341.94 +232638.3 -000051.5-000021.400032.2 08.4200.60G? 0
153534.80 -751933.1 -000009.7-000015.000005.0 08.4200.01A? 0
153753.73 +300610.4 -000040.5+000027.100000.4 08.4200.54F? 1
154023.70 +212243.2 -000025.4+000014.800005.8 08.4200.90G? 0
155517.59 -232203.5 -000000.4-000033.100009.2 08.4200.38F? 0
155624.80 +251033.4 -000049.4+000022.200005.2 08.4200.52F? 0
161207.04 +115439.3 +000026.6-000017.500000.4 08.4200.29A? 0
161508.09 -243518.3 -000013.4-000013.600015.9 08.4200.31F? 0
161551.94 -473426.7 +000013.8-000004.500008.7 08.4200.34F? 0
161603.85 -490429.1 -000034.4-000027.700009.1 08.4200.34F? 0
162323.38 -085856.8 -000057.2-000033.800022.4 08.4200.82G? 0
162406.99 -300941.2 -000009.4-000057.200001.7 08.4200.44F? 0
162609.96 +141744.1 -000024.7-000008.400005.3 08.4200.22A? 0
163519.23 +553033.9 -000002.3+000008.100007.8 08.4200.26A? 0
164349.11 -532930.8 -000008.3-000040.300005.5 08.4200.50F? 0
164620.43 -394848.1 +000000.0+000000.000000.0 08.4200.63G? 0
165100.08 -373045.4 -000036.3-000007.300005.5 08.4200.24A? 0
165317.07 +224316.1 -000021.0-000019.100004.3 08.4200.49F? 0
165357.95 -285708.1 +000003.0-000020.600007.1 08.4200.08A? 0
165756.00 -354420.0 -000049.3-000018.200001.5 08.4200.32F? 0
165918.52 +345151.7 +000018.7-000015.000006.7 08.4200.21A? 0
170621.92 +201339.2 -000036.7+000066.000003.2 08.4200.49F? 0
171409.26 -451956.0 -000008.9-000011.000011.8 08.4200.15A? 0
171900.58 -311111.0 +000010.5-000010.300004.2 08.4200.17A? 0
172201.75 -171311.0 -000018.4+000005.200003.2 08.4200.28A? 0
173009.07 +480813.7 -000006.8+000009.500005.6 08.4200.26A? 0
174140.23 +165920.2 -000011.2-000077.400012.7 08.4200.47F? 0
174653.70 +292431.2 +000001.2+000016.200008.1 08.4200.28A? 0
174905.05 -474209.3 +000033.9+000026.100023.6 08.4200.38F? 0
175144.93 -041352.9 -000017.3-000010.000009.2 08.4200.15A? 0
175203.62 -044637.0 +000005.5-000016.700000.4 08.4200.33F? 0
175235.62 -342115.0 -000009.6-000016.900045.7 08.4200.12A? 0
175835.23 -422910.1 +000005.8-000004.300008.7 08.42-0.03B? 0
175931.76 +414357.3 -000023.2-000016.800011.7 08.4200.53F? 0
180023.87 -063657.6 +000013.7-000000.900013.8 08.4200.29A? 0
180044.50 -420044.2 -000005.7+000030.400021.5 08.4200.45F? 0
180132.35 +033127.5 -000002.2+000010.000000.0 08.42-0.00B? 0
180558.84 -195713.8 +000001.1-000008.300013.9 08.4200.39F? 0
181407.85 -483225.0 -000000.9-000013.000023.9 08.4200.41F? 0
181610.54 +185509.8 -000000.8+000006.200005.9 08.4200.28A? 0
181925.59 -810844.9 +000030.2-000056.200011.0 08.4200.58G? 0
181950.29 -102813.2 -000021.0-000021.600006.6 08.4200.46F? 0
182210.02 -553422.3 +000077.6-000000.300011.5 08.4200.57F? 0
182537.11 -301257.5 +000012.0-000040.000004.5 08.4200.52F? 0
183825.77 +743731.6 +000000.5+000012.000010.1 08.4200.18A? 0
183919.72 -374206.5 -000038.6-000186.600015.5 08.4200.89G? 0
183942.59 -470344.1 -000023.5-000017.400004.6 08.4200.16A? 0
184045.72 -433009.2 -000001.3-000047.200018.6 08.4200.47F? 0
184710.74 +104549.4 -000005.9-000020.300002.6 08.4200.11A? 0
184909.27 +313333.0 +000000.3+000002.800002.2 08.42-0.01B? 0
185026.81 -142305.8 +000027.5+000000.700011.8 08.4200.39F? 0
185033.38 +515216.7 +000008.8+000031.000004.5 08.4200.99K? 0
185130.01 -193814.6 -000015.8+000019.400005.8 08.4200.53F? 0
185221.22 +520336.2 +000000.1+000015.900015.1 08.4200.27A? 0
185305.86 -501049.2 +000013.2-000079.200027.8 08.4200.79G? 0
185648.25 -053956.5 +000014.4+000018.800011.6 08.4200.32F? 0
185820.02 +034647.3 -000001.7-000009.500011.5 08.4200.25A? 0
190033.99 -080701.7 +000115.3+000050.000035.1 08.4200.99K? 0
190048.56 -073225.8 +000006.1-000001.800001.0 08.4200.06A? 0
190301.75 -543428.6 -000006.1-000055.000000.2 08.4200.43F? 0
190713.53 -300937.6 +000016.9-000009.600006.4 08.4200.22A? 0 0.10   1.00
190737.80 -024907.5 +000001.8-000012.500015.9 08.4200.36F? 0
191542.79 -710828.1 +000046.2-000106.000008.4 08.4200.49F? 0
191812.57 -382303.7 +000094.2-000078.600024.7 08.4200.81G? 0
192657.81 +565308.1 +000018.8+000044.400011.2 08.4200.44F? 0
192659.62 -714620.0 +000004.2+000007.800006.8 08.4200.32F? 0
192803.09 -225227.7 +000029.2-000006.400006.6 08.4200.96K? 0
192822.12 -292313.1 +000008.7+000009.500007.1 08.4200.99K? 0
193628.51 +250004.4 +000012.9+000014.500024.1 08.4200.11A? 0
193706.24 +081852.0 -000008.3-000006.500005.2 08.4200.31A? 1
193851.54 +515003.6 -000019.1-000054.400014.0 08.4200.55F? 1
193956.20 +353744.0 +000012.8+000000.000003.9 08.4200.93G? 0
194027.49 -844111.8 +000015.5-000015.500006.4 08.4200.25A? 0
195252.57 -210359.4 +000021.5+000006.500002.1 08.42-0.02B? 0
195342.68 -141027.0 +000004.8-000030.400021.2 08.4200.45F? 0
195851.75 +374413.0 +000014.8+000001.600003.0 08.4200.30A? 0
200434.96 -433333.3 -000015.2-000025.800019.9 08.4200.38F? 0
200759.22 +160958.2 +000001.1+000000.500001.6 08.4200.78G? 0
200853.55 +353046.5 -000005.7-000005.500002.4 08.4200.05A? 0
201232.23 +225010.6 -000012.8+000012.400008.2 08.4200.96K? 0
201354.88 -501915.2 +000009.1-000005.200010.8 08.4200.12A? 1
201406.42 -441023.7 +000032.9-000056.800009.9 08.4200.44F? 0
201407.19 +230338.8 +000029.7+000004.100002.5 08.4200.37F? 0
201618.31 +335032.2 +000005.0+000007.700002.0 08.42-0.04B? 0
202020.80 +192010.0 -000000.2-000029.700010.6 08.4200.39F? 0
202310.25 -753306.2 +000178.7-000216.800007.4 08.4200.56F? 0
202510.16 +602603.3 -000003.5-000013.800002.6 08.4200.83G? 0
203201.83 +141627.9 -000007.5-000075.100021.8 08.4200.59G? 0
204820.84 +581524.9 +000026.3+000015.300007.2 08.4200.47F? 0
204916.45 +410833.3 +000040.8+000041.300016.2 08.4200.46F? 0
205145.96 +201200.9 +000009.9+000001.700002.4 08.4200.07A? 0
205449.74 -641159.7 +000000.8-000020.200007.4 08.4200.97K? 0
210033.12 -432641.7 -000012.8+000026.900010.2 08.4200.84G? 0
210132.31 +664233.5 +000019.3-000010.000010.8 08.4200.30A? 1
210405.74 +035851.8 -000069.6-000154.500012.6 08.4200.66G? 0
210421.19 -162544.6 -000019.5-000038.300000.3 08.4200.98K? 0
210428.43 -264406.3 +000014.7+000005.400009.0 08.4200.24A? 0
210657.77 -124108.9 +000008.5+000008.800017.8 08.4200.08A? 0
210952.01 +534432.5 -000027.2-000033.400018.4 08.4200.45F? 0
211940.76 +331514.6 +000000.0+000000.000000.0 08.4200.60G? 1
212311.40 -103517.7 +000072.2-000011.400008.0 08.4200.59G? 0
212350.40 +282815.5 -000029.5-000026.900003.8 08.4200.39F? 0
213115.03 -171535.6 +000006.8-000015.700000.8 08.4200.27A? 0
213148.94 +334856.3 -000018.4-000006.400011.9 08.4200.25A? 1
213423.66 +361622.3 -000012.9-000010.200001.8 08.4200.68G? 0
213543.83 +572803.5 -000000.3-000003.600000.5 08.4200.31A? 0
213823.47 +041650.5 -000013.9-000036.000008.9 08.4200.58G? 0
214315.41 +510012.1 +000000.0+000000.000000.0 08.4200.99K? 1
214810.87 -240319.4 +000050.7+000014.100015.2 08.4200.36F? 0
214911.89 +482614.3 -000041.3-000065.800000.6 08.4200.46F? 0
214916.67 -352906.9 +000004.0+000006.800012.5 08.4200.32F? 0
215047.19 +054625.8 +000031.8+000008.100004.5 08.4200.21A? 0
215531.46 -414128.8 +000009.5-000002.300000.2 08.4200.93G? 0
215711.27 -322739.2 +000007.8+000004.400006.6 08.4200.39F? 0
215942.71 +631530.5 +000012.1-000003.900011.8 08.4200.69G? 0
215953.23 +445813.6 +000023.9-000005.900022.6 08.4200.16A? 0
220231.37 +720306.4 +000038.6+000033.200003.5 08.4200.56F? 0
220917.71 +561132.5 -000012.7-000016.400002.1 08.4200.32F? 0
221143.68 +613557.1 +000000.0-000011.500002.5 08.4200.11A? 0
221155.31 -053203.9 +000085.2-000036.300014.7 08.4200.52F? 0
221555.62 +641316.4 -000009.7-000004.600001.5 08.4200.25A? 1
221858.56 -224742.5 -000029.0-000013.800003.1 08.4200.98K? 0
221954.12 -762941.4 +000112.0-000032.500005.9 08.4200.58G? 0
223043.61 +280859.2 +000013.0-000012.800009.0 08.4200.42F? 0
223337.54 -512308.4 -000020.3-000005.500004.1 08.4200.99K? 0
223407.07 +092541.2 +000008.4-000006.500011.1 08.4200.53F? 0
