075446.76 -281644.3 +000013.8-000017.300007.2 08.6101.46K? 0
075521.41 -762952.8 -000011.4+000045.900017.1 08.6101.40K? 0
080141.27 +124631.5 -000007.6-000017.200015.9 08.6101.19K? 0
080205.39 +245835.5 -000011.6-000007.500017.5 08.6101.67K? 0
080230.56 -561812.8 -000001.0+000002.600004.7 08.6101.08K? 0
080903.85 +270145.5 +000001.3+000001.100011.3 08.6101.56K? 0
081417.14 +464752.0 +000004.6+000011.800017.8 08.6101.03K? 0
082218.72 +672859.6 -000016.6+000009.400013.0 08.6101.04K? 0
082256.73 -204546.5 +000014.5-000025.600011.6 08.6101.34K? 0
082553.77 +061558.0 -000009.5-000002.900005.4 08.6101.20K? 0
083031.02 +185634.8 -000013.1-000006.400007.1 08.6101.24K? 0
083307.90 -283725.1 +000017.2-000009.000002.9 08.6101.29K? 0
083807.60 -420438.3 +000008.2+000004.500008.2 08.6101.10K? 0
084627.00 +042320.0 +000016.0+000006.500016.0 08.6101.17K? 0
084735.59 +121014.6 +000016.5-000027.000000.9 08.6101.24K? 0
084749.77 -673543.5 -000014.4+000040.400004.5 08.6101.28K? 0
085049.57 +785741.6 -000001.2-000020.300002.7 08.6101.34K? 0 0.10   1.00
085353.26 +184842.8 -000017.0-000010.500037.6 08.6101.43K? 0
085554.75 -275932.6 +000016.1-000019.900008.1 08.6101.40K? 0
085619.27 -631229.3 -000003.7-000006.500026.7 08.6101.78K? 0
090034.60 -431849.0 -000007.0-000010.300000.8 08.6101.38K? 0
090231.81 -014838.2 -000019.8-000028.500004.5 08.6101.10K? 0
090643.37 +242320.9 +000012.5+000006.200001.9 08.6101.64K? 0
091427.06 -294822.0 +000015.2-000030.600015.1 08.6101.14K? 0
092150.19 +285351.6 +000003.6-000029.900022.8 08.6101.51K? 0
092600.00 +731610.1 +000007.7-000050.200003.6 08.6101.03K? 0
092935.74 -274326.4 -000006.6+000014.600004.0 08.6101.32K? 0
093908.37 +082828.6 +000004.1-000031.500021.3 08.6101.62K? 0
093942.04 +424337.8 -000008.4-000000.600002.6 08.6101.49K? 0
094305.24 -135357.0 +000022.8-000012.500013.8 08.6101.10K? 0
094645.64 -070735.5 -000090.0+000042.000021.0 08.6101.04K? 0
094820.98 -505748.0 -000012.2+000011.200016.1 08.6101.20K? 0
100939.01 -221511.0 -000024.6+000033.700000.3 08.6101.08K? 0
101019.42 -090339.6 -000021.6+000004.800012.6 08.6101.10K? 0
101621.91 -645148.9 -000007.7+000021.900008.1 08.6101.54K? 0
101924.15 -184705.3 -000014.0-000017.400007.6 08.6101.11K? 0
102214.68 -852229.9 -000025.7+000009.900003.7 08.6101.13K? 0
103644.64 -140420.6 +000003.5-000016.400002.8 08.6101.14K? 0
103732.58 -380348.4 -000007.5-000004.000000.9 08.6101.54K? 0
104245.36 -225506.6 -000022.5+000010.700010.7 08.6101.10K? 0
104652.62 -570609.4 -000020.8-000001.200026.6 08.6101.36K? 0
110731.93 +055237.8 -000028.8+000009.700032.1 08.6101.34K? 0
111239.82 +161227.6 +000008.8+000019.300004.5 08.6101.45K? 0
111408.21 -312222.8 -000020.9+000005.800004.6 08.6101.44K? 0
111913.05 -161444.6 -000015.4+000015.700005.8 08.6101.52K? 0
112015.95 +563624.1 -000009.0+000001.800000.9 08.6101.02K? 0
112548.80 -260145.5 -000036.6-000009.800007.8 08.6101.02K? 0
112840.58 -061057.3 -000025.3-000039.800043.8 08.6101.30K? 0
113607.43 -453224.7 +000003.2-000016.600000.3 08.6101.05K? 0
113614.95 -533013.9 -000030.9+000002.000002.1 08.6101.61K? 0
113937.85 +265723.7 -000002.9-000077.700011.0 08.6101.08K? 0
114004.26 -533821.4 -000004.1-000038.700006.9 08.6101.63K? 0
114259.64 -162359.2 -000011.2-000013.800034.7 08.6101.06K? 0
114504.23 +781314.8 +000004.6+000015.500000.8 08.6101.18K? 0
