083215.68 -505817.5 -000004.2+000013.700004.5 08.2800.96K? 1
083608.01 -644849.2 -000010.5+000021.300006.7 08.2800.01A? 0
083838.25 -464654.6 -000009.0+000018.700005.9 08.28-0.05B? 1
084837.70 -253915.3 -000008.9+000003.600002.8 08.2800.28A? 0
085518.15 -664621.4 +000014.2-000028.500007.6 08.2800.24A? 0
090356.09 -235054.7 -000019.0-000009.500002.6 08.2800.31F? 0
091539.55 +481346.8 +000009.8+000021.000007.8 08.2800.09A? 0
092258.33 -474024.8 -000014.5+000004.600009.6 08.2800.43F? 0
092529.78 -160538.1 +000001.2-000023.200001.2 08.2800.38F? 0
092558.28 +084757.9 -000028.2-000005.300006.7 08.2800.08A? 0
092628.67 +782615.9 +000038.1+000018.400019.5 08.2800.59G? 0
093812.28 -012831.9 -000015.9-000012.400002.9 08.2800.15A? 0
093815.04 -634715.0 -000005.3+000006.900008.1 08.2800.17A? 0
094313.99 -353913.8 -000056.3-000009.200002.5 08.2800.97K? 0
094411.15 -694737.1 -000018.5+000032.900008.6 08.2800.23A? 0
094515.23 -204019.6 -000142.8+000025.100023.4 08.2800.66G? 0
094734.02 -581116.7 -000001.3+000006.000005.9 08.28-0.13B? 0
095641.30 -252014.1 +000083.4-000093.200010.6 08.2800.55F? 0
095807.23 +223951.6 -000027.0-000013.000005.4 08.2800.22A? 0
095959.41 -430054.7 -000020.5+000010.000007.4 08.2800.93G? 0
100213.85 -574212.0 -000017.0+000012.700002.8 08.28-0.03B? 0
100908.53 -325820.3 -000028.4+000009.700018.1 08.2800.43F? 0
101046.25 -635925.5 +000000.2+000012.500007.6 08.2800.23A? 0
101323.10 -710324.5 -000008.9+000006.500005.1 08.28-0.01B? 0
101543.76 +213146.8 -000056.9-000042.900005.4 08.2800.53F? 0
101555.97 -634550.8 -000021.4+000002.700008.8 08.28-0.01B? 0
101615.56 -462409.9 -000014.0+000007.000003.2 08.2800.05A? 0
102021.77 -361213.4 -000014.8-000021.800005.2 08.2800.99K? 0
102049.15 -673132.8 -000027.4+000001.400012.1 08.2800.02A? 0
103148.79 +734649.7 -000015.1-000028.000003.0 08.2800.16A? 0
103613.16 -362201.2 +000033.3-000004.100005.1 08.2800.64G? 0
