004111.95 +092119.1 -000122.6-000103.100030.0 06.5200.53F5 0
010622.69 +624541.3 +000102.4-000032.200014.4 06.5200.21A5 0
011658.86 -021643.7 +000259.1-000140.700033.7 06.5200.56F8 0
013433.88 +685652.3 -000379.1+000115.000047.6 06.5200.69G6 0
015634.62 -320818.0 +000021.8+000007.000006.5 06.5200.99K0 0
015759.39 -020334.2 +000036.6+000008.800006.6 06.5200.17A0 1
020439.87 +650612.8 +000043.8-000026.100009.8 06.5200.00A0 0
022924.93 +553210.4 +000033.2-000012.800005.0 06.5200.09A2 1
032509.39 +411526.2 -000008.2+000006.300004.8 06.5200.05A0 0
040056.81 +231205.7 +000015.0-000035.100003.0 06.5200.10B9 1
041331.25 +085325.3 +000003.0-000027.400010.8 06.5200.15A2 0
042049.04 +091329.2 +000058.5+000011.800010.2 06.5200.15A4 0
045427.96 -031333.3 +000026.5-000001.800007.5 06.5200.46F5 1
052631.22 +025609.3 -000001.9-000005.800006.4 06.52-0.00B9 1
053351.99 -295057.2 -000000.4+000004.500003.5 06.52-0.02A0 0
053630.18 +255624.4 +000000.6+000026.600011.8 06.5200.45F5 0
061246.33 -174547.7 -000006.7+000004.000003.5 06.52-0.17B5 0 0.04   2.55
061333.49 -292344.7 -000013.1+000001.400004.2 06.52-0.10B7 0
062847.06 -003420.7 -000001.7-000000.600000.2 06.5200.78F0 0
065239.64 -423015.8 -000013.5-000007.700008.8 06.5200.42F5 0
065322.10 -244103.7 -000021.4-000024.200010.4 06.5200.09A1 0
070620.93 -433638.8 +000005.7+000012.200010.8 06.52-0.01A0 0
072811.42 -580422.4 +000000.9+000004.500004.9 06.5200.94G8 0
082120.29 -013607.1 -000010.6-000030.400006.8 06.5200.02A2 1
082727.56 -550040.5 -000008.1+000010.600006.0 06.52-0.01A0 0
083820.28 -063944.3 -000009.1-000003.000003.2 06.5200.45A1 0
091403.25 +713921.3 -000030.2-000036.500007.0 06.5200.96G8 0
092647.06 -593443.7 -000010.9+000012.300006.1 06.52-0.08B7 0
092940.50 -263539.0 -000085.3-000030.700006.7 06.5200.92G8 0
094743.96 -495635.8 -000017.9-000006.400008.1 06.5200.13A2 0 0.09   2.72
102135.89 -223142.6 -000048.0+000000.600007.7 06.5200.07A1 1
103343.80 +532950.8 -000026.8-000026.200004.4 06.52-0.01A1 0
103549.33 -581327.4 -000007.5+000002.800000.7 06.5200.01B0 0
