213111.01 -551651.1 +000064.3-000110.400006.9 08.5900.55F? 0
213141.27 +390737.8 +000007.6-000025.400003.0 08.5900.25A? 0
213804.90 +692104.3 -000039.9+000003.100005.9 08.5900.48F? 0
214158.53 +583000.3 -000000.9-000001.700005.1 08.5900.25A? 0
214755.71 -493523.6 +000044.1-000014.100017.0 08.5900.50F? 0
214933.21 -612748.9 -000008.6+000005.100010.8 08.5900.47F? 0
215139.24 +005058.5 +000340.6-000062.600024.4 08.5900.84G? 0
215231.36 +422418.7 +000037.8+000005.000003.1 08.5900.33F? 0
220141.03 -115930.1 +000129.7+000006.100003.2 08.5900.77G? 0
220615.51 +393742.2 +000003.3-000001.300001.1 08.5900.12A? 0
220711.15 +342428.9 -000002.8-000031.500001.5 08.5900.22A? 0
220817.98 +043104.6 -000046.7-000028.700021.1 08.5900.94G? 0
221246.00 +011104.5 +000109.9-000056.900023.0 08.5900.64G? 0
221307.35 +623423.7 -000004.2+000007.200008.7 08.5900.01A? 0
221358.91 +524613.0 -000006.7+000001.900011.6 08.5900.01A? 0
222114.82 +252647.0 -000062.7-000026.300000.3 08.5900.60G? 0
222144.37 +205930.6 +000010.1+000001.700015.8 08.5900.95G? 0
222518.31 +455903.5 -000003.9+000004.300008.9 08.5900.06A? 0
222924.83 -284340.0 +000050.0-000099.400006.7 08.5900.52F? 0
223131.91 +525157.8 +000020.7+000007.000014.5 08.5900.11A? 0
223424.66 -190310.0 +000086.5-000086.500025.4 08.5900.49F? 0
223957.51 +234748.3 +000013.9-000007.800020.7 08.5900.14A? 0
224608.75 +580406.4 -000001.3-000053.500028.7 08.5900.59G? 0
224736.65 +515624.0 +000102.0+000071.400017.5 08.5900.68G? 0
224900.80 -032315.3 +000047.3-000022.800016.1 08.5900.52F? 0
224936.24 +663316.6 +000000.0+000000.000000.0 08.5900.06A? 0
225906.60 +543118.2 +000033.2-000002.000011.7 08.5900.29A? 0
230431.85 -344720.8 +000095.4-000055.400006.2 08.5900.98K? 0
230507.71 +162924.8 +000054.2-000008.500010.8 08.5900.94G? 0
230527.53 +014546.2 +000043.4-000086.600011.4 08.5900.49F? 0
230704.12 +175809.0 +000016.3-000074.300011.1 08.5900.52F? 0
230756.37 -700222.9 -000082.0-000028.000012.7 08.5900.61G? 0
231105.70 +283330.0 +000001.1+000001.100009.9 08.5900.11A? 0
231436.54 -402644.9 +000117.3-000226.700011.8 08.5900.75G? 0
231541.30 +504415.1 +000011.8-000005.900000.1 08.5900.17A? 0
231828.82 +581001.0 +000022.6-000004.400001.7 08.5900.18A? 0
231852.95 +472218.4 -000010.6-000036.900006.3 08.5900.48F? 0
232019.02 +554828.1 -000012.2-000007.600003.9 08.5900.18A? 0
232437.26 -202323.1 +000034.5+000020.000003.7 08.5900.99K? 0
232752.54 +652156.3 +000006.4+000007.100005.1 08.5900.18A? 0
232957.91 -125236.0 +000027.0-000044.800001.9 08.5900.41F? 0
233222.60 +360024.7 +000014.4-000018.700009.1 08.5900.39F? 0
233249.19 -165042.4 +000000.0+000000.000000.0 08.5900.00B? 0
233753.77 +580543.5 -000005.0+000003.900003.2 08.5900.31A? 1
234231.21 +571653.7 -000010.0-000007.600006.3 08.5900.06A? 0
234753.13 -223632.3 +000056.2-000003.600003.4 08.5900.46F? 0
234803.03 +501810.5 +000005.3-000008.400000.8 08.5900.00A? 0
234941.50 -480449.2 -000000.8+000014.500008.3 08.5900.56F? 0
235739.93 +812054.1 -000140.1-000030.500011.5 08.5900.90G? 0
000008.48 +363509.4 -000013.1+000008.400003.3 08.5901.06K? 0
000618.94 +474338.1 -000000.6+000002.200022.0 08.5901.50K? 0
001328.74 +345614.9 -000029.4-000003.800004.4 08.5901.23K? 0
001356.23 +442808.0 -000019.4-000022.000001.7 08.5901.50K? 0
003115.20 -025342.7 -000004.1+000001.800025.6 08.5901.46K? 0
003729.57 +601837.8 +000013.2-000001.900011.9 08.5901.08K? 0
004242.52 -555038.1 +000005.4+000002.500000.4 08.5901.16K? 0
004550.90 +495046.6 +000027.2+000002.200022.1 08.5901.38K? 0
005008.37 +072634.6 +000013.9+000001.700005.1 08.5901.52K? 0
005240.75 +573726.9 +000035.5-000004.400014.8 08.5901.13K? 0
005355.49 -284817.5 +000017.8-000015.100001.1 08.5901.51K? 0
005532.14 +262411.6 +000008.3+000005.600000.2 08.5901.10K? 0
005616.27 +290937.8 +000024.4-000001.300010.4 08.5901.06K? 0
005812.51 -023426.7 +000024.1+000010.000000.0 08.5901.23K? 0
005859.63 -474814.4 -000016.0-000014.300001.6 08.5901.15K? 0
010301.75 +160807.0 -000016.4-000088.000011.8 08.5901.00K? 0
010816.72 +672900.1 +000002.5-000006.600000.3 08.5901.82K? 0
012503.39 +531152.2 +000001.3-000010.400013.0 08.5901.66K? 0
013701.14 -004641.0 +000019.4-000000.400016.0 08.5901.57K? 0
013917.31 +383314.1 -000004.5-000002.000019.4 08.5901.69K? 0
014124.04 +653626.3 +000015.1-000009.900018.1 08.5901.44K? 0
014433.08 +105430.7 -000009.8-000017.200030.4 08.5901.78K? 0
014731.33 -075236.5 +000022.1-000023.000008.4 08.5901.43K? 0
014851.54 +235906.6 -000021.6-000004.300029.8 08.5901.35K? 0
014918.21 +392706.8 +000002.9-000006.300006.1 08.5901.16K? 0
015825.24 +633829.5 +000002.0-000000.600004.5 08.5901.84K? 0
020018.78 +361623.5 +000000.5+000001.400004.9 08.5901.13K? 0
020158.13 -733001.7 +000006.3+000001.800015.7 08.5901.59K? 0
020810.01 +394556.0 +000033.1+000011.500017.5 08.5901.14K? 0
020901.77 -242152.8 -000006.4+000016.500017.5 08.5901.10K? 0
021008.80 +323107.9 +000041.1-000036.700005.2 08.5901.02K? 0
021529.93 +410802.9 -000044.0-000009.600004.1 08.5901.10K? 0
022149.53 -092305.0 +000008.5-000015.100008.8 08.5901.01K? 0
022537.05 -331040.6 +000042.4+000029.700022.8 08.5901.00K? 0
022915.16 +704007.8 +000004.1-000000.500000.4 08.5901.29K? 0
022959.25 -484847.4 +000003.9-000007.500003.3 08.5901.51K? 0
023815.62 +382318.2 +000013.5+000026.900009.5 08.5901.44K? 0
024343.08 -115350.9 +000008.8+000041.700003.8 08.5901.04K? 0
024748.99 +521917.5 -000023.7-000015.300021.4 08.5901.46K? 0
024842.21 +260939.5 +000008.6-000002.100009.6 08.5901.54K? 0
025610.12 -001158.9 +000000.1-000009.900026.0 08.5901.23K? 0
030140.58 +161855.8 +000028.9-000041.200004.4 08.5901.08K? 0
031456.76 +304555.3 -000046.7-000029.300020.9 08.5901.15K? 0
031910.41 +565455.4 -000031.7-000006.500022.3 08.5901.90M? 0
034111.42 -345422.2 -000004.8+000003.600000.0 08.5901.06K? 0
034122.19 -091136.2 +000023.7-000022.700008.1 08.5901.03K? 0
035521.62 -263240.6 +000018.6+000003.600002.5 08.5901.03K? 0
040151.17 -643415.3 +000013.6-000015.600000.5 08.5901.09K? 0
041139.65 -520641.0 +000016.6-000016.400002.5 08.5901.23K? 0
041157.71 -673329.1 -000016.8-000001.600007.4 08.5901.08K? 0
041547.17 +494420.4 +000024.9-000000.100003.8 08.5901.25K? 0
041809.07 -162313.8 +000003.0-000005.000025.5 08.5901.40K? 0
043103.23 +434555.0 -000034.6-000018.000001.2 08.5901.60K? 0
043111.19 -373449.0 +000037.8+000047.000003.9 08.5901.03K? 0
044514.43 +325509.1 +000010.1-000019.300021.1 08.5901.91M? 0
044614.97 +640035.0 +000023.9-000020.100002.6 08.5901.75K? 0
045222.58 +234506.0 +000015.3-000006.200029.5 08.5901.31K? 0
045332.47 -014620.4 -000036.9-000012.400001.9 08.5901.06K? 0
045811.48 -141411.6 -000007.5-000010.500013.3 08.5901.30K? 0
050703.88 -554651.6 +000007.8+000002.600006.3 08.5901.37K? 0
051003.45 +681556.0 -000005.9-000003.300010.0 08.5901.31K? 0
051052.09 -443503.5 +000001.9+000043.100006.5 08.5901.03K? 0
051526.38 -561006.5 -000012.2-000003.800017.9 08.5901.04K? 0
051557.88 +493247.3 +000020.6-000009.800001.9 08.5901.54K? 0
051810.44 +611300.3 +000010.9-000020.500007.0 08.5901.44K? 0
052114.15 -580624.7 +000011.3-000009.400008.2 08.5901.45K? 0
052205.10 +464218.0 +000025.4-000075.000005.4 08.5901.29K? 0
