043317.17 +403042.4 +000000.1+000001.000007.7 08.8601.43K? 0
043507.40 -071756.0 -000021.4+000019.600004.8 08.8601.15K? 0
043914.37 +044439.1 +000014.6-000029.300018.8 08.8601.72K? 0
044257.94 -221339.5 +000003.1-000022.700005.2 08.8601.19K? 0
044315.99 -064427.1 +000014.3-000005.100010.8 08.8601.03K? 0
044557.71 -270255.8 +000031.5-000033.500003.8 08.8601.00K? 0
044743.23 +151128.0 -000024.0+000030.300007.3 08.8601.14K? 0
044845.88 -364238.4 +000002.0-000001.000007.0 08.8601.13K? 0
050350.28 +104819.5 -000016.4-000010.200022.0 08.8601.67K? 0
050809.10 -222043.7 +000013.6+000016.100000.5 08.8601.08K? 0
050844.78 +564257.1 +000024.4-000055.000020.8 08.8601.14K? 0
051044.09 +162932.5 -000000.3+000001.800015.3 08.8601.07K? 0
051208.18 +700205.7 +000012.7+000008.200015.0 08.8601.04K? 0
051608.83 -232427.1 -000005.7+000009.700010.2 08.8601.12K? 0
052107.45 +061246.8 -000015.6+000002.300012.4 08.8601.12K? 0
052116.94 +142930.2 -000025.9+000001.800022.7 08.8601.09K? 0
052500.07 +144811.5 +000010.3-000000.100001.9 08.8601.38K? 0
053041.04 +444410.9 +000008.7-000011.600002.9 08.8601.11K? 0
053453.56 +341657.8 -000005.0+000016.300003.6 08.8601.57K? 0
053636.85 +111016.9 -000001.5+000002.300028.8 08.8601.10K? 0
053937.48 +830823.6 +000013.9-000052.700009.0 08.8601.12K? 0
054042.52 -160823.5 +000028.2+000017.200008.0 08.8601.14K? 0
054404.15 +084503.4 -000007.4-000030.700025.5 08.8601.09K? 0
054607.22 +053430.3 -000035.2-000034.200005.8 08.8601.96M? 0
055350.61 +352255.7 +000017.9-000039.100001.2 08.8601.13K? 0
055436.36 +070747.4 +000050.8+000015.000011.8 08.8601.94M? 0
055441.32 +144639.9 -000040.7+000015.800015.5 08.8601.42K? 0
055912.36 +201005.6 +000003.7-000002.800011.7 08.8601.55K? 0
060014.76 +032739.8 +000014.1-000024.000011.4 08.8601.26K? 0
060035.64 +090715.1 -000050.7-000017.000031.9 08.8601.69K? 0
060051.28 -762610.9 +000004.1-000005.100008.5 08.8601.16K? 0
060126.69 -381708.5 +000003.3+000015.900000.8 08.8601.15K? 0
060237.85 -235028.4 -000018.2-000022.100008.6 08.8601.00K? 0
060304.13 -174804.6 +000006.3-000007.300006.7 08.8601.03K? 0
060439.86 -450450.9 -000164.0+000333.700018.4 08.8601.02K? 0 0.10   1.00
060724.13 -043335.0 +000001.1-000024.600015.0 08.8601.37K? 0
060820.16 +070708.2 +000021.4-000020.300040.4 08.8601.07K? 0
061155.12 -515448.0 -000026.5-000017.900021.3 08.8601.50K? 0
061422.11 -174936.8 +000009.1-000013.300000.4 08.8601.03K? 0
061452.31 -255235.0 -000015.0-000009.000011.7 08.8601.27K? 0
061523.71 -603906.6 -000006.0-000021.200004.4 08.8601.34K? 0
061607.93 +214155.0 +000029.3-000026.300028.0 08.8601.14K? 0
061819.61 -434144.7 -000001.6-000000.800017.0 08.8601.07K? 0
061914.11 +295532.1 +000018.5-000008.800023.9 08.8601.08K? 0
061924.40 +373005.5 +000029.1+000005.400009.1 08.8601.76K? 0
062231.97 +303025.2 +000047.6-000012.800029.3 08.8601.58K? 0
062251.26 +540436.5 -000003.4-000013.900001.6 08.8601.12K? 0
062633.62 -334930.4 -000006.1-000001.300001.0 08.8601.22K? 0
063158.41 -210350.0 -000015.8+000009.300001.8 08.8601.25K? 0
063341.12 -132039.6 +000011.9+000002.900008.1 08.8601.68K? 0
063524.09 -103504.0 +000011.9-000013.100022.4 08.8601.56K? 0
063546.53 -052237.7 +000030.2-000000.500001.3 08.8601.33K? 0 0.10   1.00
063622.57 -060146.4 +000014.1-000007.800009.5 08.8601.16K? 0
063828.22 +311954.0 -000014.3-000007.900005.8 08.8601.70K? 0
064011.54 +194626.1 +000003.3-000041.500016.7 08.8601.03K? 0
064708.63 -595745.8 +000010.7+000034.800016.4 08.8601.02K? 0
064745.02 +485431.8 -000014.6-000024.200002.2 08.8601.06K? 0
065342.79 -003121.3 -000014.8-000022.700009.8 08.8601.10K? 0
065414.14 -442247.7 -000001.6+000002.000015.6 08.8601.01K? 0
065445.50 +325128.8 -000048.0-000010.800004.0 08.8601.15K? 0
070038.69 -604819.8 -000021.6-000002.800015.2 08.8601.15K? 0
070429.99 +015012.8 +000008.0-000001.900006.5 08.8601.00K? 0
071038.96 +191835.8 +000013.9+000012.500014.1 08.8601.09K? 0
071324.11 -403109.2 -000006.4+000033.700002.1 08.8601.98M? 0
071547.25 -254523.3 -000014.1+000018.000009.3 08.8601.27K? 0
071618.12 -225100.9 -000009.3+000000.900005.8 08.8601.67K? 0
071623.15 -025857.0 -000014.9-000029.700000.7 08.8601.69K? 0
072044.90 +175525.3 +000022.5-000027.700004.2 08.8601.63K? 0
072400.99 -161048.9 +000008.3-000017.400001.9 08.8601.35K? 0
072538.10 +430920.0 +000029.8-000008.900039.0 08.8601.32K? 0
072603.72 +331404.2 -000004.2+000006.100009.7 08.8601.28K? 0
073207.70 -042236.9 -000016.9-000014.600009.7 08.8601.12K? 0
073304.77 -730343.1 +000040.9-000003.700010.6 08.8601.76K? 0
073439.41 -322615.0 -000015.5+000002.900020.7 08.8601.10K? 0
073506.19 +111314.4 -000016.0-000005.300029.1 08.8601.44K? 0
073536.17 -030610.0 +000003.6+000032.000012.4 08.8601.32K? 0
073643.15 -093613.3 +000006.8+000004.100007.4 08.8601.13K? 0
073734.56 -440347.1 -000025.0+000035.800033.0 08.8601.64K? 0
073749.39 +043223.3 -000031.8-000004.600010.2 08.8601.24K? 0
074223.99 -162002.3 +000001.2+000029.600010.0 08.8601.69K? 0
074327.91 +435311.9 -000003.4-000013.200036.4 08.8601.09K? 0
075820.49 -713101.2 -000011.5+000012.900022.3 08.8601.38K? 0
075904.03 +003626.3 -000004.9+000004.200018.6 08.8601.34K? 0
080131.12 -453648.1 +000005.2+000003.900007.5 08.8601.00K? 0
080225.63 -555611.9 -000012.3+000001.200018.9 08.8601.08K? 0
080655.56 -373156.9 -000002.4-000008.600021.1 08.8601.29K? 0
080825.02 -483644.7 +000012.7-000006.100001.3 08.8601.46K? 0
080942.25 -065427.6 +000007.8-000026.400007.7 08.8601.08K? 0
081100.27 +514655.9 -000019.1+000001.900005.2 08.8601.00K? 0
081241.53 -662325.8 +000007.3+000006.700006.4 08.8601.59K? 0
081432.46 -405735.5 -000000.2+000041.700008.9 08.8601.22K? 0
081534.14 -092731.4 -000006.8-000014.100044.4 08.8601.56K? 0
081600.12 +372525.3 -000022.2-000005.000021.7 08.8601.05K? 0
081834.77 -220414.5 +000052.7-000020.100001.7 08.8601.01K? 0
081859.37 +474023.4 +000008.0-000012.500003.7 08.8601.46K? 0
082001.43 +192711.7 +000000.5-000016.900025.6 08.8601.59K? 0
082312.41 +142046.1 -000006.1-000008.800003.1 08.8601.71K? 0
082735.30 -453220.8 -000018.9+000009.600010.8 08.8601.56K? 0
082809.50 -251229.7 -000013.0-000026.300003.9 08.8601.04K? 0
083259.85 -214444.1 -000011.2+000012.200001.0 08.8601.48K? 0
083515.52 -070527.0 -000037.6-000002.600012.5 08.8601.31K? 0
083706.23 +414719.8 -000007.5+000034.800010.2 08.8601.66K? 0
083739.28 +414803.2 -000067.0-000122.600004.0 08.8601.19K? 0
083819.93 -193600.3 -000027.3+000004.200009.7 08.8601.57K? 0
084411.61 -452857.4 +000023.8+000027.900016.7 08.8601.18K? 0
085050.84 +125905.3 -000009.9-000021.700020.6 08.8601.52K? 0
085357.40 -151350.5 +000002.7+000000.000027.3 08.8601.51K? 0
090026.93 -632033.6 +000001.8+000006.800007.6 08.8601.79K? 0
090304.88 +191015.7 +000041.8-000044.700005.1 08.8601.52K? 0
090425.08 +252216.1 +000049.6-000059.500013.1 08.8601.08K? 0
090701.64 -271915.1 +000001.2-000018.000022.8 08.8601.10K? 0
090722.34 -625949.1 -000031.6+000005.500008.7 08.8601.25K? 0
091021.94 +133907.0 -000033.9-000022.100022.8 08.8601.10K? 0
091127.80 +364435.7 +000014.2-000017.500010.5 08.8601.19K? 0
091135.95 +252517.9 +000061.4+000000.900002.8 08.8601.09K? 0
091719.88 -161905.5 -000036.3+000010.500005.2 08.8601.16K? 0
092743.62 -285425.1 -000005.7-000018.300004.5 08.8601.30K? 0
093152.25 -134343.0 -000014.2-000000.700003.3 08.8601.00K? 0
093153.57 +091119.2 -000029.0-000020.500001.7 08.8601.00K? 0
093345.05 -071720.5 -000015.1+000004.700042.0 08.8601.79K? 0
093816.82 -453455.4 -000011.8-000002.000006.6 08.8601.31K? 0
094710.20 -301615.8 -000065.5+000037.500010.4 08.8601.22K? 0
094724.01 -693420.5 -000022.4+000040.600012.2 08.8601.34K? 0
094751.28 +041257.3 -000000.8+000002.900024.5 08.8601.68K? 0
095130.40 +273423.7 +000039.3-000022.600016.5 08.8601.08K? 0
095211.61 +031318.5 -000425.4+000025.600041.6 08.8601.17K? 0
095435.74 +560517.1 -000010.8-000022.100001.3 08.8601.22K? 0
095543.83 +311123.4 +000000.3-000013.200004.0 08.8601.48K? 0
095953.29 -583923.5 +000012.5-000003.200023.9 08.8601.31K? 0
100152.99 -550322.2 -000017.2-000010.000005.3 08.8601.57K? 0 0.10   1.00
100825.15 +581538.9 +000005.0-000031.200003.0 08.8601.12K? 0
100921.03 -663040.7 -000023.6-000008.400020.3 08.8601.78K? 0
101128.62 -060924.2 -000020.9-000027.700005.4 08.8601.50K? 0
101402.39 -742248.4 -000013.6-000006.400012.4 08.8601.67K? 0
102447.13 +133521.4 +000018.6-000029.800001.5 08.8601.17K? 0
103251.33 -550825.2 +000009.2-000000.600029.4 08.8601.59K? 0
104148.59 -590751.4 -000003.7-000005.500027.0 08.8601.33K? 0 0.10   1.00
104632.14 -563143.1 -000001.0-000005.900012.0 08.8601.72K? 0
104640.42 -465547.2 -000047.4+000005.500009.8 08.8601.44K? 0
105002.43 -521803.4 -000013.7+000001.200005.2 08.8601.30K? 0
105116.01 -134753.4 -000054.2-000002.300002.1 08.8601.07K? 0
105526.44 -342649.8 -000040.8+000032.700006.3 08.8601.45K? 0
105812.32 -032904.8 -000026.4+000038.300008.2 08.8601.47K? 0
110540.87 +120520.9 -000028.4-000015.700004.2 08.8601.01K? 0
110558.40 -090915.9 -000032.9+000040.300000.1 08.8601.45K? 0
111659.19 +495720.8 -000013.9-000004.900003.8 08.8601.30K? 0
111706.22 -130900.4 -000029.1+000012.900021.0 08.8601.54K? 0
113544.73 -175538.2 +000014.2-000005.800016.5 08.8601.45K? 0
114105.09 +682711.4 -000025.3+000005.100003.0 08.8601.14K? 0
115038.92 -444223.6 +000040.0+000023.600017.4 08.8601.05K? 0
115651.29 -533025.5 -000012.3-000019.200000.2 08.8601.28K? 0
120129.36 -590930.9 -000033.6+000004.800009.8 08.8601.65K? 0
121857.78 -550143.9 -000034.0+000006.800015.2 08.8601.60K? 0
122007.40 -070438.3 -000027.9-000004.800001.1 08.8601.37K? 0
122246.02 +304803.4 -000024.2-000007.000016.2 08.8601.36K? 0
124140.51 -745204.2 -000025.6-000002.100005.7 08.8601.36K? 0
124920.84 -145025.9 -000039.7+000039.800012.7 08.8601.38K? 0
125048.02 -360630.7 +000014.9+000008.300016.5 08.8601.25K? 0
