171804.66 -674833.4 -000003.0+000013.500016.4 08.7301.57K? 0
172746.42 -484411.3 +000024.5-000002.000005.9 08.7301.26K? 0
173059.93 +325313.2 -000027.0-000039.300000.2 08.7301.04K? 0
173137.13 -315221.6 +000010.4+000008.100020.4 08.7301.97M? 0
173220.50 -522620.3 -000003.6-000027.400011.3 08.7301.55K? 0
173531.15 +404952.8 -000011.3-000006.600007.3 08.7301.08K? 0
174229.11 -155934.6 +000010.1+000018.000002.0 08.7301.90M? 0
174709.07 -765855.2 +000012.0-000003.000001.1 08.7301.39K? 0
175139.46 -184329.1 -000001.0-000007.700000.6 08.7301.04K? 0
175321.91 -185233.5 +000000.6-000003.700011.8 08.7301.29K? 0
175958.21 +184310.0 +000006.8-000003.400004.3 08.7301.34K? 0
180221.98 -215747.3 +000008.2+000006.600021.5 08.7301.21K? 0
180255.00 +094343.8 -000010.6+000013.000014.2 08.7301.17K? 0
180654.96 -400431.3 +000020.5-000023.700011.4 08.7301.00K? 0
181213.44 -321653.8 +000004.5+000003.100012.5 08.7301.04K? 1
181408.01 -525029.1 +000022.7+000016.800005.5 08.7301.50K? 0
181559.13 -445349.6 -000040.5-000030.400008.8 08.7301.57K? 0
181722.85 +180702.3 +000010.1+000049.400035.9 08.7301.08K? 0
182011.38 +125831.3 -000006.2-000019.900032.5 08.7301.64K? 0
182259.13 +120526.0 +000026.6+000004.200014.9 08.7301.18K? 0
182411.76 -121250.4 +000049.3-000027.200002.6 08.7301.19K? 0
182533.38 -320838.5 -000014.2-000011.200022.1 08.7301.54K? 0
182703.79 +182023.7 +000009.8-000016.500000.2 08.7301.05K? 0
182810.14 -211419.3 +000013.8-000018.000007.9 08.7301.63K? 0
183024.37 +094038.9 +000012.5+000009.200025.1 08.7301.72K? 0
183533.48 +491131.3 -000036.5-000002.000007.2 08.7301.05K? 0
183810.10 -754843.6 -000007.3-000022.200000.0 08.7301.77K? 0
184051.10 +195619.3 +000020.9+000002.100003.1 08.7301.74K? 0
184450.85 +433345.9 -000016.7+000011.200007.9 08.7301.43K? 0
184650.01 -844336.2 +000012.5-000046.400002.3 08.7301.15K? 0
184844.14 -435904.7 +000016.2+000019.300002.7 08.7301.04K? 0
184908.49 +124447.8 -000034.8+000007.700010.6 08.7301.52K? 0
185112.98 +433523.9 +000009.9+000029.700000.6 08.7301.07K? 0
185115.88 +184021.7 -000006.4-000006.700016.3 08.7301.35K? 0
185909.49 +493033.7 -000012.3+000025.700003.6 08.7301.02K? 0
190054.22 +084845.5 +000008.1+000000.300020.1 08.7301.26K? 0
190104.99 -063602.2 +000029.5-000011.500003.2 08.7301.28K? 0
190321.37 +573248.7 -000029.2-000007.700017.7 08.7301.24K? 0
190654.89 -295712.5 -000017.7+000007.600008.1 08.7301.79K? 0
190802.16 -394511.3 +000046.8-000038.400009.5 08.7301.00K? 0
191430.82 -470228.4 +000008.3+000003.000007.1 08.7301.70K? 0
191633.51 -162347.9 +000004.8+000019.700000.9 08.7301.77K? 0
191636.44 -522313.8 +000031.1-000015.100007.0 08.7301.36K? 0
192624.59 +033108.1 +000011.0+000004.700004.3 08.7301.14K? 0
192810.44 -402740.6 -000018.7+000000.600040.0 08.7301.09K? 0
193119.91 +052702.6 +000001.9-000015.900010.9 08.7301.22K? 0
193158.45 -233433.7 -000002.4-000007.000003.7 08.7301.04K? 0
194056.85 +271552.2 -000007.3-000022.900017.5 08.7301.71K? 0
194203.42 +244250.4 +000018.4-000043.200001.3 08.7301.53K? 0
194337.21 +560959.6 +000011.0-000018.200006.0 08.7301.18K? 0
194434.04 +034947.5 +000026.5+000029.100000.8 08.7301.37K? 0
194505.90 +455846.2 -000003.7-000013.500007.6 08.7301.33K? 0
194657.80 -703833.7 +000014.4-000026.100016.2 08.7301.03K? 0
194804.99 -183828.4 +000004.7-000010.500020.7 08.7301.36K? 0
195237.98 -192226.3 +000027.2-000018.200005.6 08.7301.57K? 0
195658.79 -182141.7 -000031.0-000020.600002.1 08.7301.93M? 0
195800.63 +344328.5 -000000.6+000001.000000.1 08.7301.50K? 0
