200335.19 -385108.6 +000036.8-000062.800004.3 06.9100.25Ap 0
200359.38 +170722.6 +000022.9+000018.400005.7 06.9100.11A2 0
200402.62 -375232.0 +000078.2-000388.200035.9 06.9100.61G1 0
200426.72 +735433.9 +000012.4+000018.900006.4 06.9100.91K0 0
200544.30 +224750.0 +000004.4-000009.400002.1 06.9100.04A0 0
201247.32 -025945.4 -000014.7+000000.000006.1 06.9100.24A0 1
202135.50 -671846.4 +000110.6+000016.900018.8 06.9100.56F8 0
205105.41 +512501.7 +000039.5+000042.500008.3 06.9100.30F0 1
210329.49 -013446.7 +000021.4-000009.100020.7 06.9100.42F5 0
211914.93 -161046.1 +000017.1-000032.000003.4 06.9100.95K0 0
212920.54 +670303.6 +000024.1+000021.900005.5 06.9100.01A2 0
220847.37 -131801.6 +000095.6-000010.600020.4 06.9100.47F5 0
223211.50 -431547.1 -000013.2+000007.700006.4 06.9100.96K0 0
224315.39 +562429.7 +000097.0+000039.100013.8 06.9100.31F0 0
224628.59 +073458.6 +000060.6-000001.300007.2 06.9100.46F2 0
231301.54 +420344.1 -000013.3-000017.200005.1 06.9100.23A2 0
232657.04 -151451.7 +000028.0-000010.900008.5 06.9100.20A3 1
233328.08 +242032.7 +000064.2+000009.600006.6 06.9100.20A5 0
233826.44 +423041.4 +000008.8-000000.500003.2 06.9100.03B9 0
000522.25 +033622.0 -000020.6-000006.300006.8 06.9101.12G5 0
000653.30 -385239.7 -000011.3+000009.000003.7 06.9101.12K0 0
001356.18 +595957.6 +000008.3-000010.100003.1 06.9101.12G8 0
001751.23 +201337.3 +000014.4-000011.900001.7 06.9101.58M4 0
003247.46 +540712.1 +000075.0-000035.600003.6 06.9101.25K2 0
013018.29 +594655.3 +000014.3+000008.200003.2 06.9101.45K3 0
023633.97 -143924.0 -000035.6-000028.500008.1 06.9101.03K0 1
024902.60 -041329.3 +000005.2-000013.200003.0 06.9101.62K5 0
025147.38 +530154.6 +000043.7-000008.500007.9 06.9101.34K2 0
030427.84 +401734.2 +000003.9-000018.500005.8 06.9101.06K0 0
034012.48 -193534.3 -000004.9+000014.600005.2 06.9101.12K0 1
035200.07 +602011.5 +000011.2+000015.800002.4 06.9101.38K0 0
043620.72 +612144.4 +000007.6-000001.300004.6 06.9101.26K2 0
050936.43 +384107.9 +000009.7+000002.700003.7 06.9101.01G5 0
053937.99 +005002.0 +000001.6-000013.800005.8 06.9101.21K0 0
062658.35 -042733.4 +000002.3-000001.000004.9 06.9101.38K0 0
064018.86 -062046.7 +000014.1+000011.200003.5 06.9101.61M3 0
064557.46 -204630.1 -000003.7-000001.000002.5 06.9101.51K3 0
070201.22 +442656.4 +000000.4-000007.200005.8 06.9101.30K0 0
074853.71 +181125.3 -000010.9-000037.900006.2 06.9101.16K0 0
080619.18 -385348.6 +000001.2+000048.300006.0 06.9101.14K2 0
081914.38 -073329.5 -000007.2+000007.300003.5 06.9101.65K5 0
083914.25 -372812.7 -000016.1+000027.600002.7 06.9101.68M1 0
084837.04 +102558.9 +000010.7+000007.300003.9 06.9101.55M4 0
100159.43 +744533.0 -000050.4-000037.400007.2 06.9101.04K1 0
105900.61 +451152.4 -000052.2-000032.700004.2 06.9101.21K0 0
113503.29 -531432.0 +000019.2+000015.900003.7 06.9101.28K2 0
114016.15 -622556.7 -000003.3+000001.200005.9 06.9101.28K2 0
114535.07 +355339.4 -000038.8+000025.100003.6 06.9101.38M4 0
114606.29 +071027.4 -000001.1-000038.300003.7 06.9101.65M2 0
120613.02 -384032.3 -000027.9-000011.000002.9 06.9101.39K2 0
124552.58 -214605.7 -000000.1-000009.800004.6 06.9101.30K2 0
125355.74 +264648.0 +000001.6-000004.100008.1 06.9101.26K2 0
125530.34 +112945.2 -000070.4+000017.200008.0 06.9101.54M4 1
131906.70 +034322.3 -000001.2-000006.800004.8 06.9101.11K2 0
132002.13 -623135.8 +000001.8+000008.800004.9 06.9101.29K2 0
133051.43 -030259.7 -000001.6+000033.800007.7 06.9101.03K0 0
134113.65 -715206.1 -000034.1+000035.300003.4 06.9101.80M4 0
134230.94 +554339.6 -000023.1+000008.800004.4 06.9101.13K1 0
140126.22 +091755.8 -000001.7-000028.400003.7 06.9101.39K0 0
141411.52 +353613.0 -000047.3-000001.700003.3 06.9101.60K5 0
144018.45 +871253.0 -000010.8+000021.700003.1 06.9101.46K0 0
144521.56 +103556.3 -000014.3+000005.800006.8 06.9101.06G5 0
144617.81 -005001.8 -000014.2+000023.400005.8 06.9101.12K0 0
150003.64 +443510.8 -000058.7-000001.700005.8 06.9101.01K0 0
