224709.10 -414130.7 +000026.1+000007.000004.3 06.8401.27K3 0
232709.57 -624413.7 +000001.7+000000.300003.4 06.8401.63M0 0
232717.22 +653715.8 -000002.0-000073.500007.8 06.8401.03K0 0
234353.97 -452744.7 +000054.7-000065.600008.0 06.8401.22K1 0
003726.41 +401956.6 -000015.5-000001.300006.0 06.8500.02A0 0
012412.19 -314842.4 +000165.4-000076.600020.0 06.8500.57F8 0
013133.97 -190122.4 -000013.1-000036.800011.4 06.8500.26A4 0
013648.33 -484814.3 -000009.4+000030.600006.4 06.8500.94G8 0
015548.37 +302117.2 +000099.0-000054.000007.7 06.8500.24A5 0
024339.70 -330244.0 -000007.6+000009.900006.2 06.8500.94G8 0
024813.19 -033709.0 +000027.5-000023.800006.3 06.8500.10A0 0
032705.15 +481220.1 +000022.9-000024.800005.5 06.85-0.03B8 0
034548.80 +230850.1 +000021.1-000044.500009.7 06.8500.06A0 1
035524.85 +490226.1 +000004.9-000001.100000.4 06.8500.49B3 0
041954.78 +163121.6 +000121.3-000036.600023.3 06.8500.51F7 1
043402.65 -282658.4 -000018.0-000038.100007.2 06.8500.41F0 0
044549.64 -340018.2 +000042.3+000017.100004.7 06.8500.00A0 0
045003.62 +082428.3 -000003.2-000004.100002.0 06.85-0.04B1 0
052809.27 +162620.9 -000036.2-000054.000016.4 06.8500.67G0 0
053856.75 +492458.4 +000012.9-000002.900004.1 06.8500.98G5 0
054156.72 +353752.8 -000015.6+000001.100009.6 06.8500.02A0 0
054232.91 -000057.8 +000002.8-000018.400003.1 06.8500.98K0 0
054529.79 +520941.4 +000087.0-000178.300021.9 06.8500.64G0 0
055439.17 -263937.4 -000019.6+000041.900009.6 06.8500.20A5 0
061023.79 +025406.7 -000002.4+000000.100003.6 06.85-0.07B9 0
061115.83 +475424.6 -000012.3-000027.300011.8 06.8500.18A2 0
061200.45 +064701.3 +000196.4-000253.400043.3 06.8500.64G4 0
061211.20 -653153.5 +000028.1+000150.900016.5 06.8500.48F6 1
061341.77 -514002.9 -000005.6-000032.000009.2 06.8500.07A2 0
062542.07 +140533.7 -000005.6-000002.500001.6 06.8500.61F6 0
063022.01 +281243.7 -000000.3-000009.700003.9 06.8500.17A2 0
064157.18 -201458.6 -000006.0-000052.700006.7 06.8500.90K0 1
064931.80 -323231.9 -000003.1-000006.500004.3 06.85-0.08B9 0
073631.82 -251958.1 -000004.6+000004.700001.3 06.85-0.08B2 0
073730.50 +185504.9 -000015.3-000086.700016.9 06.8500.34F0 0
074812.49 -243438.0 -000030.4+000006.400006.0 06.85-0.03A0 0
075402.21 -414210.6 -000007.2+000007.600002.3 06.85-0.10B8 1
082136.30 -110244.4 -000001.4-000003.600007.7 06.8500.29F0 0
084021.13 -422321.4 -000034.2+000033.800009.6 06.8500.16A3 1
084330.01 -614119.1 +000099.5-000067.300003.9 06.85-0.11Ap 0 0.06   1.84
084538.13 -770431.0 -000003.3-000015.700006.2 06.8500.06A1 0
085619.96 -370720.9 -000162.0-000000.700025.4 06.8500.62G1 1
090006.02 -742359.8 -000030.9+000016.900005.1 06.85-0.06B9 0
093740.62 +014145.5 -000107.1+000024.900009.8 06.8500.94G5 1
094106.48 -660449.1 -000074.2+000046.800005.8 06.8500.86G7 0
101556.81 -553110.9 -000040.5+000015.100007.8 06.8500.06Ap 0
101617.19 +785649.1 +000024.2+000004.000008.0 06.8500.10A0 0
101857.50 +174221.4 -000041.8-000018.100009.1 06.8500.03A0 0
103036.07 +361625.1 -000033.2-000063.600011.4 06.8500.32F0 0
104236.03 -752749.6 -000012.2+000002.000002.7 06.8500.13B9 0
110813.53 -522408.9 -000042.9+000115.700011.9 06.8500.41F2 0
111710.68 -412325.9 -000119.3+000026.800011.1 06.8500.33Fm 0
114423.80 -204144.7 -000044.4-000007.900011.2 06.8500.14A2 0
120907.83 -784652.7 -000043.4-000007.100010.5 06.8500.25A6 0
121047.34 +395329.5 -000045.9-000011.500010.1 06.8500.28A3 1
121945.81 -764803.2 -000158.3-000054.100017.9 06.8500.45F8 0
122514.16 -255911.6 -000196.3+000049.400019.4 06.8500.40F3 0
125810.82 -470353.8 -000026.6-000005.600004.6 06.8500.04A1 0
130821.96 -361326.9 -000116.1+000016.700010.7 06.8500.33A9 0
132608.15 -323250.2 -000048.8-000016.000012.6 06.8500.36F0 1
135553.12 -094519.1 +000006.1+000012.300016.2 06.8500.48F5 0
141047.78 +004758.8 -000044.0-000033.200010.8 06.8500.13A2 0
143303.01 +051924.5 +000006.7-000080.900005.5 06.8500.91G5 0
160400.39 +730853.3 -000051.7+000091.100018.6 06.8500.49F5 0
160448.95 +701542.0 +000005.9+000026.400007.0 06.8500.13A0 1
170727.01 -654450.7 -000007.2-000056.300010.4 06.8500.40F2 0
174607.33 +053148.8 +000000.4-000007.200002.4 06.85-0.01B4 0
182516.77 -570543.7 +000027.6-000015.400020.5 06.8500.44F5 0
184021.76 +260751.1 +000001.1+000004.000007.1 06.8500.02B9 0
185432.85 +203655.1 +000002.5-000002.600004.4 06.8500.12A0 1
201528.38 -073153.0 +000001.8+000003.000004.7 06.8500.22A2 0
203014.44 +192515.8 +000004.0-000004.200003.7 06.8500.50B9 0
203106.12 +154827.5 -000006.8-000005.500006.2 06.8500.14A2 1
205333.32 +313734.1 +000038.2+000021.900008.0 06.8500.31A5 1
205811.65 -690846.1 +000016.9-000028.900006.0 06.85-0.06B9 0
211148.53 +294242.2 -000001.0-000011.100002.4 06.85-0.14B5 0 0.04  18.05
