103922.46 -571913.2 -000017.9-000020.900007.3 08.9600.96K? 0
104156.72 +134526.0 -000043.4+000049.100002.2 08.9600.28A? 0
104343.41 -602027.5 -000023.9+000001.800008.0 08.96-0.03B? 0 0.10   1.00
104409.39 -521110.7 -000038.7+000013.600009.2 08.9600.28A? 0
104624.96 -592642.9 -000031.6+000029.500008.1 08.9600.03A? 0
104706.40 -534320.7 -000033.6+000027.800012.0 08.9600.99K? 0
104710.09 -172526.2 -000017.1-000009.300010.0 08.9600.36F? 0
104758.69 +023911.4 +000027.3-000010.900001.0 08.9600.84G? 0
104943.80 -345648.3 -000002.4-000006.900004.5 08.9600.07A? 0
105007.01 -614818.0 -000006.1-000011.200008.6 08.96-0.08B? 0
105112.56 +750206.0 -000012.1-000002.300006.9 08.9600.47F? 0
105307.85 -444913.5 -000020.4-000006.200003.4 08.9600.25A? 0
105401.46 -271141.2 -000003.2+000004.300000.3 08.9600.99K? 0
105429.34 +575203.2 -000104.8-000039.100041.1 08.9600.70G? 0
105526.88 -132559.7 -000051.2+000009.200005.8 08.9600.36F? 0
105810.21 +641857.0 -000127.9+000021.300014.2 08.9600.93G? 0
105831.25 -453109.8 -000004.1+000007.200003.9 08.9600.09A? 0
105840.17 +052156.1 +000020.6-000000.700005.6 08.9600.46F? 0
105928.06 +801045.7 -000020.0+000005.300004.3 08.9600.98K? 0
110158.68 +283056.5 +000015.2+000010.300012.0 08.9600.94G? 0
110747.31 +220416.4 -000004.3-000007.700001.5 08.9600.38F? 0
110840.94 +335219.0 -000012.2-000000.900002.9 08.9600.66G? 0
111329.00 -552553.1 -000026.1-000001.000013.4 08.96-0.07B? 0
111500.59 -584631.4 -000030.7+000000.400007.2 08.9600.92G? 0
111735.52 -602538.9 -000017.6-000007.200001.0 08.96-0.09B? 0
112248.55 +372035.9 -000018.5-000014.800004.1 08.9600.56F? 0
112449.17 -064604.9 -000006.5-000018.000032.7 08.9600.54F? 0
112513.76 -611636.7 -000007.6+000002.200008.9 08.9600.03A? 0
