195301.25 +474827.9 -000007.3-000007.600001.1 06.30-0.13B0 0
201622.80 -122013.5 +000006.8-000017.100006.2 06.3000.01B9 0
204638.61 +463154.2 -000016.2-000014.800007.9 06.3000.06A3 1
212420.80 -463652.8 +000048.2-000014.600010.4 06.3000.23A5 0
221051.70 +303311.0 +000017.3-000016.900007.8 06.3000.23A8 0
234243.81 +162008.5 +000091.1+000010.900008.0 06.3000.97K0 0
020251.76 -235311.6 -000039.5-000032.000003.4 06.3001.34K2 0
024301.85 +481554.9 +000006.0-000004.000002.4 06.3001.14G5 0
030511.26 -081627.5 +000061.1+000022.300007.7 06.3001.02K0 0
031621.71 -054349.5 +000022.1-000020.200003.1 06.3001.65K5 0
052438.44 +311326.2 -000030.2-000008.700004.4 06.3001.25K1 0
054714.68 +423137.1 +000006.9-000086.600004.5 06.3001.35K0 0
055415.72 +031332.8 +000060.2-000052.300005.9 06.3001.28K0 0
062301.48 -634059.4 -000017.1+000016.400003.0 06.3001.61M1 0
063246.88 -110959.0 -000015.9+000006.200008.2 06.3001.10K0 1
074819.51 -562815.9 -000004.6+000007.300001.4 06.3001.01K0 1
075207.16 +031639.1 +000049.1-000079.000007.8 06.3001.46M5 0 0.18  34.13
080048.10 +194858.4 +000008.8-000008.000009.4 06.3001.11K1 0
085910.76 +180806.1 -000049.8-000068.000004.7 06.3001.51M4 0
092327.33 -601808.4 -000010.3+000006.600001.4 06.3001.48K1 0
113024.83 +463926.9 -000005.4+000027.700003.3 06.3001.26K2 0 0.09  37.49
144032.77 -562626.7 -000012.7-000008.400003.2 06.3001.17K0 0
144732.11 -433324.4 -000012.7-000012.600005.3 06.3001.07K1 0
153549.19 +382226.2 +000010.1-000008.300004.8 06.3001.31K2 0
154324.86 -150234.8 -000003.9-000095.400007.9 06.3001.12K0 0
155729.87 +394141.9 -000065.2+000050.000008.2 06.3001.11K0 0
161139.60 +332033.8 +000005.1+000014.200006.3 06.3001.23K2 1
161413.58 +055406.8 +000043.6-000021.000009.8 06.3001.15K2 0
171216.55 -384920.7 +000017.5-000047.600008.8 06.3001.05K1 0
174041.23 +311715.6 -000059.4-000075.100008.1 06.3001.07K0 1
181956.10 +512052.6 -000036.2-000051.400008.0 06.3001.11K1 0
193310.06 +600931.2 +000003.9+000005.300002.7 06.3001.58K4 0
201550.59 -300019.1 +000033.8+000007.700002.8 06.3001.51K4 0
201623.61 -362712.7 +000001.7-000015.900003.8 06.3001.47M4 0
204252.95 -393331.7 +000017.8-000008.100002.5 06.3001.07K1 0
