090850.00 -104526.1 -000354.4-000107.600024.1 07.1500.61G0 0
093241.18 -544951.0 -000015.2+000019.900007.8 07.1500.07A1 1
100650.50 -244255.7 -000033.5-000035.200013.2 07.1500.54G0 1
111055.50 +814355.6 -000090.0-000180.000022.4 07.1500.70G0 0
112734.02 +005723.0 +000004.3-000093.900008.4 07.1500.97K0 0
113532.91 -122439.1 -000048.6-000129.800015.0 07.1500.46F5 0
120335.53 -052846.4 -000054.9-000012.800008.4 07.1500.13A0 0
122559.69 -145651.8 -000118.6-000025.200016.2 07.1500.51F6 1
132202.86 -430301.4 +000016.3-000011.300007.9 07.1500.12A3 0
133823.35 -295019.7 -000021.9+000019.600007.8 07.1500.40F2 0
140119.64 +134357.4 -000033.2+000033.500007.6 07.1500.87G5 0
141233.44 -095400.2 +000042.8-000012.300015.3 07.1500.33F0 0 0.08   1.34
145231.22 +554442.6 -000000.9+000004.100007.0 07.1500.26A5 0
145454.91 -412152.4 -000136.4-000088.900022.2 07.1500.51F5 0
150023.79 +553705.3 +000049.0+000014.900009.0 07.1500.36F0 1
150406.44 +052934.5 -000007.0-000029.500012.7 07.1500.31F0 1
152846.06 -312832.4 -000008.7-000005.100005.3 07.1500.28A3 1
154803.31 -251256.0 -000019.1-000025.900006.0 07.1500.13A0 1
154951.61 +023002.8 -000004.6-000007.100012.2 07.1500.33A2 0
175107.71 -225515.0 +000051.1-000077.400023.1 07.1500.66G3 0
175559.22 -485621.8 +000008.1-000000.400002.5 07.1500.94G6 0
185101.22 +342338.0 +000015.6+000002.500005.9 07.1500.21A2 0
185124.94 +383735.3 +000323.5+000044.100033.3 07.1500.59F8 0
185214.93 +260135.0 +000002.1-000005.100003.5 07.1500.48F2 0
185646.09 -145127.6 +000007.7+000000.300002.8 07.1500.18B8 0
190733.81 +342335.1 +000001.5+000001.500000.8 07.1500.35F0 0
191234.54 -373126.4 -000000.7-000016.000003.4 07.1500.09B5 0
191823.27 +050751.6 +000064.5+000018.600016.1 07.1500.49F5 0
192743.27 -400549.0 +000034.5-000115.100014.7 07.1500.57F8 0
195025.50 +433940.1 +000023.2+000025.200005.1 07.1500.95K0 0
200108.13 +143123.5 +000000.9-000005.200006.2 07.1500.10A0 0
200234.25 +153536.6 -000160.1-000582.100051.7 07.1500.71G7 0
202720.09 +684602.5 +000012.8-000002.600006.3 07.1500.89K0 1
203658.72 +322104.5 +000025.6+000015.400003.9 07.1500.17A2 0
205318.29 +543103.6 +000021.3+000179.300006.9 07.1500.96G8 0
205441.99 +370425.4 +000009.6-000003.700005.8 07.1500.02A0 1
205701.38 +170550.9 -000009.0+000002.500007.7 07.1500.17A2 0
211328.92 +071002.7 +000027.6-000003.500010.5 07.1500.33A2 0
212748.13 +214408.9 +000032.0+000029.700006.8 07.1500.92K0 0
213125.46 -191415.0 +000060.5-000014.200009.1 07.15-0.30F0 1
215535.15 +345837.4 +000028.9-000008.700005.9 07.1500.26A2 0
220739.86 -591911.7 -000169.9-000096.600015.5 07.1500.95K0 0
220901.36 +483107.4 +000077.8+000033.400010.1 07.1500.80G5 0
221217.61 +024401.7 +000015.1-000035.000012.5 07.1500.36F0 0
221701.02 +561036.0 +000036.3-000028.000009.9 07.1500.11Am 0
222248.00 +850342.1 +000033.6+000012.900003.9 07.1500.97K0 1
223000.33 +701017.3 +000007.4-000002.600003.0 07.15-0.05B1 0
223712.58 +232824.4 +000034.6-000002.400011.4 07.1500.33A5 0
234048.68 -075450.8 +000069.2-000040.500014.2 07.1500.48F8 0
234456.67 +694517.5 -000003.4-000006.300002.8 07.1500.04B8 0
235037.98 +541153.9 -000002.2-000034.000018.1 07.1500.47F5 0
001122.03 +742904.5 +000074.0-000015.300006.1 07.1501.00K0 0
005112.25 +380232.3 +000028.2-000044.100003.4 07.1501.34K0 0
011101.67 -184817.6 +000075.8-000011.200007.1 07.1501.50K4 0
013648.84 -321749.7 -000000.1-000003.700004.5 07.1501.39K2 0
013914.28 +274523.6 +000041.6-000056.000005.0 07.1501.20K3 0
023854.64 -254442.7 -000008.0-000086.000005.0 07.1501.20K2 0
025106.22 -405747.6 -000001.4+000002.700001.8 07.1501.67M2 0 0.10 224.00
031351.19 +435147.5 +000052.6-000076.200005.7 07.1501.02G5 0
032022.42 +553213.5 -000013.0+000000.100005.7 07.1501.17K0 0
032827.47 -131233.1 +000002.0-000036.600003.6 07.1501.54K3 0
043443.78 -344907.3 -000008.2-000018.500003.5 07.1501.40K3 0
043646.78 -832948.2 -000013.2+000072.000006.3 07.1501.09K0 0
050428.49 +074949.1 +000021.0-000010.300007.7 07.1501.00K0 0
052604.68 -125417.3 +000003.4+000005.500002.9 07.1501.31K1 0
053825.76 -545715.0 -000016.6-000006.300001.8 07.1501.46K3 0
061526.82 -012359.3 -000005.3-000008.900002.3 07.1501.03G5 0
062145.31 +453640.1 +000003.0-000011.700002.8 07.1501.41K0 0
062353.93 +404831.3 -000000.1+000002.900000.9 07.1501.60K5 0
063825.55 -660508.5 -000006.1+000040.300004.0 07.1501.09K0 0
065000.99 +461105.3 -000005.8-000026.200003.5 07.1501.29K0 1
071922.12 -084659.2 -000001.2+000000.200000.4 07.1501.71M. 0
073124.35 +660805.4 -000001.8-000002.800001.2 07.1501.47K0 0
075203.93 +593002.5 +000008.7-000056.000005.3 07.1501.28K0 0
082820.52 +334107.2 +000002.1-000015.000004.0 07.1501.13K2 0
085501.65 -340835.0 +000005.7-000063.400009.0 07.1501.13K1 0
090743.69 -120114.7 -000024.5+000021.500001.0 07.1501.47K5 0
105242.56 +401016.6 -000081.0-000051.800008.0 07.1501.08K0 0
111529.26 -410325.9 -000001.1+000005.200001.2 07.1501.54K4 0
111932.30 -472347.0 +000008.1+000018.300004.9 07.1501.26K2 0
113720.09 -122049.1 +000047.5-000095.800004.6 07.1501.09K0 0
113909.12 -583551.8 -000010.2+000001.100000.3 07.1501.05G2 0
124330.42 -411918.5 -000086.8+000008.000003.9 07.1501.60M2 0 0.09   2.16
134127.21 -263152.7 -000006.4-000004.900002.8 07.1501.63M1 0
140306.98 -825514.0 -000054.0+000013.700006.7 07.1501.28K3 0
140624.95 +070017.4 +000022.1-000020.200004.7 07.1501.10K0 0
140959.72 +404641.6 -000002.3-000002.600007.1 07.1501.21K2 0
152200.12 -570843.0 -000004.0-000004.900001.0 07.1501.55K3 0
152741.80 -145715.1 -000018.3-000007.100000.9 07.1501.66K5 0
153841.42 -173953.2 -000043.0-000027.700005.5 07.1501.04G8 0
161658.87 -804800.8 -000014.7-000015.500004.9 07.1501.04K0 0
163737.67 +222641.6 -000006.2-000007.800002.5 07.1501.43M. 0
170756.20 -245953.3 -000000.6-000003.900001.0 07.1501.00G3 0
172337.72 +605954.5 -000013.5+000028.100005.0 07.1501.24K0 0
174531.92 +130110.3 +000001.7+000000.900004.5 07.1501.05K0 0
175055.49 -760329.7 +000025.0-000084.300007.9 07.1501.00K0 0
181041.72 -335507.2 -000004.5-000029.300005.6 07.1501.19K1 0
181715.30 -763501.2 +000014.8-000066.800004.2 07.1501.29K2 0
182256.56 +205749.3 -000004.8-000001.400002.8 07.1501.09K0 0
183145.46 +455919.5 +000028.7+000008.800004.2 07.1501.20K0 0
183916.97 -590717.6 -000021.5-000100.900005.0 07.1501.06G8 0
185704.29 -385451.9 -000005.7-000013.600004.3 07.1501.24K2 0
200339.51 +381938.4 -000015.0-000011.800000.2 07.1501.75A2 1
202833.17 -114746.2 +000001.5-000019.100003.8 07.1501.58K5 0
205149.83 +231953.2 +000016.6+000002.100001.9 07.1501.61K5 0
205630.82 +144059.9 -000000.1-000010.400002.4 07.1501.57K5 0
210531.99 -042143.3 -000018.6-000015.300002.2 07.1501.54K5 0
215702.15 +174055.2 +000002.1-000004.200001.1 07.1501.52K4 0
222407.59 -101151.6 -000055.9-000024.700003.9 07.1501.38K0 1
223447.43 +295726.6 -000007.2-000004.700003.2 07.1501.29K3 0
225959.36 +050934.5 +000040.6-000006.000005.1 07.1501.15K0 0
232849.16 -592611.7 +000012.3-000000.900002.4 07.1501.35K3 0
041743.95 +622047.9 -000001.6-000001.600003.4 07.1502.04M2 0
