181257.37 +223213.2 -000014.8-000010.500011.5 08.6301.21K? 0
182354.31 +325221.3 -000007.8-000000.200000.5 08.6301.38K? 0
182631.31 +214736.8 +000002.0+000000.200015.0 08.6301.65K? 0
182729.16 +272954.0 +000002.1+000002.700003.0 08.6301.18K? 0
182824.54 -401532.6 +000021.4+000012.800020.5 08.6301.38K? 0
183054.50 -814532.2 +000001.6-000011.300006.2 08.6301.19K? 0
183146.63 +353814.0 -000007.3+000012.400006.6 08.6301.18K? 0
184249.28 +372627.8 -000046.3-000071.500006.2 08.6301.03K? 0
184318.47 -272321.5 +000033.9-000024.100009.0 08.6301.52K? 0
184838.31 +154939.1 +000020.7-000009.600014.6 08.6301.66K? 0
184902.51 -525005.9 -000017.1-000040.700000.7 08.6301.12K? 0
185150.22 +235520.5 -000004.3-000008.800001.3 08.6301.08K? 0
185349.55 +452502.7 +000019.3-000026.200001.1 08.6301.24K? 0
185639.93 -193754.0 +000028.5+000001.200001.2 08.6301.74K? 0
185849.81 -175622.6 -000025.0+000000.700012.0 08.6301.00K? 0
185942.15 +120346.8 -000017.3+000006.200032.3 08.6301.27K? 0
190245.25 -250619.3 +000002.6-000025.700004.2 08.6301.58K? 0
190324.15 +175040.7 -000004.3+000001.200002.5 08.6301.12K? 0
190502.06 +431844.3 +000006.1-000034.400001.1 08.6301.04K? 0
190804.29 +844642.0 -000006.6-000018.100003.6 08.6301.69K? 0
191126.39 -100131.0 -000023.5-000010.100019.3 08.6301.19K? 0
191150.78 +180907.2 +000020.0-000015.200001.1 08.6301.24K? 0
191624.77 -413320.0 +000040.3-000006.000002.2 08.6301.42K? 0
191642.70 +270926.9 +000007.5-000013.700000.2 08.6301.09K? 0
191750.86 +575751.1 -000002.4-000008.900005.0 08.6301.14K? 0
192100.74 +541718.0 +000013.9-000004.300003.2 08.6301.36K? 0
192150.51 +524053.9 -000040.8-000033.000004.3 08.6301.01K? 0
192412.56 +780841.2 -000001.4-000007.700001.1 08.6301.04K? 0
192505.33 +594610.4 +000011.2-000014.400000.5 08.6301.68K? 0
192707.75 +410253.4 +000002.7-000009.300015.3 08.6301.21K? 0
192944.24 +014742.7 +000017.8+000019.100005.2 08.6301.15K? 0
193023.24 +062348.5 +000011.3+000030.800006.7 08.6301.30K? 0
193037.37 -243455.0 -000006.2+000007.200030.3 08.6301.14K? 0
193120.56 +703455.1 +000010.6-000006.100006.0 08.6301.41K? 0
193204.76 +615727.2 -000010.1+000019.300006.7 08.6301.69K? 0
193349.70 +043334.1 +000034.0+000004.900023.8 08.6301.66K? 0
194106.71 -092517.1 -000010.9-000021.400016.5 08.6301.13K? 0
194113.20 +132835.4 -000017.2+000009.900010.8 08.6301.65K? 0
195401.12 +464850.3 -000009.2+000003.000019.3 08.6301.42K? 0
195741.50 +025919.6 +000021.2-000007.500004.8 08.6301.55K? 0
195828.46 -864955.6 +000014.7-000012.700006.2 08.6301.69K? 0
200114.67 -772613.0 -000007.7-000014.600004.6 08.6301.18K? 0
200340.47 -164451.5 +000022.8+000000.800006.3 08.6301.15K? 0
200401.73 -564826.7 +000022.7-000037.900006.2 08.6301.04K? 0
201101.06 -641858.2 +000003.1-000010.300016.0 08.6301.00K? 0
201315.70 +253116.7 +000004.1-000033.400011.8 08.6301.05K? 0
201530.96 -212751.7 +000009.9-000043.100016.4 08.6301.02K? 0
201645.99 +011043.5 -000013.7-000036.500004.6 08.6301.66K? 0
202549.56 -723506.7 +000000.8-000003.100007.5 08.6301.04K? 0
202916.90 +533256.6 +000002.6-000010.300004.5 08.6301.18K? 0
203647.38 -813148.5 -000033.6-000001.000006.2 08.6301.08K? 0
204525.78 +224548.6 -000007.3-000021.500003.3 08.6301.01K? 0
204829.61 -033522.4 +000006.8-000037.600016.1 08.6301.61K? 0
205136.82 +333240.0 -000005.4-000009.100003.7 08.6301.19K? 0
205310.98 +060257.1 +000006.6-000001.800013.1 08.6301.05K? 0
205400.86 +411925.6 -000022.2-000033.300019.8 08.6301.06K? 0
210045.98 -281916.1 +000023.6-000027.300003.0 08.6301.14K? 0
210153.34 +185955.9 +000005.2+000017.400000.0 08.6301.39K? 0 0.10   1.00
210530.78 +434018.3 -000013.8+000006.800002.5 08.6301.16K? 0
210638.96 -614731.3 +000020.0-000014.900005.6 08.6301.50K? 0
211043.33 +384927.3 -000003.1-000015.400010.0 08.6301.11K? 0
212443.73 -310611.4 -000004.7-000016.400000.7 08.6301.01K? 0
212506.60 -450055.6 -000012.9-000041.100004.2 08.6301.31K? 0
213347.78 +524121.0 -000030.5-000014.400002.8 08.6301.09K? 0
213440.39 -163123.7 -000032.3-000003.700002.7 08.6301.27K? 0
