000708.26 -375544.9 -000020.4-000006.800004.4 08.4100.41F? 0
000948.66 -065028.2 +000066.9-000015.400007.4 08.4100.90G? 0
001618.77 -142819.1 +000019.3-000007.500013.3 08.4100.51F? 0
002030.91 +491128.9 -000002.4+000000.700007.8 08.4100.21A? 0
002055.29 -650648.7 -000004.8-000028.400030.1 08.4100.82G? 0
002311.97 +200509.4 +000032.7-000009.400013.0 08.4100.29A? 0
002603.12 +002615.9 -000138.8-000069.700014.8 08.4100.80G? 0
003001.75 +751434.3 +000120.9+000009.500016.8 08.4100.62G? 0
003303.38 +335046.0 +000035.4-000003.900009.0 08.4100.41F? 0
003340.89 +045652.2 +000090.9+000018.400005.5 08.4100.45F? 0
003409.69 +505949.9 -000010.7-000016.700017.1 08.4100.99K? 0
003514.66 +560458.4 +000004.1+000007.800002.2 08.4100.10A? 0
003551.61 -163407.3 +000036.0-000003.900009.9 08.4100.95G? 0
003643.84 +684215.0 -000012.4-000003.900006.2 08.4100.29A? 0
003758.97 +321248.2 +000103.9-000045.800004.1 08.4100.41F? 0
004001.96 +844507.6 +000066.7-000042.200011.2 08.4100.41F? 0
004047.98 -272230.7 +000008.1-000037.200003.6 08.4100.51F? 0
004719.02 +474820.7 +000001.0-000005.100000.6 08.41-0.15B? 0
005423.87 +254253.3 -000019.8-000039.500009.6 08.4100.38F? 0
005501.02 +613944.7 +000014.2+000002.700000.7 08.4100.06A? 0
010356.53 +350929.0 +000010.6+000005.900012.2 08.4100.97K? 0
010420.97 -721509.6 +000003.3+000002.800005.1 08.4100.99K? 0
011602.09 -515332.2 +000050.8-000012.200012.5 08.4100.93G? 0
011730.46 +440331.9 -000011.3+000004.900002.9 08.4100.16A? 0
011916.03 +614138.3 -000049.7-000029.200009.1 08.4100.44F? 0
011932.94 +072926.8 -000003.4+000002.800005.1 08.4100.93G? 0
011937.10 -051931.3 +000061.1+000047.600016.1 08.4100.57F? 0
012901.24 +865559.0 -000020.6+000008.900037.4 08.4100.69G? 0
013301.95 +530201.4 +000226.1+000017.000024.2 08.4100.72G? 0
013649.09 -072703.8 -000008.1-000064.600000.2 08.4100.42F? 0
014538.82 -250304.4 +000112.6-000039.300017.2 08.4100.86G? 0
014728.57 +504503.4 +000008.8-000006.000005.6 08.4100.12A? 0
014802.61 +535323.9 -000005.5-000005.100005.2 08.41-0.06B? 0
015513.66 -582101.9 +000066.4-000005.900005.4 08.4100.45F? 0
020340.98 +270505.2 +000003.1-000009.300003.0 08.4100.51F? 0
020418.53 -192204.1 +000008.6-000007.300003.1 08.4100.72G? 0
021330.07 +595719.8 -000022.8-000001.300015.1 08.4100.34F? 0
023313.38 -515619.2 -000038.4+000150.700020.5 08.4100.80G? 0
023535.44 +610623.1 +000099.9-000083.900011.1 08.4100.69G? 0
024909.53 -701307.0 +000026.3+000015.200002.2 08.4100.32F? 0
