082439.87 -325526.5 -000018.8-000000.700002.0 07.9901.45K3 0
090739.43 +280021.2 -000029.2-000011.000002.8 07.9901.06K1 0
092027.51 -430202.5 -000036.1+000003.600002.8 07.9901.06K0 0
092655.69 +494133.0 -000009.8-000011.300001.6 07.9901.62M1 0
092749.85 +454511.6 -000019.3-000018.000002.8 07.9901.03K0 0
093338.61 +184411.8 -000021.4-000002.300003.0 07.9901.02K0 0
095005.52 +512439.3 -000006.3-000003.900000.2 07.9901.53K5 0
100504.61 -554602.9 -000010.0+000004.500000.3 07.9901.58K4 0
102738.11 -535414.1 -000027.1-000007.100004.7 07.9901.08K0 0
104047.20 -264707.5 +000002.3-000001.200005.2 07.9901.08K0 0
104621.33 +551020.8 -000014.0+000018.600002.3 07.9901.09G5 0
105013.21 +603632.8 +000019.9-000018.800004.2 07.9901.01G5 0
110017.67 -114705.5 -000027.2-000002.300003.3 07.9901.20K0 1
112323.12 -120558.0 -000005.7-000001.500003.5 07.9901.15K2 0
114323.19 -541821.0 -000030.1+000009.300004.3 07.9901.11K0 0
120600.74 -131900.4 -000043.4+000000.400002.3 07.9901.59K5 0
121404.06 +120850.7 -000022.3+000005.600005.3 07.9901.16K0 0
121656.61 +274423.1 +000007.0-000008.700001.2 07.9901.52M2 0
121842.79 -715259.3 -000105.7+000021.100010.8 07.9901.05K1 0
122353.94 +404310.2 -000019.5+000009.100003.6 07.9901.57M1 0
123849.03 -664147.9 +000017.5+000002.100004.5 07.9901.15G8 0
123953.58 -030358.8 -000047.5-000010.400005.7 07.9901.00K0 0
124726.67 -212750.8 -000039.1+000007.400003.3 07.9901.05K0 0
124954.58 -495208.1 -000010.3-000030.300004.6 07.9901.03K0 1
125246.94 -391843.7 +000001.1-000022.100003.2 07.9901.37K2 1
125642.66 -242702.7 -000033.5-000004.500003.7 07.9901.12K0 0
131426.28 -545743.6 -000039.7-000005.800005.8 07.9901.01K0 0
134758.47 -160354.0 -000015.1-000006.500001.6 07.9901.43K2 0
141054.00 -721302.0 -000003.5-000006.800001.8 07.9901.62K3 0
141346.15 +373424.2 -000009.2-000038.900002.4 07.9901.51K5 0
141347.65 +411115.3 -000007.9+000005.000006.6 07.9901.00K2 1
142149.23 -104000.5 +000014.8-000001.300006.3 07.9901.12K0 0
144112.93 +403349.7 +000005.9-000030.100002.1 07.9901.58M. 0
144815.50 +523732.8 -000012.9+000013.300003.3 07.9901.40K2 0
150520.09 -234634.9 +000016.2-000003.200003.6 07.9901.22K0 0
150847.48 -204140.1 +000015.2-000007.900003.4 07.9901.19K1 0
154043.92 -213616.6 -000005.8-000011.100004.7 07.9901.24K1 0
154221.83 -012433.6 +000009.3-000008.900005.2 07.9901.01G8 0
154508.77 +411242.0 -000019.8-000052.700005.3 07.9901.06K0 0
154722.33 -101744.1 -000015.2+000003.000000.2 07.9901.64K5 0
155603.53 +270305.3 +000021.7+000000.300005.5 07.9901.04K1 0
160125.43 +553116.5 -000002.7+000005.000000.6 07.9901.58K5 0
161313.64 +270419.8 -000023.1+000000.300003.5 07.9901.22K0 0
164212.20 -672907.1 +000009.0+000006.300003.1 07.9901.59K3 0
164433.77 -464709.3 -000001.1-000016.300000.9 07.9901.04G8 0
165000.08 -495653.5 +000000.7+000009.400002.1 07.9901.85M1 0
173703.16 +113919.1 -000001.8-000007.700002.8 07.9901.23K2 0
175401.36 +730716.5 -000029.6+000026.800003.0 07.9901.14K2 0
180329.81 +101747.9 -000014.4-000013.600004.3 07.9901.11K2 0
180603.11 +412354.3 +000002.2-000003.000001.7 07.9901.48K0 0
182634.70 +242212.6 -000001.1-000001.800001.3 07.9901.00K0 1
183033.18 -201714.9 -000041.5-000023.800005.8 07.9901.20K0 0
183932.93 +373101.6 +000004.0-000004.100001.9 07.9901.60K5 0
190256.49 +563653.3 +000004.8+000028.700004.6 07.9901.00K0 0
195809.20 -834655.4 +000003.8+000013.500003.0 07.9901.46K3 0
201226.39 +535418.4 +000010.9+000009.400001.8 07.9901.03K2 1
202249.58 -502934.7 +000004.4+000008.400002.0 07.9901.53K4 0
205634.07 -010348.5 -000005.9+000000.200005.2 07.9901.00G5 0
210155.29 -420446.5 -000008.7-000028.100003.3 07.9901.51M1 0
210158.44 +364203.6 +000012.8+000025.000001.9 07.9901.12K5 0
210312.03 +315952.7 -000007.9-000020.300002.3 07.9901.13K0 0
212745.02 -082135.3 -000000.9-000006.000005.7 07.9901.54M. 0
213101.96 +112225.9 +000001.5-000027.700001.7 07.9901.62M. 0
213633.79 +320609.8 +000027.9+000026.800002.7 07.9901.86M4 0
214233.27 -154541.7 +000017.0-000023.400002.2 07.9901.18K1 0
215303.96 +175414.0 +000060.9+000009.600002.6 07.9901.12K0 0
221846.34 +191709.3 +000001.6-000011.700004.2 07.9901.11K0 0
230853.55 +711837.1 -000009.9-000012.200003.3 07.9901.54K2 0
233145.03 -144824.1 -000013.4-000000.400007.3 07.9901.03K0 1
233946.54 +704701.3 +000017.7+000001.000003.0 07.9901.16K5 0
234602.64 -150802.8 +000027.2-000025.900001.9 07.9901.55K5 0
235523.50 -045405.7 +000000.9+000012.800003.2 07.9901.06G5 0
164442.19 -140448.5 -000001.2-000001.400003.3 07.9902.11M1 0
185832.43 +142149.6 +000001.7+000000.300000.1 07.9902.10C6 0
