010848.63 +400825.7 +000016.6-000000.200017.5 08.7000.93G? 0
010911.14 +124134.8 +000018.8+000029.600005.3 08.7000.69G? 0
011038.23 +580633.7 -000008.8-000015.900014.4 08.7000.34F? 0
011544.40 +505219.0 -000002.8-000011.100013.3 08.7000.60G? 0
011610.42 -312333.1 -000017.3+000002.800008.3 08.7000.99K? 0
012811.77 -180343.5 +000008.4-000018.600008.6 08.7000.18A? 0
012919.16 +542131.4 -000002.1+000010.200003.8 08.7000.17A? 0
013044.42 +503957.7 -000099.1-000093.600027.7 08.7000.73G? 0
013801.44 +443128.6 +000007.8-000000.100001.3 08.7000.95K? 0
014023.98 -671355.9 +000028.7+000002.400009.1 08.7000.53F? 0
014511.22 -602317.2 +000038.3-000007.100018.5 08.7000.95K? 0
014538.22 +803126.4 +000054.3+000000.100015.5 08.7000.47F? 0
014805.10 +213931.5 +000019.0+000014.200007.1 08.7000.35F? 0
015001.02 -064300.2 +000035.9+000047.000003.8 08.7000.34F? 0
015247.03 -030705.1 +000069.9+000018.000021.4 08.7000.77G? 0
015441.46 +380124.2 +000013.8-000019.300011.5 08.7000.35F? 0
015547.83 +552904.3 -000013.3-000013.000006.9 08.70-0.01B? 0
015905.32 +062701.4 +000008.0+000000.500001.9 08.7000.48F? 0
020519.13 +001922.5 -000003.8-000035.800003.3 08.7000.69G? 0
020747.11 -152046.0 +000034.6+000016.900008.9 08.7000.29A? 0
021246.73 +372212.1 -000006.0-000006.000002.0 08.7000.13A? 0
021300.09 -400018.7 +000063.3-000201.400022.1 08.7000.84G? 0
021429.84 +324700.5 +000018.7+000019.900012.9 08.7000.52F? 0
021445.66 +453541.0 +000023.2-000023.600000.5 08.7000.48F? 0
021506.50 +565535.5 +000009.4-000008.600015.9 08.7000.37F? 0
021554.72 -190814.2 -000002.9-000009.600000.2 08.7000.44F? 0
021746.81 +102749.2 -000010.8-000058.200006.6 08.7000.66G? 0
021853.23 -695312.5 +000000.5+000013.900010.2 08.7000.60G? 0
021936.80 +600653.3 +000052.5-000055.000006.2 08.7000.62G? 0
022106.00 +295556.9 +000030.6-000036.900017.2 08.7000.59G? 1
022213.36 +301733.0 -000012.9+000014.300007.5 08.7000.41F? 0
023128.64 +332538.7 -000005.8-000013.000003.9 08.7000.34F? 0
023336.81 +443146.4 +000022.8-000023.600005.8 08.7000.12A? 0
023502.96 +751335.7 -000031.6+000004.900003.9 08.7000.33F? 0
023613.90 -553102.5 +000024.2-000024.800009.0 08.7000.35F? 0
023740.85 -291925.3 +000075.6+000030.000008.1 08.7000.57F? 0
023748.31 +282006.7 +000028.8-000031.200026.6 08.7000.44F? 0
024028.41 -524832.1 -000020.0-000008.500005.2 08.7000.52F? 0
024208.53 -600351.9 +000029.0+000021.400006.2 08.7000.95K? 0
024232.49 +713439.5 +000000.1+000011.100009.6 08.7000.25A? 0
024252.03 +565416.5 -000003.7-000005.100009.5 08.7000.41F? 0
024434.23 +791155.9 +000033.6-000019.400004.3 08.7000.27A? 0
025007.10 -640109.8 +000049.1-000009.500007.9 08.7000.54F? 0
025113.43 +042625.7 +000119.4-000041.500015.7 08.7000.60G? 0
025250.91 +083637.2 +000001.0-000015.700002.3 08.7000.24A? 0
025349.43 +520311.4 -000014.1-000039.000000.3 08.7000.66G? 0
025737.25 +354430.1 +000026.2-000049.900009.7 08.7000.53F? 0
030020.35 -111739.0 +000024.6-000033.600013.1 08.7000.78G? 0
030038.37 -063453.2 -000023.9+000012.100005.8 08.7000.38F? 0
030138.22 -252538.2 -000009.3+000032.800007.6 08.7000.58G? 0
030629.15 +755946.2 +000021.7-000028.400002.9 08.7000.08A? 0
030638.47 +203822.0 +000080.6-000008.000008.6 08.7000.87G? 0
030648.24 +713113.1 +000009.5-000013.600009.4 08.7000.09A? 0
030729.12 +521957.9 -000022.3+000013.600010.3 08.7000.21A? 0
030741.65 -013856.2 -000003.0-000017.500008.4 08.7000.44F? 0
030839.51 -441317.8 +000024.6+000011.400002.2 08.7000.49F? 0
030955.05 +541056.0 +000019.2-000017.700007.5 08.7000.25A? 0
031009.80 +182044.5 +000175.5-000068.500009.2 08.7000.67G? 0
031017.19 -340642.1 -000011.3-000045.200000.2 08.7000.19A? 0
031335.32 +390841.8 +000025.6-000059.700022.5 08.7000.43F? 0
031411.59 -663917.2 +000041.4+000051.000014.8 08.7000.99K? 0
031507.68 -612232.3 +000017.9+000027.600006.6 08.7000.96K? 0
031841.23 +182822.6 +000048.5-000018.200013.2 08.7000.69G? 0
032347.21 +543532.2 +000180.9-000036.300013.7 08.7000.70G? 0
032524.19 +174438.4 +000058.6-000094.700014.3 08.7000.65G? 0
032603.32 +201444.0 -000041.6-000037.900045.6 08.7000.39F? 1
033321.29 +621347.9 +000023.3-000008.200002.0 08.7000.10A? 0
034330.95 +655824.2 -000003.2+000001.300004.3 08.7000.24A? 0
034506.53 +241549.0 -000009.8-000044.200019.2 08.7000.28A? 0
034829.10 -114620.1 +000102.6+000013.200000.2 08.7000.54F? 0
035121.96 +523016.0 -000015.5+000006.800003.8 08.7000.37F? 0
035444.61 -042130.6 -000007.3-000000.600014.9 08.7000.47F? 0
035558.06 +630823.2 +000030.9-000006.000002.1 08.7000.58G? 0
035835.76 -351217.7 +000044.6+000047.200002.0 08.7000.45F? 0
040138.64 -615730.3 -000014.6-000002.500004.1 08.7000.41F? 0
040406.87 +195822.4 -000002.5-000018.600014.0 08.7000.20A? 0
040432.16 -032022.3 -000004.3-000026.800001.5 08.7000.41F? 0
040656.44 -175757.7 -000049.8-000069.700010.6 08.7000.92G? 0
040741.72 +150943.5 +000000.0+000000.000000.0 08.7000.65G? 0
040937.15 +795816.2 +000019.3-000020.300011.7 08.7000.53F? 0
041736.33 -005346.9 +000003.2-000009.100016.3 08.7000.48F? 0
041852.12 +125529.6 +000007.4-000008.200019.4 08.7000.37F? 0
042812.15 +221958.0 -000014.8-000019.300009.7 08.7000.45F? 0
043005.23 +161018.0 +000011.5-000004.500003.5 08.7000.00B? 0
043026.11 +641422.2 +000009.8+000001.400001.5 08.7000.27A? 0
043149.01 +581054.3 +000005.9-000056.700009.4 08.7000.34F? 0
043416.76 -564533.2 -000006.5+000008.600001.5 08.7000.91G? 0
043613.50 +091232.5 -000001.0-000005.100007.1 08.7000.27A? 0
043615.24 -033208.6 +000012.2+000005.600005.8 08.7000.11A? 0
044158.63 +650544.7 -000002.5-000005.400007.5 08.7000.23A? 0
045051.13 +015422.8 -000002.9-000009.000028.9 08.7000.32F? 0
045205.06 +403202.1 +000000.2-000003.000016.1 08.7000.45F? 0
045223.13 -770228.8 +000087.9+000006.300002.4 08.7000.97K? 0
045622.06 -110306.6 +000019.9-000001.900006.1 08.7000.36F? 0
045640.81 -424544.5 -000002.2+000020.700004.0 08.7000.51F? 0
050147.22 -072234.5 -000027.2-000036.200007.5 08.7000.27A? 0
050421.89 -081401.7 +000009.0-000048.800006.8 08.7000.44F? 0
050622.23 +681606.9 +000016.2-000023.900002.7 08.7000.24A? 0
050722.03 +022654.5 +000016.4-000002.700020.1 08.70-0.01B? 0
050837.47 +011634.9 +000001.7-000009.300015.9 08.70-0.01B? 0
051043.02 -443420.0 +000114.0+000177.900007.4 08.7000.77G? 0
051059.53 +320221.6 +000000.0+000000.000000.0 08.7000.79G? 0
051441.11 -070414.8 +000000.0+000000.000000.0 08.7000.73G? 1
051842.35 +280526.3 -000008.7-000015.100000.1 08.7000.21A? 0
052303.78 +391750.0 +000020.3-000021.400014.7 08.7000.98K? 0
052505.93 +340147.0 -000049.9-000006.000020.5 08.7000.98K? 0
052644.18 -040323.7 +000008.1-000008.200005.0 08.7000.52F? 0
053207.40 +060249.3 +000007.6-000002.200001.3 08.7000.08A? 0
053539.20 +205415.1 +000035.1-000038.800012.4 08.7000.82G? 0
053549.48 +360641.5 -000045.2-000024.500009.3 08.7000.55F? 0
053936.30 +333717.7 +000012.1-000016.900004.2 08.7000.36F? 0
054149.24 -500016.3 +000063.6+000093.600009.9 08.7000.79G? 1
055058.41 +461859.5 +000007.3-000007.700005.8 08.7000.17A? 0
055228.51 -561202.7 +000002.9+000001.700003.3 08.7000.13A? 0
055358.38 +215010.7 -000007.9+000007.500003.7 08.7000.02A? 0
055408.57 -290608.6 +000011.8+000041.100014.4 08.7000.45F? 0
055440.89 -185133.6 -000011.9+000012.100006.4 08.7000.30A? 0
055651.22 +731128.2 -000028.6-000060.400010.5 08.7000.52F? 0
055804.72 -041559.5 -000011.8-000034.500001.1 08.7000.47F? 0
055819.19 +261211.0 +000010.6-000012.800004.3 08.7000.17A? 1
060056.74 +125514.7 -000015.0-000028.000000.9 08.7000.38F? 0
060128.77 +351228.0 +000010.3-000005.100000.3 08.7000.30A? 0
060919.43 -205518.7 -000006.6+000000.500002.7 08.7000.06A? 0
061148.24 -402505.4 -000011.6+000010.100003.7 08.7000.82G? 0
061228.31 -025702.7 -000007.0-000020.500011.5 08.7000.57F? 0
061259.01 +004524.1 +000008.3+000005.400008.6 08.70-0.07B? 0
061435.68 +172503.8 +000041.3-000021.000038.5 08.70-0.15B? 1
061448.33 -194341.8 -000130.0-000230.600013.8 08.7000.84G? 0
061556.06 -442535.2 +000007.7+000019.000003.3 08.7000.99K? 0
061849.37 +110356.2 -000001.7-000001.700002.2 08.7000.08A? 0
061911.57 +663900.3 -000051.9-000151.900007.8 08.7000.62G? 0
062208.18 -163622.8 +000000.5-000019.500017.7 08.7000.91G? 0
062231.19 -125726.6 +000033.5-000029.100010.2 08.7000.55F? 0
062346.84 -354851.7 +000003.0+000000.500000.3 08.7000.96K? 0
062415.31 +070420.2 +000001.0-000041.400000.8 08.7000.04A? 0
062440.20 +410620.7 +000009.5+000011.400000.2 08.7000.17A? 0
062618.35 +105855.7 -000005.7-000029.400006.5 08.70-0.01B? 0
062846.80 -113737.8 +000000.6-000006.300014.4 08.7000.23A? 0
063008.57 -631131.1 -000001.5+000028.800013.2 08.7000.33F? 0
063056.59 -150133.8 -000017.1+000027.600004.3 08.7000.36F? 0
063157.79 -024656.9 -000018.4+000002.900012.7 08.7000.08A? 0
063337.99 -543525.6 +000008.3+000109.700009.0 08.7000.52F? 0
063552.72 +032018.2 +000079.6-000057.000027.1 08.7000.66G? 0
063625.93 +211826.6 +000000.4+000009.900010.6 08.70-0.04B? 0
064134.98 +335108.3 -000103.7-000128.600031.0 08.7000.67G? 0
064137.80 -555956.8 +000001.8+000029.500004.8 08.7000.96K? 0
064402.82 -503134.3 -000021.4+000015.500006.2 08.7000.25A? 0
