193214.61 +451837.9 -000002.9+000040.800011.6 08.9500.67G? 0
193252.05 +763939.1 +000007.9-000025.800007.1 08.9500.94G? 0
193345.41 -185137.6 +000016.3-000019.100004.3 08.9500.56F? 0
193419.73 +405425.0 +000001.9+000003.600026.9 08.9500.38F? 0
193610.09 +251708.9 +000007.7+000016.200003.7 08.9500.18A? 0
193617.17 +353934.5 +000005.1+000043.900030.8 08.95-0.02B? 1
194023.03 -123626.5 +000018.5+000006.900001.8 08.9500.03A? 0
194025.83 +664232.6 -000006.3-000008.700006.4 08.9500.34F? 0
194149.54 +370633.9 +000004.0-000006.400001.3 08.9500.04A? 0
194248.42 -552909.0 -000000.9+000023.600007.1 08.9500.14A? 0
194249.60 +084551.4 -000007.4+000007.900004.7 08.9500.28A? 0
194314.78 +270106.3 +000001.6+000001.200004.6 08.9500.01A? 1
194417.72 +604103.0 +000000.9+000000.500011.6 08.95-0.04B? 0
194419.97 +273032.1 +000013.6+000020.400009.5 08.9500.99K? 0
194704.15 -745436.6 +000008.0-000028.400006.5 08.9500.90G? 0
194710.36 +231627.8 +000005.8-000001.800006.2 08.9500.20A? 0
194722.31 +305345.1 -000003.9+000002.000001.7 08.95-0.03B? 0
194804.98 +295136.6 +000002.8+000000.600002.4 08.95-0.01B? 1
195100.27 +291716.6 +000012.1-000017.600010.2 08.9500.16A? 0
195241.61 +443616.7 -000017.9-000002.600019.6 08.9500.49F? 0
195244.04 -152456.9 -000016.1-000016.200010.8 08.9500.04A? 0
195311.65 +391352.4 +000008.8-000029.100000.6 08.9500.12A? 0
195447.61 +081124.8 +000009.0-000002.900000.9 08.9500.88G? 0
195450.26 +474510.0 +000005.0-000011.200008.4 08.9500.32F? 0
195739.22 +332533.6 +000001.4-000008.000006.0 08.95-0.01B? 0
200022.77 -205125.3 -000007.6-000015.300013.9 08.9500.32F? 0
200052.96 -271053.0 +000010.9-000012.500003.3 08.9500.54F? 0
200655.70 +385039.0 +000011.5+000004.400005.7 08.9500.03A? 0
200746.69 +264606.8 -000009.3+000017.100003.4 08.9500.38F? 0
200807.07 +255513.6 +000017.1-000002.200013.2 08.9500.40F? 0
200835.81 +050136.5 +000003.3-000022.600009.4 08.9500.55F? 0
200937.92 -090935.1 +000033.6-000027.600003.6 08.9500.24A? 0
201105.87 +494546.3 -000018.4-000057.700008.5 08.9500.42F? 0
201219.67 +182212.3 +000001.0-000006.800014.7 08.9500.45F? 0
201410.67 +544439.8 -000004.5-000002.100005.2 08.95-0.04B? 0
201632.02 -523247.9 +000001.9-000006.500018.6 08.9500.06A? 0
201640.89 +050255.9 +000081.0+000014.500003.4 08.9500.94G? 0
202111.60 -170337.0 -000009.0-000041.900015.3 08.9500.54F? 0
202443.26 +512035.5 -000006.5-000007.400002.9 08.9500.14A? 0
202518.06 -522009.8 -000004.2-000004.700000.3 08.9500.48F? 0
202604.00 -460929.3 +000022.2+000010.500004.3 08.9500.33F? 0
202730.57 +412809.6 +000089.2+000012.700023.6 08.9500.70G? 0
203035.32 +543532.8 -000002.4-000011.000009.9 08.9500.34F? 0
203220.78 +415200.9 +000014.6-000053.000006.8 08.95-0.02B? 1
203611.35 +250313.8 +000014.4-000028.000026.8 08.9500.40F? 0
203618.21 +372502.9 +000008.8-000008.200001.5 08.9500.55F? 0
203643.36 +390614.4 +000000.0+000000.000000.0 08.9500.15A? 0
203645.02 -321226.1 -000020.7+000044.700013.2 08.9500.47F? 0
203645.48 -564445.9 +000015.6+000019.100002.1 08.9500.51F? 0
203725.60 -115213.9 -000079.1-000223.900025.9 08.9500.85G? 0
203735.78 +183445.0 +000002.2-000033.400025.1 08.9500.91G? 0
204322.23 -221815.4 +000021.9-000016.000012.6 08.9500.41F? 0
204348.64 +234240.5 -000002.2-000014.800003.4 08.9500.01A? 0
204431.29 +510152.3 +000005.4+000005.800008.4 08.9500.08A? 0
204539.96 -283712.0 -000010.8+000003.700015.5 08.9500.97K? 0
204644.42 +372810.3 -000004.7+000007.700004.3 08.9500.02A? 0
204817.83 -130613.7 +000050.8+000019.200019.5 08.9500.86G? 0
205005.17 -353332.4 +000055.4-000004.600010.4 08.9500.38F? 0
205042.80 -561428.4 +000094.6-000178.200006.5 08.9500.81G? 0
205136.28 +111343.6 +000019.0-000003.600016.9 08.9500.57F? 0
205432.37 -185058.2 -000009.0-000014.300010.8 08.9500.16A? 0
205602.84 +131555.1 +000024.3+000043.500011.5 08.9500.41F? 0
205646.18 +354628.4 +000005.9+000003.300011.1 08.9500.14A? 0
205826.58 +303729.4 +000031.7+000009.500010.1 08.9500.70G? 0
205928.23 +501241.6 +000000.0+000000.000000.0 08.9500.43F? 1
210021.45 +183636.7 -000001.9-000031.500007.5 08.9500.40F? 0
210311.23 +075435.7 +000020.0+000010.600016.4 08.9500.39F? 0
210407.16 -425801.8 -000063.7-000028.000011.2 08.9500.50F? 0
210408.94 +100157.8 +000001.7-000003.900018.0 08.9500.14A? 0
210501.15 +402040.9 +000002.3-000002.900005.3 08.9500.00A? 0
210900.69 -581957.5 +000013.2-000033.500004.4 08.9500.32F? 0
211333.88 +324626.4 +000050.7+000010.500006.8 08.9500.53F? 0
211454.53 -074313.3 -000009.7-000021.100013.0 08.9500.53F? 0
211519.88 -265605.1 +000056.2+000055.600020.6 08.9500.56F? 0
211528.35 -412344.7 -000033.8+000024.800003.9 08.9500.54F? 0
211607.01 +444836.9 -000007.1-000005.400003.8 08.9500.06A? 0
211711.15 +320957.6 +000004.6-000013.500022.0 08.9500.94G? 0
211935.97 -392835.7 -000010.5-000012.200007.2 08.9500.98K? 0
211953.94 +380832.5 -000003.8+000006.200012.5 08.9500.86G? 0
212129.54 +415358.0 -000002.3-000006.500001.5 08.9500.04A? 0
212218.45 +291500.7 -000014.6-000016.000014.2 08.9500.16A? 0
212354.58 +430810.5 -000002.0-000005.900006.5 08.95-0.00B? 0
212954.44 +660717.2 -000032.0-000047.200000.8 08.9500.49F? 0
213124.97 -043138.5 +000001.3-000078.000014.0 08.9500.45F? 0
213137.44 +442132.5 +000006.2+000007.300017.3 08.9500.26A? 0
213148.32 +532355.2 +000010.6+000004.400012.8 08.9500.07A? 0
213503.57 -384741.0 -000064.9-000045.000007.1 08.9500.63G? 0
213713.58 +862629.0 +000010.7+000021.400001.1 08.9500.16A? 0
213716.59 -763058.4 +000005.9-000026.900011.6 08.9500.32F? 0
213740.41 -460229.3 +000036.6-000019.200004.8 08.9500.52F? 0
213849.85 +432604.8 +000015.5+000014.100001.9 08.9500.39F? 0
214359.37 +410129.8 -000000.9-000032.300023.5 08.9500.63G? 0
214555.02 +450925.3 +000010.7-000016.200008.4 08.9500.01A? 0
214841.08 +663245.9 -000014.6-000019.400007.3 08.9500.22A? 0
215028.42 -510215.2 -000001.1+000007.900020.8 08.9500.35F? 0
215602.22 -423357.9 -000022.6+000004.100011.6 08.9500.89G? 0
215655.31 +653223.8 +000075.4+000020.900001.5 08.9500.51F? 0
215730.53 +673529.4 -000005.2-000002.300005.2 08.9500.16A? 0
215739.70 +330316.9 -000014.9-000012.900000.5 08.9500.18A? 0
220058.59 +404305.0 +000021.8+000007.000000.3 08.9500.19A? 0
220252.44 -032818.9 -000039.0-000017.800023.8 08.9500.55F? 0
220516.59 -302229.7 +000179.2+000038.800017.3 08.9500.46F? 0
220634.94 +032731.8 +000034.8-000052.000001.4 08.9500.51F? 0
220822.60 +522216.3 +000030.9+000008.200008.8 08.9500.48F? 0
221551.99 +340346.7 -000015.2-000030.100006.9 08.9500.35F? 0
221746.59 +620805.6 +000015.3+000044.200008.0 08.9500.69G? 0
221829.85 +644113.4 +000009.2+000005.700000.8 08.9500.36F? 0
221936.78 +041524.4 +000135.3-000003.400003.0 08.9500.78G? 0
222013.84 +415029.3 -000022.2-000008.300014.5 08.9500.46F? 0
222432.33 -342126.1 +000043.7+000017.100002.0 08.9500.47F? 0
222520.70 +400936.8 +000002.2-000017.800007.0 08.9500.11A? 0
223026.10 +662748.0 +000009.5+000007.400007.5 08.9500.70G? 0
223248.76 -025643.0 +000023.8-000070.400041.4 08.9500.97K? 0
223325.76 +423747.0 +000002.6-000004.100004.2 08.9500.16A? 0
223406.24 +160127.5 +000009.2+000010.300013.5 08.9500.22A? 0
223518.31 +542047.4 +000068.6+000006.800005.0 08.9500.51F? 0
223533.32 -274456.9 -000125.8-000075.400013.8 08.9500.53F? 0
223826.21 +471825.2 +000005.0-000010.300010.0 08.9500.66G? 0
223857.35 -084105.5 -000057.8-000011.900004.3 08.9500.52F? 0
223942.40 +544053.2 +000000.0+000000.000000.0 08.9500.77G? 1
224151.11 -183341.9 -000001.4+000007.500007.7 08.9500.42F? 0
224234.72 +294308.3 +000009.6+000000.300015.8 08.9500.59G? 0
225408.42 +223622.0 +000030.3+000000.500013.4 08.9500.90G? 0
225553.84 -062922.2 +000035.9+000011.900001.0 08.9500.52F? 0
225555.43 -134505.7 +000017.1-000028.600017.8 08.9500.63G? 0
230253.42 +641359.5 +000000.2-000004.900000.8 08.9500.10A? 0
230301.72 +511648.7 +000008.5-000010.000012.2 08.95-0.00B? 0
230521.97 +634320.7 -000000.7-000011.300001.2 08.9500.29A? 0
230742.75 -301359.7 +000011.3-000012.200005.6 08.9500.49F? 0
