181003.09 -320837.4 +000023.1-000006.900004.2 07.6600.12A1 0
182428.18 -514941.7 +000011.9+000010.500003.1 07.6600.20A7 0
182520.63 +260502.8 -000002.9-000016.200003.0 07.6600.98G8 1
183438.12 +295903.4 -000001.0-000004.400001.7 07.66-0.04A0 0
183914.87 +202951.4 +000000.1-000008.200003.5 07.66-0.02B8 0
184508.92 +570656.5 +000025.4+000006.300004.6 07.6600.93K0 0
184936.86 -270730.3 +000012.7-000002.500003.7 07.6600.23A3 0
185513.65 +323616.5 -000003.2+000021.900003.7 07.6600.99G0 0
185605.82 +152156.6 -000022.5-000027.000007.7 07.6600.60G0 0
190529.72 +111611.4 -000003.7-000010.100005.1 07.6600.07B9 0
191306.95 +045608.4 +000005.8-000017.100016.1 07.6600.53F5 0
191333.51 +041550.5 -000012.5-000014.900009.6 07.6600.32F0 0
191415.65 +190350.7 +000029.0-000026.700013.1 07.6600.57F8 1
191526.27 -194712.9 +000005.7-000028.900005.6 07.6600.27A5 0
194348.84 +523638.8 +000019.6+000028.900010.6 07.6600.28Am 0
195955.78 +195322.2 -000000.5-000005.400000.7 07.66-0.06B2 0
200051.01 -435853.9 +000044.4-000124.700012.7 07.6600.44F5 0
200123.61 -092914.7 +000011.5-000004.800005.0 07.6600.34A2 0
201927.74 +225946.3 +000009.0-000012.200007.4 07.6600.19A3 0
202714.28 +430850.8 +000004.3+000002.000002.3 07.66-0.06B9 0
202830.23 +420035.3 +000000.1-000002.900000.3 07.6600.12B0 0
204221.24 +632103.7 +000000.9+000000.500002.0 07.6600.07B8 0
204321.62 +631232.9 -000013.7-000003.700001.4 07.6600.05B5 0
204416.34 -090258.6 +000023.6-000014.400005.4 07.6600.33F0 0
204634.31 -170945.9 -000066.5-000060.400028.5 07.6600.62G5 0
204649.23 +635908.5 +000038.9+000053.700007.7 07.6600.25F0 0
204826.33 +452707.6 +000006.3+000002.000004.2 07.66-0.10B7 0
205112.46 +032925.6 -000008.5+000063.100009.4 07.6600.56G0 0
205445.29 +450810.6 +000006.3+000000.500002.7 07.66-0.07A0 1
210044.72 +095945.1 +000006.5-000003.500002.1 07.6600.04A0 0
210449.42 +085024.7 -000003.9-000032.700009.0 07.6600.41F2 0
210934.61 +454418.6 -000001.8-000001.500000.7 07.66-0.03B2 1
212302.87 -515632.2 -000040.9-000037.200012.5 07.6600.64G3 1
212331.79 -401515.8 +000021.5-000047.500004.1 07.6600.32A9 0
213743.08 +063744.6 +000057.5+000003.600011.5 07.6600.37F2 1
214156.44 +002045.8 +000050.8-000006.700008.6 07.6600.49F5 0
214834.67 -061456.7 +000009.2-000007.200006.3 07.6600.15A3 0
215512.29 +472702.0 +000017.2-000008.300005.9 07.66-0.00A0 0
220416.73 +161614.1 -000005.0-000008.200004.9 07.6600.90K0 0
221706.54 +082227.4 +000022.4-000018.000006.9 07.6600.10F0 1
224312.92 -071254.2 +000029.2+000000.700005.1 07.6600.95G5 0
224356.80 +291637.3 -000006.3-000014.400002.3 07.66-0.10B9 0
224404.96 +064411.4 +000065.7-000071.000017.2 07.6600.45F5 1
230102.07 +222328.2 +000157.7+000025.400008.2 07.6600.49F5 0
230315.81 -551006.5 +000160.7-000062.600014.8 07.6600.49F6 0
231316.45 -182210.1 +000028.6+000002.300006.7 07.6600.41F3 0
231518.82 +122615.6 +000078.0+000017.700009.4 07.6600.35F0 0
232048.88 +215745.8 +000001.1-000005.900004.2 07.6600.34F0 1
232906.46 -281550.0 -000026.2-000029.100004.5 07.6600.47F3 1
233049.19 +621719.1 +000007.1-000002.300003.1 07.6600.02A0 0
233751.06 -245242.6 -000019.4-000069.400011.0 07.6600.43F3 0
235701.98 +273425.5 +000032.2-000000.300004.8 07.6600.14B9 0
000107.34 -055227.6 -000015.4-000006.100004.2 07.6601.30K0 0
003403.45 -581206.0 +000061.6+000013.900004.1 07.6601.30K4 0
004445.69 -312321.9 +000031.5-000008.400004.8 07.6601.03K0 0
005923.33 +004644.5 -000024.9-000109.800002.4 07.6601.44K5 0
010122.10 -332135.7 +000008.9+000012.400001.5 07.6601.41K3 0
011735.53 +055303.7 +000067.6-000032.300005.7 07.6601.05G5 0
012356.80 -603744.3 -000013.7+000002.100001.5 07.6601.60M3 0
012508.33 +354359.4 -000007.0-000001.600005.0 07.6601.07G5 0
021818.03 +774433.6 +000035.7-000001.800002.9 07.6601.28K0 0
