040928.80 +562552.3 +000036.1-000024.000030.1 08.2601.59K? 0
042245.39 -015529.0 +000038.1+000020.800027.2 08.2601.20K? 0
042731.69 -081129.6 +000011.7-000004.100003.8 08.2601.09K? 0
043553.86 +002312.6 -000041.9-000063.600000.6 08.2601.21K? 0
044258.49 +171840.1 +000027.4+000000.500017.4 08.2601.69K? 0
045005.14 +083114.3 -000023.1-000015.900001.7 08.2601.66K? 0
045042.19 -523740.2 +000015.0+000012.100005.8 08.2601.00K? 0
045509.60 -495643.6 +000034.9-000047.600005.1 08.2601.71K? 0
050132.77 -680143.6 +000014.0+000038.800000.3 08.2601.50K? 0
050434.48 +302249.3 +000038.1+000007.800001.8 08.2601.88M? 0
051633.52 -624202.5 +000023.6-000006.000007.3 08.2601.32K? 0
052445.18 -005009.7 +000010.2-000002.400000.6 08.2601.04K? 0
052448.53 -422623.8 +000007.0+000007.600000.2 08.2601.19K? 0
053654.80 -561116.2 +000001.7+000027.100006.1 08.2601.56K? 0
053718.00 -534153.5 -000005.0+000024.600010.3 08.2601.37K? 0
053853.73 -274343.2 +000008.1+000016.100000.8 08.2601.58K? 0
054349.34 -161950.3 +000007.5+000019.800000.8 08.2601.03K? 0
055140.19 +275030.7 +000015.2-000010.300000.4 08.2601.06K? 0
055308.67 +755207.7 +000006.4-000021.100004.9 08.2601.51K? 0
055631.94 +110236.0 -000007.9-000004.900006.7 08.2601.73K? 0
055633.68 +532003.6 +000015.2-000031.700004.0 08.2601.43K? 0
055712.44 +581202.4 -000001.8-000030.700001.0 08.2601.06K? 0
055819.05 -711932.0 -000030.1+000027.000001.8 08.2601.25K? 0
055940.29 -080244.9 -000006.0-000025.200004.3 08.2601.40K? 0
060149.55 -183105.5 +000006.6+000007.000003.5 08.2601.56K? 0
062540.35 -720234.9 -000016.6-000022.400003.8 08.2601.13K? 0
063021.78 +554858.6 +000012.2-000023.800001.0 08.2601.17K? 0
063623.09 +061409.2 -000005.5-000009.100008.6 08.2601.30K? 0
063642.64 -134723.1 -000011.0-000009.500000.9 08.2601.05K? 0
063721.17 +314238.8 -000011.4+000010.800001.5 08.2601.28K? 0
064037.34 +093542.7 -000018.1-000018.800009.0 08.2601.44K? 0
064128.71 +683850.4 -000026.1+000001.000003.4 08.2601.02K? 0
064919.00 +220939.8 +000028.6-000001.600000.9 08.2601.23K? 0
065047.94 +261757.7 -000026.0-000001.300011.1 08.2601.03K? 0
