025214.58 +053028.7 -000019.8-000005.000004.2 08.0600.57F? 0
025340.72 +534810.3 +000031.7-000021.100010.4 08.0600.23A? 0
030512.38 +653306.3 -000030.2-000020.700017.5 08.0600.55F? 0
030523.16 +320548.2 +000014.9-000014.700003.4 08.0600.53F? 0
031043.30 -063133.6 +000085.0+000004.300020.1 08.0600.56F? 0
031246.37 +351956.8 +000049.0+000002.500007.5 08.0600.31F? 0
031448.36 +323932.3 +000025.0-000200.200002.5 08.0600.95G? 0
032625.52 +402730.6 -000021.0-000001.700001.9 08.0600.21A? 0
033647.74 -140556.5 +000000.3-000159.100023.5 08.0600.83G? 0
034125.24 -001313.5 -000017.0+000002.900006.6 08.0600.10A? 0
034447.16 -455534.8 +000076.1+000049.900015.4 08.0600.50F? 0
034633.52 -764257.4 +000011.3+000014.300000.2 08.06-0.05B? 0
035834.01 +682124.8 -000023.1-000000.700005.6 08.0600.29A? 0
035918.84 -415354.7 -000009.1-000061.700001.2 08.0600.44F? 0
042410.10 -160230.1 -000015.2-000069.300011.7 08.0600.99K? 0
042626.12 +523018.0 +000073.6-000101.000024.3 08.0600.64G? 0
042724.12 -532415.7 +000011.2+000016.300001.8 08.0600.36F? 0
042932.89 -652239.4 +000007.3+000021.500001.5 08.0600.05A? 0
043301.35 +760147.8 -000012.4+000026.700005.1 08.0600.98K? 0
043914.40 +075913.8 -000022.3-000020.800003.9 08.0600.99K? 0
044104.91 +500359.5 +000033.9-000107.900006.9 08.0600.53F? 0
051120.72 +285929.9 +000015.0-000010.200000.6 08.0600.10A? 0
052101.05 -641959.4 -000057.3+000165.800007.6 08.0600.48F? 0
052908.88 -704931.8 +000004.5+000015.700005.7 08.06-0.01B? 0
053047.44 +082355.5 -000029.0+000055.100009.9 08.0600.61G? 0
053326.06 +003716.9 +000000.8-000000.700009.6 08.06-0.11B? 0
053732.54 +370512.0 -000029.2+000031.100001.6 08.0600.56F? 0
053812.14 +503156.5 -000017.3-000060.500010.2 08.0600.39F? 0
054100.40 -080316.0 +000001.9-000010.700009.8 08.0600.07A? 0
054231.16 +361200.5 +000004.5-000002.700012.5 08.0600.26A? 0
054234.74 -170104.0 +000006.3-000026.900008.3 08.0600.20A? 0
054427.59 +685221.0 +000054.9+000032.200013.7 08.0600.44F? 0
054603.87 +211707.7 -000008.3-000059.500008.2 08.0600.28A? 0
054623.04 -555612.5 -000000.9-000005.200003.3 08.0600.33F? 0
