215014.76 +714556.2 +000053.6+000041.300002.7 08.1100.57F? 1
215857.64 +000544.5 +000044.6+000007.500006.1 08.1100.29A? 0
220119.46 +362558.4 +000007.3+000003.700004.1 08.11-0.04B? 0
220811.41 +695756.8 +000019.9+000004.800009.3 08.1100.05A? 0
221426.46 +433943.1 +000013.9-000000.900002.0 08.1100.06A? 0
222358.09 +350632.7 +000015.1+000000.700001.0 08.1100.06A? 0
222647.02 -083039.3 +000007.8+000004.600001.1 08.1100.19A? 0
222742.26 -860920.3 +000173.9-000158.200011.7 08.1100.92G? 0
222933.47 +522930.8 +000052.8+000020.900008.5 08.1100.58G? 0
223149.10 +130615.7 +000056.7+000022.000001.8 08.1100.40F? 0
223639.71 +593547.0 -000057.0-000081.300006.5 08.1100.83G? 0
223838.17 +333241.9 -000024.1-000021.600001.2 08.1100.42F? 0
224321.39 -062400.4 -000155.9-000268.300055.1 08.1100.97K? 0
225726.92 +464921.7 -000002.8-000011.900007.9 08.1100.88G? 0
230127.28 +581551.1 +000000.9-000006.100003.2 08.1100.10A? 0
230443.32 +554129.9 +000010.1-000034.000019.5 08.1100.46F? 0
230950.59 +591718.0 +000010.4-000003.400001.5 08.1100.11A? 0
231240.81 +515309.3 +000018.3+000003.800000.3 08.1100.18A? 0
232043.13 -063726.7 -000004.2-000016.700013.9 08.1100.26A? 0
232048.92 +622445.2 -000004.2+000005.200008.0 08.1100.11A? 0
232414.84 +500237.1 +000005.2-000009.100003.7 08.11-0.05B? 0
232650.23 +675200.5 +000006.4+000001.700000.5 08.1100.34F? 0
232805.81 +615513.2 +000011.9+000005.100003.8 08.11-0.02B? 0
233113.53 -312923.5 -000042.7-000121.800008.8 08.1100.53F? 0
233703.58 -133346.2 +000014.5+000031.900011.7 08.1100.53F? 0
234548.78 +281037.9 +000007.5-000039.400005.3 08.1100.43F? 0
234725.73 -221631.2 -000079.8-000093.400002.1 08.1100.58G? 1
001327.43 -764427.3 +000038.0-000005.400005.4 08.1101.32K? 0
003108.71 +324323.4 +000034.0-000009.300007.5 08.1101.19K? 0
003120.42 -561429.4 -000004.8-000022.500013.1 08.1101.11K? 0
003205.40 +763437.1 -000005.2-000007.500004.9 08.1101.55K? 0
003352.99 -332441.9 -000011.3-000004.300008.4 08.1101.38K? 0
004340.82 +245324.7 +000024.2-000013.500000.6 08.1101.18K? 0
004550.72 +675153.8 +000010.6-000011.400008.0 08.1101.80K? 0
005743.94 +533443.5 +000003.2-000018.700011.1 08.1101.45K? 0
010111.75 +080202.3 -000026.0-000034.300003.5 08.1101.02K? 0
010148.80 -232315.2 -000051.7-000077.800004.2 08.1101.17K? 0
012104.00 -545729.8 +000022.3-000010.700007.2 08.1101.34K? 0
015134.37 +022310.2 +000011.4-000010.800011.3 08.1101.62K? 0
