125729.67 -733356.5 -000085.4+000055.000000.6 08.1601.08K? 0
130629.19 -042027.9 +000001.3-000000.500002.3 08.1601.00K? 0
130636.33 +340109.5 -000025.6-000001.000000.5 08.1601.12K? 0
130801.32 -753529.9 -000061.6+000000.100007.8 08.1601.12K? 0
132340.28 -133855.9 -000032.7-000010.200019.2 08.1601.36K? 0
133349.96 +505701.3 +000003.6-000034.400007.0 08.1601.22K? 0
133504.19 -065803.8 -000042.2-000004.300004.5 08.1601.10K? 0
133533.89 +374209.7 +000021.3+000007.600000.3 08.1601.08K? 0
133911.85 +092322.5 -000038.8+000029.600018.9 08.1601.00K? 0
140409.91 +590025.8 -000036.0+000013.200003.9 08.1601.16K? 0
141120.03 -454748.9 -000015.1+000002.100018.6 08.1601.22K? 0
141136.17 -251054.7 +000000.7-000022.500000.6 08.1601.26K? 0
141423.51 -454617.0 -000023.5+000000.200008.1 08.1601.69K? 0
142357.37 +295806.4 -000013.8-000013.300006.5 08.1601.33K? 0
142825.14 -393229.0 +000004.0-000029.000005.8 08.1601.44K? 0
144135.92 -012318.3 +000004.0-000028.000001.9 08.1601.57K? 0
144145.51 +002334.5 -000011.7-000019.400001.8 08.1601.04K? 0
144212.65 +392428.5 -000021.5+000046.500001.5 08.1601.00K? 0
144607.62 -420852.4 -000009.6+000017.000018.6 08.1601.58K? 0
145217.31 -033106.3 -000060.0-000002.800014.1 08.1601.26K? 0
145250.59 -310231.6 -000037.0-000030.400003.6 08.1601.04K? 0
145314.57 -663347.0 -000003.7-000013.900001.0 08.1601.05K? 0
145525.53 -092827.3 -000033.1-000006.600006.2 08.1601.34K? 0
145653.47 +040001.2 +000038.5-000048.800013.3 08.1601.16K? 0
145719.81 -712027.7 -000023.0+000002.200007.4 08.1601.41K? 0
150113.11 -691306.9 -000018.2-000022.000007.6 08.1601.35K? 0
150416.47 -631210.3 +000012.8+000007.100004.8 08.1601.38K? 0
150520.19 +322032.1 -000021.9+000018.000007.0 08.1601.02K? 0
150822.29 -132646.3 +000004.1+000015.900000.3 08.1601.62K? 0
153409.11 +562113.6 -000002.1+000004.300001.6 08.1601.64K? 0
154804.50 -321419.7 -000027.4+000013.700003.6 08.1601.60K? 0
155353.30 -561633.2 -000018.3-000038.700009.0 08.1601.12K? 0
163920.39 +353156.2 +000007.5-000024.100011.2 08.1601.62K? 0
164059.95 +665734.0 +000000.4-000008.400008.9 08.1601.02K? 0
164311.48 +144842.1 -000013.0-000027.300014.7 08.1601.10K? 0
164619.02 -642654.9 -000018.5-000026.300011.4 08.1601.14K? 0
170232.36 +354647.8 +000018.4-000074.700001.6 08.1601.05K? 0
172336.76 +532057.6 +000003.9-000020.900003.4 08.1601.15K? 0
173101.05 +481944.8 -000011.7+000060.900001.2 08.1601.15K? 0
173121.43 +233707.6 -000007.5+000008.900000.9 08.1601.60K? 0
173210.48 -510426.7 -000007.4-000011.200006.4 08.1601.18K? 0
174122.51 +512816.8 -000001.6+000005.000001.5 08.1601.24K? 0
174127.12 +341644.8 -000010.6+000046.900002.8 08.1601.06K? 0
174153.71 +313821.5 -000007.3-000009.900011.3 08.1601.17K? 0
174318.47 +184926.6 -000006.0-000000.200003.5 08.1601.09K? 0
174340.98 -394822.9 -000019.8-000007.300007.8 08.1601.07K? 0
174629.08 +383406.9 -000012.8+000004.100007.8 08.1601.28K? 0
175215.93 +384105.5 +000016.1+000012.500005.2 08.1601.29K? 0
180724.18 +155724.0 -000000.9+000016.300008.8 08.1601.27K? 0
181511.61 -254720.8 +000020.5+000000.200013.3 08.1601.87M? 0
181625.47 +344847.6 -000016.1-000006.100004.2 08.1601.08K? 0
181627.82 +503659.6 -000003.1+000009.400004.4 08.1601.02K? 0
182728.37 +511028.5 +000005.7+000014.000008.0 08.1601.19K? 0
182821.93 +050647.5 -000003.8+000004.500003.2 08.1601.08K? 0
183134.40 +402207.3 -000004.1-000003.700003.5 08.1601.15K? 0
183201.88 -443538.5 -000005.2-000021.600009.4 08.1601.22K? 0
183656.87 +331326.0 +000000.8-000005.400003.3 08.1601.16K? 0
184224.80 +553734.0 +000014.0+000002.100007.9 08.1601.03K? 0
184228.22 -155420.3 +000001.3-000007.100006.1 08.1601.04K? 0
184409.72 -413027.5 -000012.1+000001.600011.6 08.1601.60K? 0
184422.33 -022921.2 +000000.0+000021.400006.7 08.1601.35K? 0
184530.76 +281524.2 +000021.1+000006.700004.9 08.1601.03K? 0
184813.82 +103833.9 -000004.2+000010.900000.6 08.1601.05K? 0
184844.16 -170208.5 -000007.9-000013.600001.1 08.1601.11K? 0
185040.12 -221559.1 +000001.1-000003.200017.9 08.1601.51K? 0
185506.90 -641926.7 +000010.6-000026.900012.6 08.1601.30K? 0
190015.93 -261058.5 +000004.3-000007.400012.2 08.1601.30K? 0
190317.49 -054943.8 -000009.5-000018.100001.1 08.1601.04K? 0
190435.86 +212806.3 -000000.2-000012.100005.7 08.1601.31K? 0
191703.16 +092019.6 +000015.4+000005.700009.6 08.1601.30K? 0
192309.77 -252817.3 -000013.3+000005.000001.8 08.1601.11K? 0
192628.43 -701844.0 -000007.4-000008.800006.9 08.1601.54K? 0
193601.35 +520449.0 -000012.1-000006.200005.4 08.1601.03K? 0
194735.29 +365456.7 -000018.8+000004.800000.8 08.1601.55K? 0
195146.26 +503055.2 -000005.9-000026.000005.7 08.1601.43K? 0
195341.93 +113631.9 +000006.3-000011.900006.3 08.1601.49K? 0
195531.96 +181124.4 -000001.6+000015.700007.1 08.1601.19K? 0
200139.18 -343508.2 -000007.1-000042.800011.2 08.1601.05K? 0
201358.77 +752413.8 +000019.6-000006.200009.0 08.1601.73K? 0
201443.80 +343827.1 -000001.7+000001.700008.5 08.1601.62K? 0
202059.47 +272446.3 -000001.8-000009.500004.1 08.1601.50K? 0
202458.08 +424619.3 +000007.7-000001.000008.9 08.1601.00K? 0
202913.54 +373045.8 +000025.2-000005.200029.2 08.1601.04K? 0
203231.67 -771740.4 -000003.6-000017.600015.0 08.1601.12K? 0
203557.88 +381748.3 +000007.7+000002.900003.9 08.1601.54K? 0
203717.01 -595022.0 +000016.7+000009.700002.5 08.1601.12K? 0
204954.74 +133302.7 -000033.0-000031.300002.6 08.1601.12K? 0
205459.30 -074804.8 -000011.0-000015.300013.9 08.1601.03K? 0
