180144.56 +230206.6 +000002.3-000018.400007.6 08.5401.28K? 0
180408.03 -330132.3 +000005.9-000008.300013.5 08.5401.40K? 0
180626.19 -414500.5 -000018.1-000011.300000.9 08.5401.06K? 0
180633.43 -252836.2 +000037.5-000052.600003.2 08.5401.45K? 0
180914.81 +103702.7 +000021.1-000042.600009.0 08.5401.17K? 0
180950.50 -344456.6 -000023.1-000000.500024.1 08.5401.21K? 0
181116.93 -495828.1 -000004.6-000027.400018.8 08.5401.46K? 0
181146.92 -465013.8 +000006.5-000009.900031.9 08.5401.35K? 0
181316.03 -333235.9 -000011.6+000016.400008.6 08.5401.38K? 0
182414.66 -583112.0 -000013.8-000033.900009.3 08.5401.65K? 0
182416.45 +374216.2 -000006.4-000001.500005.3 08.5401.12K? 0
183002.14 +370319.1 +000002.7-000048.000001.4 08.5401.00K? 0
183033.39 +393019.5 -000009.2-000009.800012.1 08.5401.44K? 0
183506.16 +682701.2 -000028.9-000046.900014.2 08.5401.13K? 0
183908.80 +203725.9 +000003.0-000015.300008.6 08.5401.22K? 0
184404.69 -184550.6 -000021.8-000036.700014.2 08.5401.27K? 0
184908.00 -262411.1 +000014.7-000007.800018.9 08.5401.17K? 0
185146.94 +165736.7 -000004.1-000023.000001.5 08.5401.03K? 0
185252.50 +545311.6 +000015.4-000010.500017.5 08.5401.29K? 0
185302.99 +562231.6 +000006.6-000014.400002.9 08.5401.11K? 0
185329.61 -391951.2 +000027.8-000002.800006.9 08.5401.36K? 0
185330.30 +244842.3 -000016.2-000011.200026.3 08.5401.39K? 0
185354.96 +321507.7 -000017.9+000003.700004.9 08.5401.33K? 0
185447.68 +024650.7 +000021.4+000013.600020.9 08.5401.72K? 0
191215.99 +480800.6 -000004.1+000016.500006.4 08.5401.10K? 0
191402.26 +571832.8 -000025.4-000040.700000.5 08.5401.03K? 0
191602.39 +383218.0 +000002.9+000021.500006.4 08.5401.07K? 0
192151.03 -814741.7 -000010.0-000016.700000.2 08.5401.62K? 0
192431.29 -462352.8 +000016.0-000026.300009.1 08.5401.31K? 0
192705.82 +304211.4 +000011.0-000003.000003.3 08.5401.40K? 0
193742.27 +803055.3 -000016.0-000012.700003.6 08.5401.54K? 0
193758.76 -570509.9 +000036.7-000040.500007.4 08.5401.16K? 0
193808.88 -124528.9 +000030.4+000019.700031.5 08.5401.08K? 0
193909.08 +415238.3 -000015.8-000010.100002.2 08.5401.58K? 0
194237.54 +182310.5 +000030.9+000005.400010.6 08.5401.18K? 0
194437.28 +364248.7 +000001.1-000012.800007.0 08.5401.59K? 0
195310.55 -823752.6 +000024.3-000033.500002.6 08.5401.39K? 0
195411.74 +614110.4 +000002.8-000010.000012.0 08.5401.59K? 0
195713.58 +583841.6 +000027.5+000022.600010.5 08.5401.09K? 0
