095331.39 -240631.7 -000007.2-000018.600005.2 08.2901.52K? 0
095724.81 -000610.5 +000012.7+000009.600019.7 08.2901.36K? 0
095904.18 -221114.6 -000027.7-000004.700014.0 08.2901.02K? 0
100057.89 +045943.4 -000014.7-000011.200014.6 08.2901.44K? 0
100429.75 -103024.6 -000016.7-000019.200002.8 08.2901.47K? 0
101354.57 -040728.4 +000007.0-000030.600012.3 08.2901.04K? 0
101645.78 -492151.4 -000010.1+000011.800000.7 08.2901.62K? 0
102138.70 -510603.0 -000013.1-000001.600001.2 08.2901.14K? 0
102257.59 -604011.1 -000013.8+000009.600001.9 08.2901.72K? 0
102759.06 +425852.7 +000016.4-000007.200000.2 08.2901.47K? 0
103302.50 -513157.6 -000009.1+000008.800000.9 08.2901.15K? 0
103737.58 -613745.6 -000019.2+000023.400016.3 08.2901.25K? 0
103940.81 +263810.4 +000010.5-000024.200007.6 08.2901.02K? 0
104049.76 -294447.6 -000064.6-000007.500016.2 08.2901.23K? 0
104100.15 +185131.1 +000013.2-000016.600007.6 08.2901.28K? 0
104254.68 +284900.2 +000006.9+000010.200002.2 08.2901.47K? 0
104644.27 +344352.4 -000033.2+000011.800001.9 08.2901.62K? 0
105032.84 -503614.0 -000010.6+000010.800000.8 08.2901.58K? 0
105656.30 -802924.5 +000010.4-000007.300001.7 08.2901.67K? 0
110646.01 -422943.3 +000000.1+000012.500002.8 08.2901.56K? 0
110853.52 -024304.6 -000009.0-000021.100008.3 08.2901.01K? 0
111248.51 +713647.1 +000006.2+000000.700002.6 08.2901.02K? 0
111339.49 +654218.6 +000009.1-000014.600003.1 08.2901.04K? 0
111344.79 -145926.2 -000022.2-000016.500013.5 08.2901.25K? 0
111743.15 -705839.0 -000012.7+000007.100012.7 08.2901.10K? 0
113221.50 +670315.0 -000016.3+000005.500016.2 08.2901.10K? 0
113805.10 +033718.8 -000075.1+000003.100013.1 08.2901.01K? 0
114149.25 -223910.0 +000014.8+000000.700001.4 08.2901.62K? 0
114814.69 +483125.6 -000005.2-000005.500011.0 08.2901.64K? 0
115040.69 +093058.2 -000044.7+000031.100010.1 08.2901.12K? 0
115137.81 -191028.0 -000034.0-000001.200011.9 08.2901.22K? 0
115402.19 -010222.3 -000003.4-000009.300005.2 08.2901.10K? 0
115928.11 -503011.1 +000002.2+000003.300003.4 08.2901.52K? 0
120157.20 +000454.9 +000002.2+000001.800010.3 08.2901.42K? 0
120245.40 -365928.1 -000011.8+000000.300005.7 08.2901.12K? 0
120318.51 +290714.2 +000014.9-000022.600000.7 08.2901.44K? 0
122540.01 -282506.4 +000036.2-000066.900012.7 08.2901.20K? 0
122616.86 +003053.2 -000048.8-000002.600001.3 08.2901.07K? 0
123835.10 -252900.9 -000053.1-000011.400018.1 08.2901.44K? 0
125434.61 -401011.2 -000074.8-000007.400014.9 08.2901.14K? 0
132012.14 +602309.6 -000005.4+000019.700003.2 08.2901.01K? 0
132653.69 +741507.5 -000015.5+000015.000004.7 08.2901.44K? 0
134138.82 -594559.4 -000009.5-000007.700002.0 08.2901.64K? 0
141051.23 -523622.7 -000015.4-000006.700005.9 08.2901.54K? 0
141441.09 +212450.3 -000010.2+000009.700017.1 08.2901.51K? 0
142323.13 -524653.3 -000029.7+000003.600015.2 08.2901.13K? 0
142622.41 -383654.1 +000007.6+000002.600000.4 08.2901.35K? 0
143311.25 -344307.7 +000000.7-000026.700004.6 08.2901.23K? 0
144225.55 -050507.6 +000013.2-000023.600003.9 08.2901.46K? 0
145238.85 -162351.8 -000056.1-000015.400015.3 08.2901.47K? 0
145305.96 -633000.8 -000018.2+000000.300012.0 08.2901.12K? 0
150014.60 +625501.3 +000002.7+000012.600000.1 08.2901.18K? 0
150914.81 -325007.9 +000003.0-000006.700020.6 08.2901.69K? 0
151810.85 -444736.7 -000006.3-000002.700006.2 08.2901.72K? 0
152508.93 -510820.2 -000004.6+000010.700005.9 08.2901.09K? 0
152607.61 -475549.8 +000012.8-000021.100012.2 08.2901.11K? 0
152745.97 -691602.5 -000022.1-000011.700009.5 08.2901.10K? 0
152926.41 -263620.8 -000005.8-000021.900006.9 08.2901.29K? 0
153139.09 -170123.3 +000010.2+000011.400006.7 08.2901.59K? 0
153147.91 -521527.5 -000011.8-000005.200008.7 08.2901.32K? 0
153233.95 +094713.8 +000009.2-000001.500008.8 08.2901.52K? 0
153405.61 -740712.2 -000030.5-000025.500000.0 08.2901.27K? 0
153419.58 -505133.9 -000004.2+000002.100008.1 08.2901.62K? 0
153422.14 -325631.6 -000010.1-000012.200004.7 08.2901.24K? 0
153612.81 -023059.9 +000001.2+000013.200005.2 08.2901.30K? 0
153813.63 -571631.1 -000013.4-000006.900001.8 08.2901.81K? 0
160103.77 -553753.6 -000004.7-000003.600002.8 08.2901.22K? 0
