192942.03 +575757.1 +000018.6-000062.600008.1 08.8000.47F? 0
193157.62 +525906.9 -000001.6+000003.400011.5 08.8000.06A? 0
193404.53 +243516.5 +000005.2-000011.200009.4 08.8000.05A? 0
193558.60 +370315.2 +000026.6+000010.400009.6 08.8000.94G? 0
193803.02 -605554.6 +000008.7-000032.400023.3 08.8000.35F? 0
193808.24 -422432.7 +000035.4-000050.900014.1 08.8000.45F? 0
194020.52 -382947.7 +000055.3-000048.000003.9 08.8000.97K? 0
194232.48 +644143.2 -000011.0-000027.500015.0 08.8000.40F? 0
194320.05 -692614.7 +000029.9-000026.400000.7 08.8000.49F? 0
194356.24 -344056.3 +000001.8-000006.500025.6 08.8000.30A? 0
194512.63 +240304.1 -000002.8-000007.600004.4 08.8000.65G? 0
195226.77 +290920.8 -000003.4+000009.300004.2 08.8000.14A? 0
195622.60 -474415.4 +000004.7+000009.600012.4 08.8000.46F? 0
195644.31 +122632.2 +000034.8+000018.400012.0 08.8000.29A? 0
195732.24 +201739.8 -000040.3-000021.100008.6 08.8000.04A? 1
200039.70 +165941.3 +000022.2-000002.700002.6 08.8000.05A? 0
200434.81 +080758.0 +000007.4-000021.800024.7 08.8000.34F? 0
200510.49 +164034.1 -000003.9+000007.700006.9 08.8000.10A? 0
200545.15 +355403.1 -000008.0-000000.700010.5 08.8000.28A? 0
200624.26 +364356.1 +000015.1-000008.700008.6 08.8000.15A? 0
200625.99 -361120.3 -000038.8-000007.000013.8 08.8000.90G? 0
201055.16 +215436.9 +000008.9+000008.300006.5 08.80-0.02B? 0
201117.01 +122412.8 +000002.1-000014.100005.1 08.80-0.02B? 0
201233.54 +234657.1 -000004.0-000023.900023.3 08.8000.97K? 0
201806.28 -242213.7 -000037.2-000007.200011.7 08.8000.14A? 1
201927.91 -521036.5 -000015.0+000023.000014.8 08.8000.41F? 0
201931.33 +390326.3 +000003.4-000012.100005.4 08.8000.27A? 0
201941.68 +223427.1 +000012.7-000010.900007.9 08.8000.23A? 0
202058.48 +383349.5 +000011.1-000019.200015.2 08.8000.34F? 0
202130.47 +370927.8 +000007.3+000023.900003.1 08.8000.23A? 0
202136.17 +234550.8 +000010.3+000010.300003.6 08.8000.42F? 1
