023256.39 +551939.1 -000010.1+000019.100002.1 08.5600.00A? 0
023345.29 +425943.9 +000033.8-000024.600011.9 08.5600.40F? 0
023643.61 +204202.4 +000051.3-000005.500010.7 08.5600.28A? 0
024110.18 +760103.8 -000019.3+000002.000002.4 08.5600.13A? 0
024531.18 -500751.2 +000018.6+000008.300006.9 08.5600.38F? 0
025455.44 +474008.5 +000072.8-000034.800008.1 08.5600.55F? 0
025838.69 +174037.0 +000030.8-000003.300010.3 08.5600.22A? 0
031014.72 -252639.7 -000010.7+000020.600005.4 08.5600.38F? 0
031058.27 +133043.7 +000020.7+000004.500003.9 08.5600.37F? 0
031308.75 +253054.4 -000000.2-000009.600007.8 08.5600.26A? 0
031809.76 +451428.6 +000013.9-000004.900008.0 08.5600.09A? 0
031953.93 -301332.8 +000017.9+000002.000003.4 08.5600.41F? 1
032149.94 +425132.7 +000022.7-000011.100009.9 08.5600.60G? 0
032734.50 +475045.7 -000015.6-000013.500009.0 08.5600.17A? 0
032840.40 -182236.3 +000024.2+000011.700013.4 08.5600.30A? 0
033303.63 -583830.2 +000008.5+000026.000004.1 08.5600.15A? 0
034039.49 +355748.8 +000004.5-000005.200003.1 08.5600.51F? 0
034826.31 +251924.0 +000021.0-000074.100023.8 08.5600.79G? 0
035221.98 -373127.0 -000009.1-000025.100001.8 08.5600.47F? 0
035342.21 +505646.1 +000021.3-000015.800008.1 08.5600.09A? 0
035435.60 -202739.8 +000015.6-000034.600000.0 08.5600.47F? 0
035451.84 -542652.2 -000038.4-000015.300013.7 08.5600.61G? 0
035820.80 +230625.1 -000028.1-000014.800001.9 08.5600.51F? 0
035950.49 -043119.8 -000003.9+000018.200004.8 08.5600.21A? 0
040708.99 -353248.8 -000002.0+000010.400005.5 08.5600.84G? 0
040827.47 +313157.5 -000013.2-000001.900000.4 08.5600.33F? 0
040906.72 -482833.9 +000019.7+000016.900001.1 08.5600.28A? 0
041037.09 +440556.9 -000008.4-000002.300013.1 08.5600.23A? 0
041212.83 +145557.4 +000048.6-000065.500013.0 08.5600.52F? 0
041243.16 -444051.0 +000047.1+000024.300002.3 08.5600.34F? 0
041558.06 -243021.4 +000063.2+000070.000002.8 08.5600.93G? 0
041829.46 +011622.5 +000067.7+000022.700019.6 08.5600.47F? 0
041943.18 +395456.0 +000013.4-000024.200004.9 08.5600.46F? 0
042531.88 -205807.5 +000043.2-000062.400000.8 08.5600.37F? 0
043440.46 -411347.2 -000001.0+000027.800009.6 08.5600.28A? 0
043624.60 -111554.2 +000029.3+000009.900001.5 08.5600.95K? 0
043923.81 -123147.8 -000055.2-000034.400026.2 08.5600.56F? 0
044401.04 -780117.4 -000020.0-000023.900000.2 08.5600.10A? 0
044852.73 -642317.3 +000017.3+000021.200007.8 08.5600.99K? 0
045426.20 +794009.5 -000019.4-000004.200011.1 08.5600.48F? 0
050026.61 -081730.1 -000003.2-000010.500018.4 08.5600.37F? 0
050257.68 -122618.7 +000003.6-000014.600005.1 08.5600.02A? 1
050426.57 +293747.0 -000001.2-000002.800015.3 08.5600.23A? 1
050511.15 +031504.3 +000002.4+000058.000029.2 08.5600.44F? 0
050659.63 +503340.6 +000004.5-000015.200000.0 08.5600.18A? 0
050727.20 -624502.3 +000005.7+000064.000003.8 08.5600.39F? 0
050834.37 -171941.5 +000006.9+000000.200001.6 08.5600.53F? 0
051014.61 +135942.7 +000012.0-000000.800013.6 08.5600.47F? 0
051142.93 +420955.3 +000001.9-000000.100000.0 08.56-0.01B? 0 0.10   1.00
051733.26 -153744.4 +000000.0-000029.100001.5 08.5600.22A? 0
051922.92 -052652.4 -000156.1-000055.700008.6 08.5600.72G? 0
053412.41 +451640.9 -000017.6-000005.500000.1 08.5600.12A? 0
053504.82 +393906.6 +000012.5+000011.200020.4 08.5600.97K? 0
053509.84 -052753.2 -000004.6+000000.400018.6 08.5600.00B? 0
053514.01 -054936.3 +000001.0-000001.000019.8 08.56-0.14B? 0 0.10   1.00
053552.62 +370208.0 +000007.4-000028.900058.4 08.5600.46F? 0
053618.76 -001813.2 -000012.5-000008.600005.8 08.5600.08A? 0
053628.41 +253516.3 -000047.6+000003.800002.4 08.5600.51F? 0
054245.69 +024049.2 +000273.2-000529.800031.0 08.5600.84G? 0
054925.70 +135518.4 +000003.5-000016.700006.3 08.56-0.01B? 0
055538.14 -072757.0 -000000.4-000005.900003.6 08.5600.10A? 0
055538.79 +044447.8 -000015.3-000011.100000.1 08.56-0.01B? 0
055737.81 -400740.3 -000006.2+000003.700001.7 08.56-0.16B? 0
060045.73 -035344.4 -000022.7+000008.300016.5 08.5600.03A? 0
060516.45 +131859.9 +000002.9-000023.600019.3 08.5600.21A? 0
060628.08 +183209.8 -000014.2-000034.400006.2 08.5600.14A? 0
061256.55 +840551.4 -000012.1+000012.700011.1 08.5600.46F? 0
061556.57 -443710.8 -000005.5+000008.000003.6 08.56-0.11B? 0
061809.46 -331831.1 +000013.2-000135.800007.5 08.5600.47F? 0
061914.78 +202728.3 +000001.1-000015.100001.0 08.5600.29A? 0
062059.98 -640322.4 -000011.4+000010.000008.8 08.5600.31A? 0
062312.77 +434151.6 +000031.4-000023.000001.4 08.5600.49F? 0
062652.71 +772917.9 -000000.1+000028.800015.4 08.5600.34F? 0
062836.40 -351543.8 +000001.7+000003.100000.1 08.5600.07A? 0
062855.49 -573610.6 -000010.0-000020.300017.3 08.5600.44F? 0
063050.93 +242303.6 +000020.6-000006.100021.4 08.5600.49F? 0
063105.85 -454953.2 -000002.6+000005.600005.3 08.5600.57F? 0
063237.08 +441333.8 +000083.2+000022.100001.8 08.5600.58G? 0
063316.70 -234509.3 +000001.9+000002.700003.8 08.56-0.05B? 0
063331.17 +570122.4 -000006.3-000029.800010.6 08.5600.22A? 0
063401.85 +333139.3 +000001.0-000000.500003.5 08.5600.14A? 0
063938.16 -782625.8 -000004.3+000015.000007.7 08.5600.07A? 0
063944.37 +125410.8 -000000.6-000003.300013.1 08.5600.16A? 0
064038.21 -402834.1 -000002.4-000002.300000.6 08.5600.17A? 0
064454.10 +072749.2 +000025.2+000017.600012.1 08.5600.35F? 0
064758.62 -263205.9 -000005.6+000002.500000.4 08.56-0.09B? 0
065523.47 -163915.5 +000007.8+000003.900002.9 08.5600.16A? 0
065655.02 -284149.2 +000016.9+000078.200021.6 08.5600.63G? 1
065714.29 -484938.6 -000003.1+000006.200000.2 08.56-0.06B? 0
065911.36 +364651.3 +000001.0-000010.400005.4 08.5600.94G? 0
070309.65 +125806.5 -000041.0-000014.600011.7 08.5600.28A? 0
070445.63 -111530.2 -000008.6+000002.100009.4 08.5600.85G? 0
070724.06 +191228.0 +000159.6-000143.200003.4 08.5600.58G? 0
071026.54 -242046.6 -000002.3-000002.900003.2 08.56-0.09B? 0
071212.01 -191610.9 +000000.6+000004.900002.7 08.56-0.02B? 0
071606.71 -091610.9 -000000.7+000009.300008.2 08.56-0.04B? 0
071611.60 -603130.4 -000009.1+000038.600003.7 08.5600.17A? 0
071727.55 +101700.6 -000015.5+000015.700019.8 08.5600.36F? 0
071929.09 +493915.4 -000014.1+000013.800002.3 08.5600.20A? 0
071958.94 +205027.3 -000010.9+000002.100002.5 08.5600.64G? 0
072056.83 -280904.8 +000021.9-000004.100012.4 08.5600.38F? 0
072056.89 -424838.2 -000012.4+000011.600003.6 08.5600.21A? 0
