201533.49 -074705.3 +000002.9-000006.100011.1 08.9301.54K? 0
201742.53 -085140.3 +000031.6+000000.200022.3 08.9301.03K? 0
201802.79 +203451.8 +000012.6+000004.200006.9 08.9301.37K? 0
201836.85 -380531.2 -000038.9-000011.600000.0 08.9301.66K? 0
202103.95 +494108.4 +000018.3+000003.100015.0 08.9301.79K? 0
202159.07 +035726.7 -000016.7-000018.400005.7 08.9301.21K? 0
202352.22 +093205.8 +000036.8-000040.500027.0 08.9301.50K? 0
202700.88 +351141.6 +000034.8-000001.000000.4 08.9301.44K? 0
203019.72 +460104.5 +000009.5+000001.700002.0 08.9301.11K? 0
203257.10 +225034.3 +000037.6+000003.500015.3 08.9301.25K? 0
203259.15 +155415.6 -000026.1+000001.800002.0 08.9301.10K? 0
203900.27 -240439.9 +000012.5+000005.300018.6 08.9301.49K? 0
204130.93 -321148.9 -000038.1-000006.200005.8 08.9301.39K? 0
204319.07 +234659.2 +000021.8+000012.400005.7 08.9301.48K? 0
204523.60 -413413.2 -000001.8-000087.800001.1 08.9301.07K? 0
204843.84 +410955.7 -000029.2-000016.000001.8 08.9301.12K? 0
204947.29 -450404.7 +000024.1+000003.000020.4 08.9301.25K? 0
205644.22 +100903.1 +000036.2+000002.400013.3 08.9301.11K? 0
205713.21 +182803.0 -000017.9-000001.000009.0 08.9301.81K? 0
210141.72 -133028.9 +000011.4-000034.900016.5 08.9301.53K? 0
210202.06 +425112.8 +000021.9+000019.900033.5 08.9301.17K? 0
210221.10 +123902.3 +000038.7-000025.800000.9 08.9301.54K? 0
210445.64 +353039.2 -000010.3+000026.200006.6 08.9301.62K? 0
210701.92 +162157.8 +000006.8-000017.600021.6 08.9301.29K? 0
210709.91 +161722.9 +000016.0-000003.400009.0 08.9301.18K? 0
210746.83 -421443.4 -000009.0+000005.500024.7 08.9301.00K? 0
210951.41 -605743.5 +000004.4-000013.000001.7 08.9301.55K? 0
211217.57 -082124.9 +000041.3+000035.200020.5 08.9301.11K? 0
211252.05 -513852.5 -000015.1-000014.400003.8 08.9301.22K? 0
211843.94 +342048.6 -000003.4-000002.600016.8 08.9301.58K? 0
212010.09 +124746.3 -000010.0-000022.700023.2 08.9301.61K? 0
