154930.14 -310419.9 +000009.1+000003.600007.3 08.0701.61K? 0
155653.02 +035922.8 -000011.8-000028.700009.9 08.0701.35K? 0
155959.68 +241720.8 +000002.9-000012.300015.8 08.0701.26K? 0
160035.87 +620513.9 -000028.1+000022.500001.0 08.0701.18K? 0
161001.06 -790206.4 +000013.2-000018.100006.1 08.0701.39K? 0
161511.34 -495228.0 +000004.2-000006.300002.0 08.0701.46K? 0
162220.20 -541921.2 +000006.5+000021.700007.9 08.0701.33K? 0
162945.88 -522417.2 -000018.4+000011.600015.3 08.0701.44K? 0
163953.46 +164931.3 -000006.0-000007.800002.5 08.0701.51K? 0
164329.93 -442020.1 -000022.7-000015.300001.7 08.0701.75K? 0
165417.93 -064242.4 -000012.8-000009.300002.1 08.0701.84K? 0
165916.22 -633746.8 -000004.8-000009.400003.3 08.0701.57K? 0
170017.38 -643458.4 +000003.2+000014.200008.8 08.0701.47K? 0
170523.46 -580435.8 -000005.0+000002.300019.4 08.0701.64K? 0
170657.73 +755207.8 -000047.5+000040.500006.0 08.0701.07K? 0
171617.42 -723320.4 -000001.9+000003.200004.2 08.0701.24K? 0
172222.32 -261255.5 -000035.4-000067.000012.0 08.0701.53K? 0
174024.73 +341255.4 -000007.6-000010.100007.9 08.0701.10K? 0
174721.65 -344405.5 -000017.5-000018.400020.9 08.0701.58K? 0
180025.75 +572054.0 -000022.7-000074.200004.9 08.0701.06K? 0
180735.51 +635412.2 -000004.7+000019.500004.3 08.0701.36K? 0
181057.67 -144352.2 -000056.1-000027.000005.4 08.0701.19K? 0
181134.24 +473934.4 +000003.9-000001.300005.8 08.0701.48K? 0
181354.62 +321719.0 -000002.5-000003.100001.9 08.0701.57K? 0
181942.09 -293711.6 +000042.4-000003.200011.1 08.0701.10K? 0
182118.60 +622500.8 +000009.4+000000.900000.7 08.0701.53K? 0
182217.56 -471035.3 -000006.7+000018.300008.2 08.0701.07K? 0
182539.12 +390721.4 +000003.7+000010.100012.0 08.0701.50K? 0
182952.31 -014903.5 +000176.9-000194.000050.2 08.0701.08K? 0
184301.14 +225028.3 +000012.1+000014.800006.2 08.0701.31K? 1
185011.62 -243821.0 +000012.5-000008.700015.3 08.0701.09K? 0
185929.55 -231557.3 +000000.9-000000.600013.1 08.0701.39K? 0
190459.08 +211424.2 -000016.0-000009.500008.5 08.0701.18K? 0
190719.45 +512246.7 -000006.5-000012.300005.1 08.0701.62K? 0
191930.60 -314114.6 -000001.9-000013.400022.4 08.0701.62K? 0
192010.33 +040247.4 -000004.3-000008.400002.1 08.0701.07K? 0
192151.09 -630804.3 +000020.0-000072.900009.4 08.0701.03K? 0
192531.77 +000339.8 -000006.7-000103.700006.1 08.0701.35K? 0
193053.35 +403048.2 -000039.3+000042.900000.1 08.0701.04K? 0
193159.12 +323817.9 -000020.4-000030.300006.5 08.0701.15K? 0
193423.20 +273357.2 -000009.6-000041.400002.3 08.0701.60K? 0
193428.23 -521610.3 -000011.9+000046.400003.4 08.0701.20K? 0
194632.15 -161233.4 -000006.9-000005.900013.5 08.0701.75K? 0
195223.43 +105626.0 +000033.6+000007.800014.8 08.0701.46K? 0
195245.37 -322818.4 -000016.1+000001.400018.5 08.0701.09K? 0
195245.57 -074148.8 -000006.5-000057.400000.2 08.0701.40K? 0
195642.01 +373405.2 +000001.4+000017.400007.1 08.0701.08K? 0
200056.94 +225049.1 +000009.1-000001.100022.3 08.0701.08K? 0
200212.80 +173054.9 +000037.7-000018.600007.4 08.0701.19K? 0
200629.41 -181828.5 -000014.9-000013.000001.0 08.0701.00K? 0
200655.24 -441810.7 +000013.0-000012.300007.4 08.0701.42K? 0
200656.15 -503421.5 +000002.2+000013.300013.8 08.0701.48K? 0
200744.59 +732929.6 -000011.1-000018.900002.8 08.0701.00K? 0
202756.21 +675238.9 -000025.0+000008.100004.5 08.0701.04K? 0
203231.23 +033956.2 -000010.4-000017.000000.6 08.0701.48K? 0
203241.34 +290314.1 -000003.2-000006.100005.8 08.0701.36K? 0
