170140.08 +751751.6 +000014.2-000069.600022.3 06.1700.31F0 0
171614.25 +021110.5 +000011.3-000017.000005.5 06.1700.23A2 0 0.13   7.70
172656.35 -515655.6 +000015.0-000013.500006.6 06.17-0.04B8 0
181940.08 -635309.2 +000038.9-000276.200043.6 06.1700.58F9 0
185259.90 -463510.9 +000004.6+000011.200004.1 06.1700.05A1 0
185302.36 -482138.6 -000017.3-000076.400011.3 06.1700.12A2 0
202020.53 +143409.3 -000003.2+000006.200005.9 06.1700.93G8 0
204239.69 +603604.9 -000003.8-000018.900004.5 06.1700.03A2 0
205830.94 +415623.7 +000011.6+000000.200007.0 06.17-0.08B7 0
211723.18 +424100.8 +000009.7+000002.200002.8 06.17-0.09B7 0
213127.46 +523711.5 +000000.6-000001.600002.8 06.1700.90G2 0
213427.46 +514154.5 +000003.7-000001.800002.0 06.17-0.01B9 0
213856.15 -792633.1 +000070.8-000026.900016.6 06.1700.46F4 0
214738.20 -055500.6 +000065.3+000015.800012.7 06.1700.23A7 1
215614.04 -575358.6 +000016.1+000006.400006.0 06.1700.21A3 0            : pi  Ind
220725.59 +531826.8 -000003.0-000003.800000.6 06.1700.39A3 0
225740.74 +391831.6 +000000.5-000005.100002.4 06.17-0.15B2 0
225815.54 -022343.2 -000006.0-000016.000050.7 06.1700.74G8 0
001458.21 -345415.1 +000076.5-000012.000004.4 06.1701.34K3 0
023032.79 -223242.9 +000006.6-000031.400007.3 06.1701.58M0 0
023504.14 +072816.7 -000009.7-000124.500008.5 06.1701.05G6 0
025624.66 +641956.8 -000003.8-000001.000002.5 06.1701.99K3 0
031337.94 -294814.8 +000015.5-000003.100007.2 06.1701.04K1 0
052654.33 +352726.3 -000014.5-000012.000005.1 06.1701.45K2 0
060120.17 +851055.6 +000014.7-000001.900002.4 06.1701.56M0 0
062914.81 +023846.6 -000002.2-000039.900003.8 06.1701.54M1 0
063740.35 +024215.4 -000039.4-000049.400006.9 06.1701.08K1 0
074305.42 +001121.7 +000000.9-000012.900007.2 06.1701.05K0 1
075047.36 +031638.4 +000057.7-000029.500008.5 06.1701.11K1 0
085708.30 +170837.8 -000041.4-000033.000008.5 06.1701.00K1 0
101520.89 -363103.8 -000028.6+000007.500008.9 06.1701.06K0 0
105616.88 +222106.0 -000036.3+000008.200005.1 06.1701.55K2 0
113950.35 -163712.8 -000017.5-000008.600003.2 06.1701.58M3 0
132308.64 -331123.6 -000017.9+000003.700004.5 06.1701.65M2 0
