211349.97 -665656.4 +000005.5-000001.200005.1 08.3601.56K? 0
211735.91 +205013.5 +000028.5+000000.400009.3 08.3601.23K? 0
213445.29 +330907.5 +000029.8+000016.300009.4 08.3601.02K? 0
213742.24 -491916.0 +000017.7-000003.300004.2 08.3601.00K? 0
213944.19 +245656.8 +000016.1+000008.700021.0 08.3601.05K? 0
214324.90 -072429.7 +000001.4-000000.100011.9 08.3601.01K? 0
214501.92 +244128.3 +000050.1+000021.500008.4 08.3601.06K? 0
214740.99 +292736.9 -000004.2-000005.100004.1 08.3601.02K? 0
215706.00 +003609.5 +000080.1+000003.900025.4 08.3601.02K? 0
215715.98 +395511.9 -000005.3-000010.200007.6 08.3601.41K? 0
220155.66 +365644.7 -000006.1-000006.100008.8 08.3601.55K? 0
220307.16 -454320.5 +000019.5+000013.000003.8 08.3601.23K? 0
220726.77 +173640.1 +000011.8-000014.100011.1 08.3601.49K? 0
221833.48 +794048.2 +000018.7+000011.600001.6 08.3601.19K? 0
223339.50 -415906.5 +000010.1-000041.200002.7 08.3601.48K? 0
223403.02 -414346.6 +000030.9-000008.100001.6 08.3601.32K? 0
224133.82 +422448.9 -000022.9-000042.800007.9 08.3601.11K? 0
224607.33 -113219.4 +000006.8+000000.100002.4 08.3601.12K? 0
224631.34 -525755.7 +000023.9-000016.100002.0 08.3601.54K? 0
224645.65 +764019.6 -000052.7-000040.200001.0 08.3601.15K? 0
225220.10 +300615.7 +000025.5+000040.100004.3 08.3601.16K? 0
231744.89 +625916.2 -000005.0+000003.300004.3 08.3601.67K? 0
233956.43 +434822.4 +000005.3-000016.100018.1 08.3601.38K? 0
234947.27 -421641.6 +000007.1-000014.700011.2 08.3601.16K? 0
235214.16 +283435.9 -000022.1+000001.100027.1 08.3601.37K? 0
235307.03 -063859.6 -000001.2-000022.300006.5 08.3601.28K? 0
235730.71 -412034.9 +000002.3-000017.300001.2 08.3601.16K? 0
015828.91 +591608.8 +000009.5+000002.200003.5 08.3602.14M? 0
200504.92 +203853.4 -000005.1-000042.100019.4 08.3603.81N? 0 0.10   1.00
000441.18 +063121.3 -000075.1-000056.200004.2 08.3700.87G? 0
000951.77 +112458.6 +000026.2-000039.900000.9 08.3700.44F? 0
001132.78 -585435.4 +000272.2+000003.600010.2 08.3700.61G? 0
002312.68 -131005.3 -000031.1-000021.800007.4 08.3700.47F? 0
003343.92 -350007.7 -000020.5-000481.900055.3 08.3700.81G? 0
003627.63 -581233.1 +000021.8+000003.200004.9 08.3700.47F? 0
004209.70 -030321.7 +000132.8-000141.300021.3 08.3700.70G? 0
005148.98 -040511.3 +000008.0-000065.500029.1 08.3700.41F? 0
010146.30 +810000.1 -000019.6-000043.600030.1 08.3700.57F? 0
010230.33 +792411.9 +000004.6-000018.200005.6 08.3700.28A? 0
010725.94 +632959.9 +000069.1-000016.900011.7 08.3700.74G? 0
011007.65 -771223.4 +000038.1-000003.100003.4 08.3700.40F? 0
011606.80 -340855.7 +000008.6-000007.700005.3 08.3700.23A? 0
012009.48 +390536.8 -000000.7-000016.000008.2 08.3700.87G? 0
012625.18 -002639.0 +000035.5+000019.100012.7 08.3700.57F? 0
013000.98 -193614.6 +000051.7-000172.800009.3 08.3700.79G? 0
013718.66 +102540.6 +000001.3-000023.200003.4 08.3700.21A? 0
014135.25 -460026.9 +000042.9+000015.700002.3 08.3700.38F? 0
014219.48 +571107.2 -000005.8-000003.100005.1 08.3700.04A? 0
015135.77 +514800.5 +000014.1-000015.600000.2 08.37-0.05B? 0
015603.56 +121721.5 +000066.2-000030.400017.2 08.3700.58F? 0
021956.13 +571905.2 +000004.3-000003.200003.5 08.3700.21A? 0 0.10   1.00
022517.08 +643402.9 +000015.4-000005.900001.9 08.3700.41F? 0
022556.92 +405332.6 +000027.3+000002.100013.0 08.3700.40F? 0
023448.05 +603307.4 -000001.5+000000.600001.0 08.3700.49F? 0
023607.88 -281307.3 -000067.2+000038.700025.1 08.3700.77G? 0
025158.33 +112215.8 +000026.3-000425.900004.4 08.3700.56F? 0
030950.72 +134604.0 +000022.7+000003.400006.4 08.3700.15A? 0
031249.54 +520126.1 +000003.4-000005.300000.5 08.3700.28A? 0
031310.72 +460937.5 +000012.4+000000.500002.9 08.3700.29A? 0
031332.82 -455457.0 +000053.3+000002.600012.2 08.3700.50F? 1
032203.54 +475604.9 +000017.1-000022.900018.3 08.3700.08A? 0
033015.22 +600121.7 -000000.9-000007.500008.4 08.3700.57F? 0
033721.31 -343858.9 +000092.7+000005.400007.6 08.3700.42F? 0
033727.17 +350946.2 -000009.4-000053.200009.7 08.3700.52F? 0
033941.24 -560853.4 +000003.3+000022.900008.3 08.3700.96K? 0
034111.17 -735545.8 -000013.1+000033.300002.8 08.3700.32F? 0
035042.54 +544703.3 -000029.8+000008.100009.6 08.3700.46F? 0
035208.83 +293643.9 -000043.8-000160.000040.5 08.3700.86G? 0
040552.89 +105824.4 +000025.9-000074.300012.6 08.3700.48F? 1
040609.09 -000115.8 -000004.4+000008.200013.1 08.3700.97K? 0
040706.17 -445644.3 +000031.4+000015.000025.9 08.3700.55F? 0
040830.62 -684208.0 +000033.3+000004.900009.9 08.3700.37F? 0
041159.48 -471915.3 -000011.6-000001.000008.7 08.3700.90G? 0
041316.32 -041602.6 -000027.2+000070.100008.3 08.3700.85G? 0
041317.95 -690714.7 +000005.4+000020.600010.0 08.3700.99K? 0
041512.56 -161147.5 -000037.4+000006.600002.8 08.3700.26A? 0
041633.81 -655441.1 +000000.2+000010.700001.9 08.3700.10A? 0
042142.55 +192806.7 -000035.6-000003.300015.7 08.3700.43F? 0
042601.07 -131649.2 +000048.5+000031.000015.3 08.3700.52F? 0
043045.00 +000646.3 -000016.3+000001.300001.3 08.3700.14A? 0
043133.55 +373909.0 -000039.8-000033.100003.6 08.3700.60G? 1
043405.33 +615303.5 +000002.4-000004.600006.9 08.3700.28A? 0
044345.10 +481119.1 +000003.8-000035.400006.2 08.3700.24A? 0
044432.97 +395232.0 +000028.7-000042.900005.2 08.3700.51F? 0
045138.74 -132432.7 -000008.8-000003.400007.8 08.3700.13A? 0
045415.27 -063513.4 -000004.0-000008.000003.2 08.37-0.04B? 0
045522.68 +053810.7 +000058.5+000032.800039.7 08.3700.59G? 0
045905.14 +632206.3 -000036.9+000001.900006.9 08.3700.57F? 0
050352.74 -403627.5 -000011.8-000061.400017.9 08.3700.63G? 0
050402.33 +493035.9 +000001.5-000011.600004.1 08.3700.02A? 0
051221.35 -263309.1 +000007.5-000090.400001.9 08.3700.54F? 0
051526.61 +070319.8 -000007.3+000007.700007.7 08.3700.51F? 0
051803.25 -340146.8 +000071.9+000008.900017.2 08.3700.59G? 0
052200.01 +521243.6 -000008.9-000020.400010.6 08.3700.36F? 0
052536.15 +304156.8 -000016.9-000002.600002.3 08.37-0.04B? 0
052810.12 +004714.0 +000004.4-000003.900002.0 08.37-0.10B? 0
052810.46 -014618.4 +000005.5-000004.600001.1 08.3700.04A? 0
053111.94 +532102.9 -000007.1-000000.300001.5 08.3700.10A? 0
053140.40 -280617.8 +000017.2+000010.700008.4 08.3700.97K? 0
053218.61 -724957.4 -000020.6+000014.000009.4 08.3700.09A? 0
053539.85 -031857.9 +000002.9-000001.600010.8 08.37-0.06B? 0
053559.22 -061630.2 +000012.8-000001.600018.4 08.37-0.07B? 0
053837.16 +302932.5 -000029.9-000010.200011.5 08.3700.32F? 0
054644.53 -452247.8 -000007.5+000011.400014.6 08.3700.51F? 0
054841.33 +281928.5 +000029.1-000011.700001.4 08.3700.13A? 0
055229.99 -490503.8 +000026.8-000050.100007.3 08.3700.88G? 0
055321.38 -222217.3 -000003.2+000007.000002.4 08.37-0.06B? 0
060027.14 -073522.9 +000004.6-000014.800000.4 08.37-0.08B? 0
060144.59 -120142.9 +000003.6-000005.000013.2 08.3700.26A? 0
060158.91 +021116.0 -000001.6-000002.200006.4 08.3700.23A? 0
060902.09 -650511.1 +000009.2+000000.100004.6 08.3700.98K? 0
060929.28 -241458.8 -000001.4+000007.100001.0 08.37-0.04B? 0
061146.81 +270759.3 -000020.9-000022.100026.9 08.3700.11A? 0
061238.35 -012002.1 -000011.4+000004.700012.0 08.3700.05A? 0
061326.53 -450344.4 -000020.9-000015.400015.8 08.3700.28A? 0
062223.04 +192215.1 -000005.1-000017.500009.1 08.3700.46F? 0
062231.97 -050453.9 +000007.8+000008.100003.1 08.3700.30A? 0
062418.93 -004440.6 +000012.2-000006.600000.3 08.3700.01A? 0
062558.58 -061218.4 +000015.4-000013.000010.7 08.3700.99K? 0
063007.46 -255321.2 +000016.3-000010.800000.3 08.3700.41F? 0
063021.18 +145340.0 -000001.2-000012.400005.9 08.3700.28A? 0
063447.15 -422340.3 +000012.0+000007.500007.9 08.3700.34F? 0
063548.84 +543522.2 +000009.0+000007.600006.8 08.37-0.02B? 0
063651.42 -015505.5 +000002.6-000002.800006.0 08.3700.40F? 0
063700.05 -033535.6 +000065.3-000060.900020.3 08.3700.30A? 0
063751.31 -070447.1 +000008.4-000031.200003.4 08.3700.48F? 0
063751.49 +064059.8 -000001.5-000020.000001.8 08.3700.91G? 0
063833.67 +025512.4 -000004.9-000007.400011.5 08.3700.04A? 0
064103.78 +312105.8 -000011.2-000019.200005.7 08.3700.99K? 0
064122.97 +285750.7 +000002.8-000010.000010.9 08.37-0.03B? 0
064157.63 +164635.3 +000025.8+000000.800000.2 08.3700.99K? 0
064219.05 +112914.1 +000018.1-000070.300012.5 08.3700.65G? 0
064409.53 +061139.0 -000012.9+000000.900003.6 08.3700.14A? 0
064535.52 -204051.4 -000004.1+000009.200011.8 08.37-0.05B? 0
064728.05 +330631.9 +000001.9-000033.000003.2 08.3700.18A? 0
064818.90 -200046.8 -000010.0+000002.100008.4 08.37-0.07B? 0
065133.54 -581941.9 +000001.2+000003.600000.9 08.37-0.06B? 0
065210.36 -001743.9 +000003.5+000002.400003.5 08.3700.01A? 0
065328.52 -275051.4 -000007.0+000017.000022.2 08.3700.94G? 0
065557.39 -230040.2 -000030.3+000012.600010.0 08.3700.96K? 0
065755.16 +591255.0 +000011.5-000016.300007.3 08.3700.41F? 0
070135.26 -592551.9 +000002.5+000021.000009.2 08.3700.98K? 0
070238.69 -065517.6 -000028.0+000022.100014.5 08.3700.93G? 0
070454.41 -272703.7 -000009.0-000021.700002.2 08.3700.99K? 0
070541.34 -193934.2 -000024.8+000023.300014.8 08.3700.41F? 0
070723.05 -315120.5 -000001.8+000005.500008.9 08.3700.16A? 0
070735.42 +474727.6 -000011.1-000028.900000.2 08.3700.22A? 0
071057.55 -042700.8 -000001.7-000009.600000.5 08.3700.70G? 0
071143.85 +045629.4 -000005.0-000012.100049.8 08.3700.53F? 0
071501.62 +110046.6 -000006.9-000007.000007.5 08.37-0.08B? 0
071507.96 +255249.5 -000039.1-000021.700009.2 08.3700.48F? 0
071641.15 -462117.6 -000007.8+000007.200012.3 08.3700.25A? 0
072402.32 +675444.9 -000015.4-000022.000014.0 08.3700.39F? 0
072509.02 -054427.5 +000011.2+000004.400009.3 08.3700.08A? 0
072703.94 -521914.2 -000010.0+000021.100001.5 08.3700.28A? 0
072741.78 -261411.5 -000013.4-000007.400000.6 08.3700.04A? 0
073535.38 -271901.0 -000011.8+000004.300000.3 08.37-0.03B? 0
073709.84 +651949.6 +000050.1-000009.000012.5 08.3700.76G? 0
073718.85 +101811.7 -000000.9-000011.100009.6 08.3700.88G? 0
073742.74 +450333.6 +000020.0-000014.900024.4 08.3700.40F? 0
073901.20 -554354.7 -000072.2+000097.600001.8 08.3700.85G? 0
074031.35 -014943.6 -000001.7-000002.800006.0 08.37-0.00B? 0
074055.12 -615924.1 -000001.2+000015.200008.8 08.3700.39F? 0
074251.30 -124005.1 -000012.0+000000.900004.7 08.3700.05A? 0
074330.71 -380815.3 -000002.6+000009.800018.0 08.3700.99K? 0
074429.63 +183605.0 -000006.8+000001.800010.8 08.3700.03A? 0
074522.88 -085051.6 +000009.4-000054.100003.6 08.3700.38F? 0
074746.90 +205609.7 -000004.8+000015.800003.0 08.3700.28A? 0
074929.35 -545404.4 -000025.4+000064.500007.0 08.3700.52F? 0
074934.06 +373811.4 -000016.1-000021.700005.2 08.3700.20A? 0
075612.54 -145405.6 -000003.2-000047.300006.4 08.3700.55F? 0
075941.10 -051118.4 +000007.9-000021.200002.8 08.3700.37F? 0
080510.30 -452450.6 -000015.1+000010.800002.0 08.37-0.05B? 0
080607.62 +141501.7 -000013.2-000017.800001.6 08.3700.94G? 0
080613.69 +781606.8 -000018.3-000067.600001.7 08.3700.95G? 0
081421.07 -360831.7 -000004.8+000018.500006.1 08.3700.15A? 0
081712.93 -390854.0 +000005.0-000009.000004.6 08.3700.15A? 0
081919.15 +012020.4 -000168.3-000044.500048.9 08.3700.91G? 0
081923.86 -094831.7 -000009.7+000001.200009.7 08.3700.07A? 0
082032.31 -214429.1 +000051.6-000057.700011.6 08.3700.52F? 0
082105.50 -465957.6 -000003.9+000014.300001.1 08.37-0.05B? 0
082140.85 -411142.1 +000001.1-000006.800002.5 08.3700.04A? 0
082247.05 -730833.9 -000014.3+000007.200002.1 08.3700.06A? 0
082650.30 -082755.6 -000009.9-000009.600008.6 08.3700.12A? 0
082658.43 +321332.8 -000042.0-000121.800004.3 08.3700.66G? 0
082736.47 -272657.6 -000013.4-000003.900004.8 08.3700.96K? 0
083940.12 -243420.5 -000035.9+000015.600008.8 08.3700.44F? 0
084631.53 -663214.7 -000010.2+000019.400006.3 08.37-0.08B? 0
084642.38 -484559.3 -000013.9-000001.100006.4 08.37-0.04B? 0
084859.29 -750331.7 +000001.1-000016.900001.7 08.3700.07A? 0
085030.72 -672000.5 -000013.5+000019.800002.8 08.3700.98K? 0
085504.93 -332528.8 +000010.8-000007.300007.5 08.3700.44F? 0
085531.55 -143735.2 +000018.4-000010.000023.2 08.3700.31A? 0
090129.82 +151133.7 -000040.7+000024.200013.3 08.3700.44F? 0
090333.86 -421608.3 -000028.6+000013.700001.8 08.3700.52F? 0
090342.75 -381102.2 -000044.9+000059.500009.6 08.3700.85G? 0
090446.43 -455142.1 -000024.3+000024.700001.3 08.3700.07A? 0
090947.84 +152647.5 -000025.9-000001.200012.6 08.3700.16A? 0
091216.80 -262843.4 +000011.9-000066.100014.2 08.3700.94G? 0
091827.08 -432152.5 -000025.9+000017.400001.6 08.3700.11A? 0
092219.14 -542755.7 +000019.8+000107.100035.4 08.3700.64G? 1
092520.11 -481625.8 -000025.3+000014.600014.1 08.3700.02A? 0
092545.39 +351607.5 -000038.6-000050.400017.7 08.3700.45F? 0
092627.51 +023022.3 -000052.6-000010.000019.1 08.3700.51F? 0
092723.91 +580834.2 +000004.9-000000.200005.4 08.3700.11A? 0
092902.63 +170659.1 -000001.4-000001.600013.4 08.3700.94G? 0
093725.27 +015251.1 -000093.1+000035.200016.0 08.3700.63G? 0
094441.80 -445240.0 -000010.6-000000.600001.5 08.3700.01A? 0
094516.28 -483055.5 +000012.2+000008.100003.7 08.3700.43F? 0
094539.30 -581954.1 -000010.9-000006.600014.7 08.3700.11A? 0
