045545.61 -075337.7 -000004.1+000000.800004.5 07.9700.14A0 0
045839.28 +342332.3 -000010.3-000003.400005.4 07.9700.42F0 0
050200.76 +013641.2 -000007.4+000007.200012.1 07.9700.23A1 1
052501.24 +614932.5 +000015.7-000025.100004.0 07.9700.08B9 0
052553.88 -563605.9 -000014.6+000018.300004.6 07.9700.97K0 0
053214.48 -381151.3 +000115.0-000005.900019.8 07.9700.55F5 0
053303.66 -011427.8 -000003.5+000000.800003.9 07.97-0.03B9 0
053551.45 +050144.1 -000007.0-000045.800005.3 07.9700.52F5 0
053833.19 -285011.7 -000021.9+000034.700009.5 07.9700.42F3 0
054031.62 -220921.2 -000012.2+000013.500007.6 07.9700.45F5 0
054725.18 +704837.3 +000006.7-000041.000007.2 07.9700.18A2 0
055209.98 +405747.2 +000030.7-000038.700005.8 07.9700.67F8 0
055351.67 -421349.7 +000012.0+000098.500010.2 07.9700.41F2 0
055733.85 +134228.7 +000004.0-000007.700004.9 07.9700.03B9 0
055824.04 +293737.2 -000009.6-000004.300004.7 07.9700.23B9 1
060414.57 -410913.2 +000003.1+000068.200007.3 07.9700.47F5 1
060848.62 -520808.9 -000013.4+000065.700011.9 07.9700.54F8 1
061121.39 -694537.6 -000003.6+000067.800006.7 07.9700.31A9 0
061350.17 -010340.7 +000002.0-000010.900002.7 07.97-0.03A0 0
061535.03 -192940.0 -000003.4-000002.300001.9 07.97-0.04B9 0
062103.93 +094542.9 -000000.3+000000.600000.9 07.97-0.16B8 0
062223.69 -164349.9 -000003.9+000003.700002.5 07.9700.58F8 1
062255.39 +425412.9 +000002.2-000006.200002.1 07.9700.00B9 0
062659.20 -440722.1 -000010.9+000024.700009.2 07.9700.46F5 0
063103.96 +650942.4 -000004.4-000111.100003.5 07.9700.96G5 0
063316.41 +195037.1 -000001.0-000004.100002.4 07.9700.04B8 0
063855.38 -403508.6 +000020.3+000012.100010.2 07.9700.53F6 0
063901.75 -350811.4 -000026.2+000008.500004.9 07.9700.86G8 1
065026.47 -140648.1 -000003.7+000002.100001.5 07.9700.13B6 0
065103.98 +642023.7 -000010.2-000059.400007.5 07.9700.25B9 0
070057.30 -723338.4 -000019.0+000019.800008.6 07.9700.41F3 0
070347.42 -253912.2 -000002.7+000001.600002.1 07.97-0.16B2 0
071619.21 -164300.0 -000003.3-000011.300003.7 07.9700.16A0 0 0.22   4.80
071802.66 -305616.1 -000003.5+000003.600003.0 07.97-0.08B7 0
072042.98 -082515.7 +000001.5-000001.800000.3 07.97-0.01B1 1
072248.51 +095044.7 -000000.1-000002.400001.8 07.9700.10A2 0
