221814.41 +474516.2 -000004.3-000004.800006.2 08.6701.03K? 0
222809.23 -310436.1 +000030.7+000000.600022.5 08.6701.55K? 0
223032.74 +424334.1 -000002.2+000001.900000.8 08.6701.50K? 0
223634.38 +263458.8 +000001.5-000010.000034.7 08.6701.10K? 0
224445.86 +131923.4 -000023.0-000016.900007.1 08.6701.06K? 0
224533.48 -320622.9 +000021.8+000001.300025.6 08.6701.45K? 0
224736.54 +464457.5 +000039.0-000010.800011.5 08.6701.01K? 0
230420.39 -301709.9 +000015.5-000020.500008.7 08.6701.34K? 0
230624.33 -584622.6 +000030.0-000019.400008.4 08.6701.11K? 0
230742.32 -663907.9 -000018.0-000021.400002.9 08.6701.02K? 0
231512.54 -415719.1 +000004.7-000005.800004.4 08.6701.24K? 0
231543.41 +604040.4 +000022.2+000035.600004.0 08.6701.28K? 0
231753.53 +475129.5 -000039.3-000011.800003.7 08.6701.32K? 0
233654.41 +351439.2 -000017.7-000017.300008.9 08.6701.15K? 0
234112.58 +391056.8 +000034.9+000011.200022.3 08.6701.31K? 0
234113.44 -025133.5 -000031.9-000000.100009.4 08.6701.19K? 0
234402.93 +562148.8 +000029.0-000004.600015.6 08.6701.69K? 0
235809.20 -035844.9 +000006.5+000013.500000.4 08.6701.10K? 0
062339.12 -270356.7 -000017.9-000003.100004.2 08.6702.92N? 0 0.10   1.00
192655.15 +150617.2 -000012.5+000006.200031.7 08.6702.02M? 0
204229.44 +584209.7 -000005.1-000003.600000.3 08.6702.19M? 0
000027.97 +541808.1 -000003.5+000004.100006.9 08.6800.02A? 0
000056.57 +351900.3 +000028.5-000017.700017.2 08.6800.52F? 0
000510.16 +022350.3 +000050.2-000036.400002.1 08.6800.63G? 0
001818.32 -341023.8 +000005.2+000030.900001.3 08.6800.49F? 0
001952.76 +132335.9 -000015.8-000004.400007.5 08.6800.43F? 0
002121.63 -104100.4 +000007.1+000020.000000.9 08.6800.87G? 0
002400.38 +652444.7 -000012.5-000005.200012.8 08.6800.38F? 0
002417.94 +695813.7 +000049.0-000006.600004.7 08.6800.47F? 0
004013.58 -373446.7 +000062.9+000032.900009.7 08.6800.55F? 0
004927.84 -650016.0 +000029.3-000002.000001.5 08.6800.47F? 0
005613.45 +153922.5 +000054.6-000036.100001.3 08.6800.61G? 0
005728.80 +093111.1 +000000.9-000002.400022.5 08.6800.48F? 0
005858.69 +074309.6 -000009.9-000000.400001.0 08.6800.44F? 0
010149.14 +440622.0 +000017.1-000013.600012.5 08.6800.13A? 0
010642.79 -084149.7 +000032.0-000055.800008.7 08.6800.46F? 0
010820.36 +215105.5 +000036.3+000004.700015.5 08.6800.47F? 0
010956.62 -584828.0 -000019.6-000023.300002.8 08.6800.94G? 0
011327.05 +510204.1 -000070.0-000157.600001.3 08.6800.76G? 0
012222.23 +245143.3 +000052.8-000020.900000.7 08.6800.62G? 0
012231.44 +433956.3 -000020.5-000033.500012.2 08.6800.52F? 0
012710.29 -562549.4 -000038.6+000007.800010.7 08.6800.46F? 0
013252.76 +044628.2 +000020.2-000009.600011.6 08.6800.55F? 0
013736.16 +540645.2 -000000.2-000009.200002.9 08.6800.12A? 0
013758.96 +224257.9 +000030.1-000024.100000.3 08.6800.58F? 0
014212.59 +310822.7 -000050.3+000015.100000.5 08.6800.48F? 0
014600.06 -435448.3 +000086.5+000028.700035.2 08.6800.65G? 0
014626.99 +721507.1 -000005.5-000026.700009.1 08.6800.52F? 0
014905.09 -153454.7 +000031.7-000011.400008.3 08.6800.41F? 0
