015338.86 +395258.9 +000064.0+000028.600015.9 07.7300.55F8 0
015701.33 +310122.4 +000031.4-000081.200011.5 07.7300.49F5 1
020946.56 +131033.0 -000010.0+000002.000006.3 07.7300.25B9 0
021622.15 +310237.3 +000069.7-000006.300009.7 07.7300.38F0 0
021635.99 +494911.6 +000002.6-000003.500002.4 07.7300.01B5 0
021925.07 -615618.6 +000157.8+000156.700014.5 07.7300.50F6 0
021955.93 -061918.4 +000044.3-000021.400002.7 07.7300.84G5 0
023655.29 +595301.1 +000009.0-000012.100001.4 07.7300.22B8 1 0.16   2.89
025759.56 -022012.0 -000004.8-000005.300006.3 07.7300.20A2 1
030530.26 +205408.8 +000027.4-000027.600007.8 07.7300.30A2 0
035207.91 -033548.6 -000024.9-000038.100012.5 07.7300.53F5 0
035944.66 +480904.6 +000016.8-000014.900003.0 07.7300.04B8 0 0.52   1.74
040217.15 -013757.5 +000056.9-000030.800014.5 07.7300.47F5 0
040945.06 -123338.9 +000001.7-000010.400005.6 07.73-0.00B9 0
041110.50 +153734.5 -000001.0-000008.700004.2 07.7300.21A0 0
042948.12 +174039.4 +000004.0-000008.700004.8 07.7300.24B7 1
043858.90 +363247.6 +000012.0-000014.300009.1 07.7300.26A3 0
045033.76 +150500.6 +000089.5-000020.600023.6 07.7300.74G5 0
045846.26 +295037.2 +000006.2-000023.800007.6 07.7300.16A2 0
051043.31 -482719.7 +000026.4+000014.800007.7 07.73-0.10A4 1
052206.00 +070522.7 -000037.7+000002.100012.6 07.7300.44F2 0
053438.42 +060737.0 +000008.8-000032.600010.4 07.7300.25A2 0
053800.96 +782133.1 +000069.2-000259.600014.5 07.7300.48F6 0
054136.03 -034352.2 +000016.6-000009.600005.3 07.73-0.01A0 0
054848.99 +272149.6 -000002.6-000001.500002.0 07.7300.15B8 0
054922.38 -444057.3 +000002.6+000025.000006.4 07.7300.93G8 0
055314.56 -324823.5 -000005.9-000013.400005.1 07.7300.09A1 1
055446.23 -533432.1 +000036.7+000017.400007.0 07.7300.29A8 1
055607.88 +631654.6 +000005.8-000040.700008.2 07.7300.24A5 0
060738.89 +215223.5 -000000.8-000003.900000.8 07.7300.20B1 1
061745.70 +291311.0 +000003.5-000013.300004.1 07.73-0.01A0 0
061745.80 -512628.7 -000002.1-000000.500002.8 07.7300.26A9 0
062137.38 -180959.2 -000046.0-000098.900022.6 07.7300.62G3 0
062820.36 -004345.8 -000012.4+000008.000007.7 07.7300.50F5 0
064035.03 +173827.0 +000026.8-000062.200013.6 07.7300.53F8 1
065002.44 -555412.8 +000003.6-000003.600005.5 07.7300.34F0 0
065511.90 -091916.2 -000002.1-000000.200004.0 07.73-0.02B8 0 0.26   3.97
065907.79 +684511.2 +000019.4+000017.800012.6 07.7300.56F8 0
070039.32 +124424.1 -000008.1-000000.800005.3 07.7300.18A2 0
071250.19 -113601.1 -000003.0-000001.100000.7 07.7300.96K0 0
071411.52 -124835.8 -000006.2+000005.700001.4 07.73-0.03B9 0
