074219.34 +301004.3 -000009.7-000008.600000.0 06.6901.36K2 0
075741.57 -655431.5 +000008.3+000007.900003.6 06.6901.60M0 0
081107.44 -404530.1 -000014.0+000028.400003.8 06.6901.53K3 0
083621.72 -321543.0 -000072.4+000040.800007.0 06.6901.09K1 0
102107.18 -052454.1 -000013.3+000033.300002.3 06.6901.57K2 0
102848.03 -571359.0 -000017.2+000019.700006.2 06.6901.06K0 0
110042.06 +424353.2 -000013.7-000011.700004.7 06.6901.11K0 0
111836.54 -242035.9 -000023.5+000007.900003.8 06.6901.18K0 0
120301.08 -571536.5 -000009.4-000000.600002.6 06.6901.39K3 0
130839.44 -230623.0 -000123.1-000052.900008.8 06.6901.12K1 0
133210.88 -793938.7 -000024.7-000007.900003.1 06.6901.39K2 0
134325.86 +453112.9 -000014.7+000008.100003.8 06.6901.16K0 0
135547.97 -093335.6 -000019.5-000007.500003.2 06.6901.55K5 0
150326.75 +600132.1 -000014.9-000002.300004.9 06.6901.36K5 0
175051.78 -421947.9 -000024.6-000063.600005.9 06.6901.04K0 0
180254.30 -274936.0 +000000.5-000003.000000.3 06.6901.20K4 1
181717.74 -381039.7 +000000.2-000003.700002.2 06.6901.14G8 0
183237.86 +460533.1 +000006.4+000007.800003.7 06.6901.30K0 0
184134.44 -030706.6 +000057.8+000002.500004.9 06.6901.17K0 1
184903.10 -324237.5 -000013.5+000004.800008.0 06.6901.04K0 0
185018.11 +605015.1 -000019.3+000015.600005.8 06.6901.23K2 0
194925.83 +631213.9 +000024.6-000001.200005.3 06.6901.45K0 0
200723.81 -294315.2 -000006.1+000027.200004.8 06.6901.31K2 0
204052.38 -283257.3 +000015.5-000007.100001.5 06.6901.27K2 0
211717.71 -385152.5 -003259.0-001147.000253.4 06.6901.40M1 0
212201.70 +042044.3 +000023.6-000004.900007.9 06.6901.10K0 0
231008.86 +334604.4 +000024.7-000034.700005.3 06.6901.31M3 0
231305.02 +085748.4 -000010.2+000000.300003.4 06.6901.62M. 0
235547.64 +481313.4 -000004.8-000056.300005.8 06.6901.09K0 0
095526.11 -413512.8 -000002.8+000003.500001.9 06.6903.76N0 0 0.56 195.00
001034.65 +594024.3 +000007.2-000003.100001.7 06.70-0.02B1 0
005134.84 +124705.4 +000085.2-000021.900011.2 06.7000.34F0 0
005253.36 +383255.9 +000026.3-000010.200004.3 06.7000.03A2 0 0.06   0.83
005336.98 +292921.9 -000002.8-000047.900007.3 06.7000.87K0 1
011929.36 +805339.1 -000022.2+000007.000006.2 06.7000.02A0 0
011957.73 -154850.7 +000061.2-000095.900019.7 06.7000.58G0 1
014658.34 -135319.5 +000027.5+000009.300010.1 06.7000.07A1 0
015109.45 +203051.9 +000014.9-000019.200004.4 06.7000.33F0 0
021719.76 -355859.1 +000164.7+000046.900010.3 06.7000.99K0 0
022645.63 +103355.2 +000035.5-000011.700008.5 06.7000.33F0 0 0.10   0.16
031624.89 +662249.2 +000035.8-000028.600006.9 06.7000.05A0 0
035141.79 -471901.0 +000030.7+000030.700006.6 06.7000.28A8 0
040655.82 +332647.0 +000004.4-000006.500003.9 06.70-0.01B5 1 0.17   0.00
042637.69 -403145.9 +000000.5+000019.700008.2 06.7000.08A1 1
