131345.87 +691815.1 +000008.4+000024.000008.4 08.9701.33K? 0
131556.95 -662827.8 -000034.0+000019.400022.4 08.9701.76K? 0
131657.27 +575352.5 -000003.0-000019.100004.7 08.9701.30K? 0
131831.28 -320619.1 -000019.6-000023.600002.3 08.9701.54K? 0
132222.90 -504619.2 +000010.3-000011.900014.9 08.9701.62K? 0
132608.60 -741936.3 +000004.6-000002.900000.0 08.9701.47K? 0
132723.42 +390858.2 +000013.3-000018.700009.0 08.9701.51K? 0
133405.33 +460848.2 -000008.4+000002.400002.0 08.9701.05K? 0
133710.99 -520313.7 -000011.9-000016.100013.0 08.9701.44K? 0
134156.10 +505402.9 -000001.6-000022.400016.2 08.9701.25K? 0
135355.82 +110349.9 -000044.8-000010.300015.5 08.9701.53K? 0
140437.95 -054944.5 -000026.6+000002.400015.7 08.9701.01K? 0
140700.30 -291111.0 -000026.9-000000.700003.1 08.9701.63K? 0
141059.40 -472012.9 +000006.5+000008.400020.9 08.9701.11K? 0
141417.17 -475024.4 +000034.9-000004.600019.3 08.9701.06K? 0
141446.66 -361627.0 -000010.1+000001.600007.2 08.9701.54K? 0
141600.45 -534859.5 -000019.3-000010.900008.2 08.9701.09K? 0
141719.90 +664739.1 +000009.4+000007.700003.1 08.9701.13K? 0 0.10   1.00
141822.19 -261237.2 -000030.2-000032.200005.9 08.9701.37K? 0
142212.24 +233814.7 -000003.7-000001.200002.3 08.9701.15K? 0
142404.97 -102530.2 -000031.3+000020.700006.4 08.9701.06K? 0
143017.72 -202028.6 -000005.6-000004.300003.9 08.9701.07K? 0
143053.23 -260641.2 -000043.1-000042.600029.3 08.9701.01K? 0
143118.62 -472059.6 -000026.6+000001.500007.8 08.9701.20K? 0
143216.09 -240200.3 -000030.6+000021.100038.3 08.9701.15K? 0
143942.65 -435714.6 -000023.4+000000.500013.4 08.9701.37K? 0
144115.64 -410321.9 -000009.0-000008.200018.3 08.9701.08K? 0
144719.98 -364618.5 -000008.2-000033.300004.2 08.9701.01K? 0
145931.38 -500312.2 +000019.3-000014.400010.4 08.9701.30K? 0
150447.53 -290053.8 -000035.5+000042.600007.5 08.9701.78K? 0
151009.53 -533312.9 -000067.9-000054.900003.0 08.9701.26K? 0
151444.05 -551214.1 +000010.8+000007.300003.1 08.9701.24K? 0
151617.20 -001009.7 -000018.8+000017.600012.7 08.9701.20K? 0
152416.15 +240238.0 +000013.8+000005.600010.7 08.9701.02K? 0
153019.88 +193946.8 -000007.7-000023.500027.4 08.9701.21K? 0
153107.28 -594926.5 +000017.6+000007.400000.0 08.9701.67K? 0
153207.09 -090145.7 -000043.2-000012.700004.4 08.9701.15K? 0
153329.57 +775726.9 -000016.9+000013.300005.1 08.9701.17K? 0
153538.36 +350501.0 +000012.2-000021.300008.0 08.9701.10K? 0
153740.10 -500009.6 -000004.7-000027.800012.8 08.9701.07K? 0
153813.45 -693154.1 -000018.8-000003.000007.2 08.9701.05K? 0
154201.95 -153400.2 -000019.2+000003.000007.8 08.9701.27K? 0
154537.50 -291256.0 +000010.6-000011.100009.1 08.9701.30K? 0
154756.93 -380203.4 -000001.4-000006.200002.8 08.9701.10K? 0
154848.06 -665923.4 +000016.0+000007.400014.8 08.9701.50K? 0
155005.82 +590047.0 +000007.1-000000.900000.2 08.9701.10K? 0
155302.07 -525103.8 -000000.9-000008.900041.3 08.9701.31K? 0
155320.20 +171712.9 -000029.7-000002.100005.7 08.9701.43K? 0
155602.21 -181533.9 +000028.8-000010.000012.1 08.9701.05K? 0
155630.96 -351933.8 -000004.8-000005.200012.5 08.9701.12K? 0
155850.88 -353518.3 -000038.2-000020.000024.2 08.9701.68K? 0
160237.02 -651223.7 +000004.0+000014.800015.8 08.9701.15K? 0
160409.83 +031158.6 -000018.0-000008.300005.9 08.9701.21K? 0
160434.62 -051305.4 -000080.0-000009.100021.0 08.9701.44K? 0
160620.21 -653559.6 -000016.5+000002.600009.0 08.9701.52K? 0
160717.11 -013731.0 -000009.6+000024.500005.0 08.9701.15K? 0
161124.69 -262813.7 -000023.7-000032.300043.3 08.9701.33K? 0
161536.64 +144034.4 -000006.0-000002.600013.8 08.9701.54K? 0
161806.62 +445521.5 -000012.8+000012.600014.6 08.9701.55K? 0
161952.26 -655754.8 +000005.6+000005.500001.9 08.9701.16K? 0
162319.17 +133127.9 +000010.7-000032.000002.0 08.9701.57K? 0
162512.45 -075817.1 -000024.6+000019.400032.1 08.9701.36K? 0
163937.64 -444600.5 +000024.6-000035.300014.5 08.9701.02K? 0
164312.96 -464653.4 +000062.3-000070.200001.5 08.9701.55K? 0
164316.90 -480513.6 -000048.9-000023.600027.6 08.9701.03K? 0
164343.19 -330849.8 +000156.3-000006.900028.8 08.9701.89M? 0
164508.12 -332800.8 +000031.2-000015.200013.1 08.9701.74K? 0
164519.02 +193046.1 +000012.7-000016.800012.0 08.9701.45K? 0
164828.45 -601832.9 -000013.8-000015.800019.0 08.9701.57K? 0
165254.48 -415031.7 -000049.3-000056.700041.2 08.9701.79K? 0
165605.02 -404042.7 +000000.0+000000.000000.0 08.9701.65K? 0
165609.31 -442225.4 -000048.3+000017.400060.8 08.9701.77K? 0
165702.84 +575640.1 +000001.5-000003.300004.4 08.9701.19K? 0
165729.89 -494231.3 -000016.8-000012.700006.8 08.9701.57K? 0
165828.08 +191129.9 +000015.5-000013.400011.8 08.9701.11K? 0
165840.42 -270058.9 -000025.5-000009.500046.2 08.9701.17K? 0
170531.84 +025000.6 -000033.1-000000.400014.5 08.9701.02K? 0
170943.10 +001939.1 -000019.8-000047.700012.0 08.9701.90M? 0
171349.77 +111419.5 -000001.2+000019.700013.5 08.9701.07K? 0
171455.93 -401903.5 -000062.9-000056.000057.6 08.9701.81K? 0
171648.36 -322234.6 -000000.9-000020.100000.6 08.9701.23K? 0
172313.01 -321011.5 +000001.1-000026.000021.2 08.9701.69K? 0
172733.16 -394347.9 +000032.9+000008.500012.3 08.9701.06K? 0
172737.72 +050045.1 +000009.8+000007.000009.7 08.9701.13K? 0
172742.62 -191324.2 -000015.4-000055.700021.9 08.9701.26K? 0
172744.02 +650553.2 +000008.5+000082.800013.8 08.9701.15K? 0
172823.60 -693254.4 +000032.1+000001.600011.0 08.9701.06K? 0
173027.62 -172825.6 -000029.6-000001.700050.0 08.9701.14K? 0
173314.87 +671820.9 +000002.9+000028.300011.2 08.9701.04K? 0
173341.58 +044744.4 +000006.4-000033.500002.8 08.9701.50K? 0
173440.34 +262317.8 -000005.4+000009.200010.7 08.9701.53K? 0
173531.65 -233715.2 -000010.7-000018.900002.9 08.9701.40K? 0
173609.00 -202211.0 +000024.2-000004.200007.6 08.9701.09K? 0
173704.28 -270555.2 -000006.9-000009.600009.3 08.9701.75K? 0
173704.49 +274317.9 +000012.0+000014.100004.8 08.9701.63K? 0
174248.31 -603732.2 +000027.5-000020.100016.0 08.9701.35K? 0
174516.27 -171411.8 -000052.6+000008.600063.5 08.9701.03K? 0
174610.48 +535659.0 +000004.1-000009.100008.6 08.9701.10K? 0
174924.88 -363356.6 -000032.6-000008.100035.7 08.9701.77K? 0
175129.74 +190253.0 +000008.1+000005.400015.6 08.9701.30K? 0
175149.30 -602532.3 +000020.8-000020.200006.5 08.9701.71K? 0
175413.38 +084225.8 -000018.0+000004.400023.2 08.9701.29K? 0
175520.50 -380548.3 -000004.9-000034.700001.8 08.9701.78K? 0
175858.83 +084308.4 -000001.2-000026.700001.9 08.9701.08K? 0
175903.34 +020044.8 +000004.8-000014.300011.3 08.9701.27K? 0
180004.30 -355539.4 -000043.3-000001.800001.2 08.9701.93M? 0
180345.13 +120716.5 -000008.0+000008.000035.6 08.9701.53K? 0
180355.71 +584327.0 -000003.1-000017.200014.0 08.9701.00K? 0
180751.08 -402815.6 -000003.6-000008.000005.6 08.9701.05K? 0
181401.02 -505919.0 -000009.8-000026.200009.6 08.9701.29K? 0
181410.46 +143517.9 -000007.1-000088.100006.1 08.9701.53K? 0
181455.88 +364013.3 -000014.7+000006.700001.1 08.9701.25K? 0 0.10   1.00
181550.15 +554535.1 -000002.4+000020.100017.0 08.9701.05K? 0
181623.92 +312654.7 -000021.2-000013.400024.8 08.9701.30K? 0
181753.49 +162134.7 -000009.7-000011.600031.9 08.9701.42K? 0
181822.57 -304239.2 +000012.4+000029.000002.2 08.9701.87M? 0
182121.30 +492422.2 +000007.6-000015.200000.8 08.9701.48K? 0
182221.99 -160417.5 +000042.4+000005.400006.6 08.9701.21K? 0
182325.89 -055406.2 -000013.5+000004.100021.1 08.9701.79K? 0
182334.46 +253359.0 +000008.8-000012.200012.1 08.9701.09K? 0
182730.66 +623736.5 +000021.8-000002.600023.0 08.9701.21K? 0
182845.69 -251629.4 -000054.9+000003.700026.6 08.9701.49K? 0
182848.96 -372941.5 -000030.8-000037.000014.2 08.9701.06K? 0
183138.81 +181238.0 -000010.9-000012.700004.9 08.9701.47K? 0
183740.64 -212458.9 +000018.2-000015.900012.3 08.9701.19K? 0
184026.47 +402742.1 -000013.4-000006.100012.6 08.9701.20K? 0
184115.30 -030725.7 -000013.1-000050.100018.3 08.9701.12K? 0
184118.05 -471549.9 +000001.5-000016.400004.3 08.9701.08K? 0
184342.83 +710544.5 -000009.5+000034.600001.1 08.9701.39K? 0
184500.43 -233817.8 +000006.1-000014.100001.7 08.9701.11K? 0
184800.38 +402134.5 -000001.7+000013.000004.4 08.9701.55K? 0
185631.46 -382432.5 +000048.2-000008.300007.3 08.9701.75K? 0
190003.29 -154447.7 +000028.8-000019.200007.6 08.9701.98M? 0
190005.11 -042204.7 +000036.0-000005.500022.8 08.9701.81K? 0
190134.60 +241237.0 -000016.7-000001.100036.6 08.9701.74K? 0
190502.07 +373016.1 -000030.2-000003.700015.8 08.9701.68K? 0
190606.68 +292643.9 +000012.0+000015.700007.8 08.9701.09K? 0
190623.55 +445537.5 -000014.3+000000.700005.0 08.9701.01K? 0
190644.20 -403106.8 -000016.7-000030.300025.8 08.9701.26K? 0
191633.93 +262929.1 -000002.7+000006.300011.1 08.9701.02K? 0
192027.80 +293628.3 +000014.6-000010.100010.4 08.9701.03K? 0
192028.85 -211537.1 -000022.8-000017.500006.7 08.9701.01K? 0
192239.15 -233449.1 -000070.7-000013.500038.5 08.9701.01K? 0
192244.33 +533615.5 -000022.6+000012.000014.3 08.9701.10K? 0
192543.10 -720316.8 -000002.0+000014.900000.7 08.9701.57K? 0
192940.91 -192928.7 +000002.8-000033.100009.0 08.9701.69K? 0
193018.85 -063159.8 -000029.7-000006.900028.5 08.9701.52K? 0
193029.36 -454632.7 -000013.8-000028.200019.0 08.9701.51K? 0
193058.48 -694826.3 +000008.9-000019.800000.6 08.9701.58K? 0
193526.11 -243221.1 -000022.4+000002.900011.8 08.9701.20K? 0
194114.94 -514356.2 -000011.1+000003.000013.4 08.9701.25K? 0
194326.08 +411356.7 +000020.4-000009.300002.7 08.9701.64K? 0
194403.72 +553612.0 -000002.8+000013.300007.5 08.9701.22K? 0
194743.12 +535510.5 -000004.4-000030.400009.9 08.9701.50K? 0
194955.95 -504929.1 +000004.5-000011.000000.7 08.9701.34K? 0
195051.01 -653755.9 +000013.8+000035.700002.3 08.9701.57K? 0
195115.25 -555109.4 +000024.9+000015.200000.0 08.9701.02K? 0
195804.28 +252916.9 +000030.6+000026.900010.7 08.9701.07K? 0
200047.87 +541238.4 -000004.7-000000.500022.4 08.9701.16K? 0
200117.68 +285309.8 -000008.9+000002.500005.7 08.9701.16K? 0
200550.31 -472243.8 -000033.7-000017.200038.9 08.9701.08K? 0
200737.50 -104505.1 +000000.2-000003.500010.1 08.9701.70K? 0
