222603.01 +095016.5 -000035.4-000039.500009.8 08.8901.31K? 0
222845.60 +500816.8 +000008.3-000006.200013.9 08.8901.59K? 0 0.10   1.00
222849.10 +313957.5 -000015.3-000018.400004.1 08.8901.66K? 0
222924.06 +145438.0 -000013.6-000030.000007.8 08.8901.08K? 0
222930.89 -290445.4 +000019.3+000000.000008.1 08.8901.23K? 0
223043.20 +423256.0 -000013.2-000004.500007.7 08.8901.23K? 0
223134.95 +303433.2 +000006.4+000007.400002.8 08.8901.02K? 0
223325.75 -505913.9 +000017.0-000005.300004.8 08.8901.20K? 0
223542.24 +140722.9 -000040.6+000018.500017.5 08.8901.37K? 0
223640.36 +330220.7 +000005.5-000020.500012.1 08.8901.12K? 0
223701.21 +153426.8 +000005.2+000009.400014.7 08.8901.48K? 0
223737.87 -231549.9 -000026.1-000034.100021.3 08.8901.24K? 0
224557.48 -334841.6 +000015.8-000005.000010.9 08.8901.10K? 0
224934.17 +164635.4 -000032.0-000045.100004.1 08.8901.03K? 0
225555.23 +355138.0 -000001.0-000000.100007.7 08.8901.10K? 0
225757.48 -182156.9 -000030.2+000008.200016.4 08.8901.14K? 0
230411.23 -061852.9 +000062.0+000002.700004.1 08.8901.36K? 0
230857.34 +560008.0 -000005.6-000005.000033.9 08.8901.51K? 0
230857.38 -661248.1 +000010.1-000013.900007.4 08.8901.46K? 0
231041.06 -132212.6 -000051.8-000032.700031.2 08.8901.26K? 0
232003.07 -515347.4 +000020.4-000011.100004.7 08.8901.39K? 0
232213.44 -403101.7 +000044.6-000010.700013.5 08.8901.10K? 0
232338.63 -560537.5 +000018.8+000008.300013.2 08.8901.51K? 0
232359.90 +700205.2 -000024.3+000001.500024.8 08.8901.76K? 0
232509.35 +612200.3 +000003.2-000005.700009.1 08.8901.93M? 0
232709.86 -801907.3 -000001.3-000006.100008.7 08.8901.02K? 0
233028.57 -473413.7 +000003.1+000003.200005.4 08.8901.02K? 0
233131.07 -285637.2 +000030.6-000002.200015.8 08.8901.55K? 0
233611.23 -462328.9 +000048.6-000005.300001.5 08.8901.06K? 0
234133.26 -513411.0 +000000.1+000006.100026.2 08.8901.54K? 0
234133.74 -734649.9 +000039.8-000005.500002.6 08.8901.13K? 0
234810.39 +430651.4 +000017.5-000023.100011.8 08.8901.27K? 0
234831.03 +560513.8 +000012.0-000014.100008.6 08.8901.74K? 0
235313.79 +662411.7 +000022.1-000014.100008.5 08.8901.15K? 0
235420.91 +401853.3 -000012.3-000002.600009.9 08.8901.07K? 0
021513.30 +580832.3 +000014.4-000016.900009.2 08.8902.19M? 0
030740.51 +602922.1 +000022.0-000004.900013.4 08.8902.72N? 0
063344.05 +051257.5 +000032.1-000023.100022.2 08.8902.16M? 0
203136.52 +323352.4 +000000.8-000017.100006.0 08.8902.46N? 0
204753.19 +505631.9 +000015.7+000023.800026.1 08.8902.02M? 0
000216.05 -270805.7 +000092.8+000062.300005.2 08.9000.59G? 1
000356.04 +320035.7 -000010.1-000008.500013.2 08.9000.39F? 0
001119.84 +595744.4 -000001.8-000005.700006.5 08.9000.14A? 0
001222.14 -084235.2 +000051.2+000006.100006.3 08.9000.93G? 0
001232.95 +243811.1 +000020.7-000006.600000.5 08.9000.32F? 0
001542.10 -071823.0 +000063.4-000045.500016.5 08.9000.51F? 0
001801.67 +801311.0 +000039.7-000021.100006.0 08.9000.94G? 0
002103.30 +245755.4 +000042.6+000015.000006.7 08.9000.38F? 0
002135.41 +372509.9 -000018.8-000021.200004.2 08.9000.36F? 0
002325.32 +494650.4 +000011.9+000002.000014.2 08.9000.05A? 0
003156.32 +283034.7 +000002.4-000040.800009.0 08.9000.39F? 0
003338.06 +500656.0 -000020.7+000002.500000.7 08.9000.51F? 1
003838.75 +402614.4 -000021.6-000009.500006.4 08.9000.96K? 0
003947.50 +632456.1 +000005.3+000008.900011.0 08.9000.11A? 0
004337.67 -475309.6 +000000.0+000000.000000.0 08.9000.49F? 1
005246.60 -081927.5 +000080.4+000009.400022.8 08.9000.75G? 0
005719.91 -393138.0 +000026.9-000001.000005.4 08.9000.14A? 0
005802.27 -514525.9 +000041.7+000001.300004.3 08.9000.23A? 0
005927.38 +705610.7 +000010.4-000004.900003.2 08.9000.22A? 0
010030.82 -431855.2 +000010.0-000007.700003.2 08.9000.32F? 0
010343.79 -302355.2 -000032.4-000066.200017.1 08.9000.52F? 1
010606.20 -413003.6 +000039.7+000067.600006.7 08.9000.82G? 0
010610.04 +174405.5 +000054.0-000006.300013.6 08.9000.46F? 0
011135.02 +122042.5 -000066.5-000070.700013.7 08.9000.51F? 0
011143.34 +832725.1 -000001.9-000007.400010.2 08.9000.12A? 0
011644.04 -164240.8 +000022.9-000109.800005.9 08.9000.57F? 0
011747.24 +490023.2 +000039.1-000044.000008.9 08.9000.27A? 0
011827.08 +745957.3 +000046.2-000000.400004.3 08.9000.45F? 0
012008.13 -022927.0 -000003.1-000005.200013.5 08.9000.50F? 0
012209.38 -521352.0 +000018.3-000042.700009.8 08.9000.99K? 0
012315.48 +553602.3 +000010.4-000001.700001.7 08.9000.16A? 0
012400.97 +151819.2 -000004.0-000005.700022.4 08.9000.99K? 0
013121.09 -093310.5 +000019.0+000015.900009.8 08.9000.31F? 0
013155.75 -174205.1 -000025.1-000016.800020.2 08.9000.68G? 0
013503.51 +151616.7 +000050.2+000001.300000.7 08.9000.39F? 0
014003.85 +062310.1 +000033.8-000022.900007.6 08.9000.37F? 0
014044.06 +153710.3 +000190.0-000029.900026.5 08.9000.91G? 0
014832.81 +461444.8 +000032.0-000017.300009.4 08.9000.30A? 0
015047.80 +512533.1 +000005.2-000005.700004.7 08.9000.08A? 0
015101.95 +210656.1 +000070.1-000031.900001.5 08.9000.37F? 0
015125.13 +424549.5 +000030.3-000012.800002.5 08.9000.49F? 0
015310.31 -013108.7 -000001.8-000004.300020.3 08.9000.46F? 0
015358.81 +841948.0 +000035.7+000011.800012.3 08.9000.52F? 0
015522.79 +475535.9 +000026.2-000017.400009.3 08.9000.62G? 0
015539.37 +375252.6 -000009.0+000001.100005.2 08.9000.98K? 0
015620.47 +425118.1 +000005.0+000002.300006.5 08.9000.21A? 0
015640.45 +013810.7 -000099.4-000078.900031.3 08.9000.60G? 0
020359.85 -440000.9 +000005.2+000034.800012.3 08.9000.72G? 0
020537.21 -242245.7 +000422.5-000056.600022.5 08.9000.82G? 0
020902.32 +393532.4 +000006.8-000005.000010.2 08.9000.30A? 0
020947.41 +055552.1 +000069.5-000013.900003.9 08.9000.57F? 0
021315.85 -593401.0 +000137.0-000004.000006.6 08.9000.79G? 0
021600.01 +733613.6 -000008.7-000002.700000.7 08.9000.24A? 0
021736.39 -193510.6 +000049.7+000017.600009.3 08.9000.66G? 0
021900.28 +591152.3 +000072.0-000053.000032.0 08.9000.50F? 0
022248.22 +113423.8 +000018.8+000005.900005.0 08.9000.54F? 0
022523.68 +355815.2 -000067.9-000038.300009.9 08.9000.40F? 0
022546.10 +571942.1 +000027.1-000016.100015.1 08.9000.23A? 0
022805.75 -573904.3 +000012.3+000018.500013.1 08.9000.42F? 0
022843.17 -385737.3 +000000.3+000004.600003.6 08.9000.42F? 0
023245.78 +012828.5 +000011.5+000017.600033.1 08.9000.28A? 0
023359.68 -000221.9 +000007.3-000016.000002.7 08.9000.41F? 0
023517.31 +391021.8 +000066.8-000080.800011.8 08.9000.55F? 0
023618.22 +625653.3 +000003.6-000003.800010.0 08.9000.36F? 0
023650.93 -033411.7 +000009.1-000056.400000.1 08.9000.27A? 1
023702.09 -305558.8 -000007.0+000008.600004.4 08.9000.36F? 0
024357.17 +515730.3 -000037.8+000002.800017.0 08.9000.51F? 0
024728.71 +031915.5 -000031.4-000017.400017.4 08.9000.97K? 0
024800.48 +290241.5 -000003.3+000003.500004.1 08.90-0.07B? 0
024959.50 +555029.6 +000034.6-000030.300005.6 08.9000.47F? 0
025123.64 -424953.3 +000014.9+000050.200009.0 08.9000.54F? 0
025152.78 +025449.2 -000001.0+000007.800006.6 08.9000.23A? 0
025440.46 +420838.3 -000021.1-000009.000014.4 08.9000.31F? 0
025642.49 +384206.9 -000048.3-000045.400022.2 08.9000.51F? 0
025734.69 +294234.6 +000002.3-000031.400001.9 08.9000.52F? 0
025746.55 +293941.7 +000190.1-000034.300018.9 08.9000.93G? 0
025923.89 -433655.3 +000034.5+000002.200005.1 08.9000.32F? 0
030614.23 -234707.9 +000016.5-000008.000017.8 08.9000.59G? 0
031629.41 +291741.6 +000012.3-000000.400007.2 08.9000.54F? 0
032018.23 -454942.0 -000018.6-000009.300007.0 08.9000.50F? 0
032114.00 +035124.8 +000041.7-000004.600009.9 08.9000.35F? 0
032526.70 +344720.0 -000013.8-000024.300013.3 08.9000.15A? 0
032840.27 +502608.9 +000000.0+000000.000000.0 08.9000.48F? 1
033245.28 +611457.9 +000048.7-000177.400025.3 08.9000.80G? 0
034408.96 -132410.0 -000051.9-000047.600019.6 08.9000.53F? 1
034449.44 -002506.3 +000037.3+000028.600011.7 08.9000.45F? 0
034542.28 -131959.0 -000006.1-000038.100035.6 08.9000.27A? 0
034625.75 -380605.8 +000000.3-000026.900000.1 08.9000.95K? 0
034657.89 -502937.2 +000024.6+000112.900002.2 08.9000.60G? 0
034726.54 +243930.5 -000024.2-000002.600005.2 08.9000.14A? 0
035158.36 -253512.7 +000008.4+000019.900013.7 08.9000.26A? 0
035214.79 +632906.2 -000003.1-000008.200004.1 08.9000.19A? 0
035855.43 +165413.7 +000110.8-000139.000026.9 08.9000.77G? 0
040125.09 +321607.6 +000027.9-000024.000003.6 08.9000.34F? 0
040158.75 +604522.7 -000047.3+000029.300012.7 08.9000.44F? 0
040541.05 +453721.2 -000010.1-000017.900009.8 08.9000.19A? 0
040601.26 -385948.0 -000020.7-000136.500004.2 08.9000.73G? 0
041601.06 +225802.5 +000006.8+000002.000017.2 08.9000.15A? 0
041620.33 +312600.7 +000000.5-000012.100010.7 08.9000.42F? 0
041737.60 +312605.5 -000001.9-000027.500003.2 08.9000.39F? 0
042114.50 -754342.6 +000018.4+000001.100005.6 08.9000.24A? 0
042352.54 +454739.7 +000004.7-000017.400008.9 08.9000.47F? 0
042532.66 -475215.3 -000025.9-000042.400019.7 08.9000.45F? 0
042857.12 -645409.6 +000007.4+000005.500020.8 08.9000.63G? 1
043923.66 -155856.0 -000028.7-000018.500003.0 08.9000.33F? 0
043936.36 +130724.4 +000225.3-000126.400016.2 08.9000.79G? 0
043944.42 -432301.4 +000015.6+000037.800006.7 08.9000.45F? 0
044024.05 +532809.4 +000004.9-000029.300000.9 08.9000.24A? 0
044302.41 -663155.6 -000008.9+000026.000000.6 08.9000.48F? 0
044307.19 -072442.3 -000005.4-000012.700002.8 08.9000.24A? 1
044600.25 +465919.0 -000008.2-000014.000026.2 08.9000.20A? 0
045035.41 -410251.4 +000045.0+000067.000026.7 08.9000.74G? 0
045102.22 -053731.1 -000008.0-000012.100008.6 08.9000.46F? 0
045416.17 -595636.7 +000026.4+000022.600005.7 08.9000.96K? 0
045813.59 -003320.6 -000001.8-000004.700010.0 08.9000.28A? 0
050025.87 +692509.9 -000001.1+000001.400002.0 08.9000.11A? 0
050052.18 +055145.9 -000021.1-000010.700016.3 08.9000.29A? 0
050205.30 +501520.2 -000001.9-000008.900026.9 08.9000.57F? 0
050509.96 -121958.3 +000005.9+000019.500009.4 08.9000.43F? 0
050550.13 +225115.1 +000001.8-000013.200017.1 08.9000.28A? 0
050953.34 +790408.0 -000023.1-000053.500003.1 08.9000.57F? 0
051003.32 -170129.3 -000009.7-000114.800010.7 08.9000.44F? 0
051102.74 -242654.2 -000002.1+000004.700006.2 08.9000.15A? 0
051235.67 +285655.8 +000020.0-000016.500001.0 08.9000.15A? 0
051240.83 +044657.9 +000001.3-000003.100009.1 08.90-0.11B? 0
051359.13 +112905.8 -000007.1-000007.800016.0 08.9000.38F? 0
051637.27 -302201.2 +000019.3+000015.700009.1 08.9000.50F? 0
051742.49 -063650.5 -000010.3+000004.600012.0 08.9000.98K? 0
052030.25 -221714.8 -000004.0-000013.900001.5 08.9000.18A? 0
052523.87 -191657.1 +000020.5-000003.200034.0 08.9000.79G? 0
053015.24 -503201.7 +000039.0+000045.500010.7 08.9000.69G? 0
053738.20 +230850.9 +000014.5+000003.600033.8 08.9000.04A? 0
053831.25 +631639.4 +000011.6-000040.300015.9 08.9000.41F? 0
054104.91 -302849.2 -000006.2-000007.000000.2 08.9000.95K? 0
