174956.88 +205212.0 +000008.8-000024.900002.8 07.4301.53K5 0
184827.68 +324646.7 +000005.2+000016.100003.1 07.4301.45K5 0
185640.64 -652834.3 +000024.0-000020.500003.0 07.4301.23K0 0
190454.42 -080720.4 -000033.9-000056.100005.1 07.4301.03K0 1
191526.12 -160556.8 -000002.0-000027.800003.6 07.4301.26K0 0
194830.71 -405823.6 +000033.1-000043.000006.2 07.4301.01K0 0
200022.05 +014153.6 -000004.9-000003.600000.7 07.4301.09G5 0
201032.85 +522306.0 +000007.5+000025.500000.9 07.4301.58M0 0
204528.01 +055253.2 +000091.0-000096.700007.1 07.4301.00K2 1
211722.44 -540102.3 +000005.0-000022.500004.9 07.4301.07K0 0
211758.31 +820108.0 +000016.7-000003.100003.6 07.4301.08K0 0
225705.78 -572403.7 +000066.3-000056.700004.6 07.4301.22M8 0
225736.92 +392319.5 +000055.7-000003.500006.1 07.4301.10K2 0
225835.36 +504152.8 -000000.8-000020.300003.9 07.4301.46K5 0
230049.17 +212253.3 +000036.7+000015.600005.7 07.4301.12K0 0
230858.74 +624856.1 -000007.8-000010.800003.4 07.4301.11K2 0
232741.62 +444707.2 -000001.2-000019.000004.1 07.4301.01G5 0
000704.16 +065232.2 -000036.1-000024.400007.1 07.4400.20A5 0
000743.10 +371107.7 +000007.7-000016.200007.2 07.4400.48F5 1
000843.94 +741253.0 +000047.1+000022.000006.4 07.44-0.01A0 0
003143.44 +192855.5 -000036.9-000024.500005.2 07.4400.95G5 1
004105.39 +571017.6 +000040.4+000007.900006.5 07.4400.12Am 0
005608.31 -080124.6 +000001.0-000027.800009.3 07.4400.55F8 0
011958.26 -572057.3 +000045.5+000037.300006.1 07.4400.44F3 0
013506.34 -022007.2 +000024.7+000000.100006.9 07.4400.18A0 0
014012.60 +542644.4 -000005.5-000000.100002.0 07.44-0.03B8 0
014742.31 +540016.2 +000001.4-000011.000003.3 07.44-0.06B9 0
021649.26 +513144.2 -000003.3+000000.600001.5 07.4400.92G5 0
021806.76 +295050.4 -000007.0-000015.400008.3 07.4400.17A3 0
021910.35 +033212.7 -000004.2-000010.100003.9 07.4400.96G5 0
023501.69 -821408.7 +000027.3-000123.600014.9 07.4400.68G2 0
024335.50 -625508.8 -000025.2-000038.200020.7 07.4400.59G0 0
025420.96 +074048.9 +000022.3-000011.300003.3 07.4400.04A0 0
031956.02 +084159.2 -000007.9-000005.000004.5 07.4400.04B9 0
032423.51 -573304.1 +000014.1+000016.700005.4 07.4400.97G8 0
033103.45 +274353.8 +000028.4-000027.100010.5 07.4400.04B9 0
034520.18 -203126.3 -000021.1-000017.300005.0 07.4400.20A6 0
034740.98 -695319.7 -000025.4+000005.000007.7 07.4400.24A8 0
035427.23 +051028.8 +000009.9-000024.400007.2 07.4400.41F3 0
035905.45 +271150.9 +000004.9-000012.600005.0 07.4400.14A0 0
041223.59 -313451.1 +000167.4-000103.600019.2 07.4400.73G5 0
043221.80 +251108.0 -000002.1-000028.600009.2 07.4400.16A2 0
045441.20 +120132.9 +000014.5-000019.000004.4 07.4400.14A0 0
050351.89 +245823.2 +000126.3-000117.900012.6 07.4400.81G8 1
050806.99 -491749.9 +000031.6+000020.300009.2 07.4400.30A1 0
053143.84 -490106.6 -000000.7+000010.700002.7 07.44-0.11B6 0
053252.86 -632721.8 +000012.3+000012.800005.9 07.4400.27A1 0
055507.43 -015536.5 +000002.2-000019.400005.0 07.4400.19A2 0
060528.41 -333006.7 -000006.1-000000.700003.5 07.44-0.01A0 0
060624.43 -005748.0 -000014.0-000010.800005.3 07.4400.47F2 0
061230.89 -290104.5 -000093.3-000065.000010.6 07.4400.50F5 1
