171122.62 +044125.0 -000057.7-000000.300022.8 06.7700.57F8 0
175025.65 -615528.8 -000053.5+000023.900017.4 06.7700.53F6 0
175537.51 +020429.7 +000007.6+000004.500005.1 06.7700.57A3 1
181315.67 +161623.8 -000025.2-000043.500016.7 06.7700.55F8 0
182114.42 -390118.1 -000016.7-000020.900005.5 06.7700.13A0 0 0.07   4.80
183745.47 -044824.9 -000005.3+000046.200020.5 06.7700.37F2 0
184303.17 -780358.5 +000021.9+000001.600006.8 06.7700.46F5 1
184935.36 -190832.4 -000003.4-000002.000007.8 06.7700.19A1 0
192835.33 -150608.3 +000001.2-000003.500002.2 06.77-0.03B2 0 0.04   1.02
194733.34 +010522.0 -000031.4-000226.200020.2 06.7700.61G5 0
195832.61 +075514.3 +000021.4+000017.800010.4 06.7700.90K0 0
195934.05 -221240.7 +000007.1-000008.700002.9 06.7700.25A3 0
200510.13 +020708.6 +000011.4-000108.400013.2 06.7700.48F8 0
200557.33 +354718.2 -000003.4-000007.700001.0 06.7700.13WN 1
202015.33 +153234.1 +000069.6+000031.800012.5 06.7700.57F8 0
202129.55 +303524.8 +000011.4+000021.600008.5 06.7700.26Am 0
202438.30 +083551.0 +000005.6-000007.100004.5 06.7700.03B9 0
205220.96 +550304.4 +000028.7+000012.300006.2 06.7700.08A2 0
210724.72 -595930.9 -000049.2-000016.300012.9 06.7700.64G5 0
211416.72 -103619.4 +000015.3-000000.100005.4 06.77-0.07B9 0
213025.83 +445229.9 +000007.5+000005.600008.2 06.7700.33A5 0
213953.96 +442555.7 +000007.8-000000.900003.0 06.77-0.05B9 0
222341.68 +781435.9 +000003.7+000008.800002.5 06.77-0.04B9 0
222706.71 -011832.9 +000053.6-000004.700008.8 06.7700.65G0 0
230436.36 +311827.2 +000085.8-000035.500014.6 06.7700.40F4 0
235456.38 +292832.2 +000021.2-000003.500004.4 06.77-0.04B9 1
000217.72 +604211.5 -000008.9-000011.100002.5 06.7701.83M0 0
002541.89 +074128.4 +000039.2-000045.000003.3 06.7701.30K0 0
003646.55 +545726.6 -000042.2-000011.500003.5 06.7701.42K2 0
003833.45 +601929.2 -000003.1-000001.400000.0 06.7701.73K3 0
012253.58 +112159.8 +000045.2-000046.900010.8 06.7701.12K0 0
023744.42 -225931.2 +000002.9+000041.900005.0 06.7701.04K0 0
035919.71 +135830.7 -000009.8-000059.600007.5 06.7701.18G5 0
040715.74 -094528.1 -000010.7-000009.400006.0 06.7701.18K0 0
041426.42 +234147.2 -000001.8-000013.000002.5 06.7701.13K0 0
053139.19 +181439.1 +000002.9-000038.600002.4 06.7701.59K5 0
054756.13 +244112.7 -000002.0-000005.500001.6 06.7701.53K2 0
061340.45 -565506.0 +000002.4-000016.400006.1 06.7701.16K1 0
070249.36 -164157.7 -000006.0+000000.600006.6 06.7701.15K1 0
071116.95 -700710.8 -000019.1+000090.800006.1 06.7701.00K0 0
071726.62 -385448.4 -000010.6+000055.400005.3 06.7701.35K2 0
073443.74 -444131.4 -000013.8+000038.500002.8 06.7701.55K4 0
081953.93 -125125.0 -000040.3+000002.600004.0 06.7701.39K2 0
103712.86 -314545.8 -000029.5+000006.100001.9 06.7701.37K3 0
104925.73 -422203.0 -000075.5+000031.400006.8 06.7701.20K1 1
123854.75 -760357.3 -000026.4-000019.800004.0 06.7701.68K4 0
132352.72 -475325.8 -000050.7-000021.500006.1 06.7701.03K0 0
135416.09 -284435.3 -000022.9-000016.800007.5 06.7701.19K2 0
145816.19 +140215.3 -000031.5+000010.400005.1 06.7701.31K3 0
162307.66 -372528.1 -000064.4-000048.400006.7 06.7701.27K2 0
171109.38 -580131.7 -000000.9-000010.500001.8 06.7701.29G5 0
173118.72 +193119.4 -000022.6-000050.300005.8 06.7701.56K5 0
180617.05 +242449.4 -000008.0-000002.300003.5 06.7701.42K0 1
183523.69 -191606.6 +000032.6-000011.700006.4 06.7701.77M3 0
184608.97 -441322.8 +000026.9-000044.400004.7 06.7701.51K4 0
185306.53 -183812.4 +000003.8-000024.900006.7 06.7701.28K1 0
185545.69 -562524.1 +000008.7-000000.500003.0 06.7701.61K5 0
191418.27 +114246.0 +000001.1-000003.200002.1 06.7701.53K2 0
191905.66 +271540.7 +000010.1-000005.700001.2 06.7701.86K5 0
193650.73 -100926.8 -000013.2-000019.700003.3 06.7701.55K0 0
215830.13 -414315.5 -000022.3-000006.400003.2 06.7701.58K5 0
223533.12 -513614.2 -000020.7-000004.800004.2 06.7701.07K0 0
224102.76 +514530.5 -000000.3-000000.700001.3 06.7701.52K2 0
235240.88 -245906.7 -000006.4+000011.900002.6 06.7701.30K1 0
001648.19 -784648.3 +000061.6-000025.200009.1 06.7800.45F3 0
002048.58 -233748.8 +000003.8+000002.500006.4 06.7800.31F0 0
002737.54 -200804.3 +000059.5+000005.000008.6 06.7800.26A9 0
004841.21 -282943.1 +000085.7-000054.900015.9 06.7800.35F0 0
