000603.51 +531636.9 -000002.3+000001.000008.8 08.66-0.04B? 0
000707.79 -303341.7 +000012.2-000004.700002.9 08.6600.06A? 0
000739.11 -665343.4 +000011.1+000003.200006.5 08.6600.78G? 0
000846.83 -364438.7 -000041.9-000040.900002.3 08.6600.43F? 0
001205.49 -070519.2 +000070.6-000027.900027.1 08.6600.43F? 0
001249.13 +515612.9 +000001.0+000002.800018.2 08.66-0.04B? 0
001454.18 +464813.0 +000086.9-000034.900012.7 08.6600.50F? 0
002027.60 +222847.3 +000012.4-000010.600008.7 08.6600.43F? 0
002057.37 +674002.4 +000000.0+000000.000000.0 08.6600.80G? 0
002300.89 -062212.1 +000047.1+000002.900004.9 08.6600.48F? 0
002310.41 +174604.1 +000065.9-000011.600025.7 08.6600.70G? 0
002552.81 +351128.7 +000009.5-000002.400001.6 08.6600.10A? 0
003643.32 +484942.0 +000050.0-000011.400020.6 08.6600.63G? 0
003742.19 +571949.1 -000000.6+000000.000006.7 08.6600.02A? 0
004607.74 -440613.2 +000242.7-000032.700015.4 08.6600.65G? 0
005206.27 -354451.8 +000009.3+000003.500005.3 08.6600.01A? 0
005736.31 +341011.7 +000121.1-000024.900005.8 08.6600.45F? 0
010041.74 +092912.9 +000000.0+000000.000000.0 08.6600.43F? 1
010858.60 +222241.6 +000009.3-000002.600001.2 08.6600.30A? 0
011129.09 +560559.8 +000011.2-000008.100008.2 08.6600.11A? 0
011743.26 -122040.7 -000001.7-000078.800021.3 08.6600.57F? 0
012103.56 +073621.5 -000019.9+000012.000010.9 08.6600.53F? 0
012320.71 +273854.9 -000038.6-000020.700004.3 08.6600.41F? 0
012958.73 +420000.6 +000010.8+000017.400014.0 08.6600.46F? 0
013626.30 +034708.9 +000011.8-000002.700012.4 08.6600.33F? 0
014405.47 +611920.6 +000011.0-000007.200002.5 08.6600.19A? 0
015128.55 +055221.6 +000096.5-000040.300004.7 08.6600.69G? 0
015152.21 -454613.3 -000024.8-000023.400000.7 08.6600.44F? 0
015527.63 +121503.0 -000027.2+000003.200016.4 08.6600.96K? 0
015617.51 -240754.9 +000088.2+000057.200016.8 08.6600.66G? 0
020041.85 +295555.0 +000012.6-000005.200018.5 08.6600.43F? 0
020850.42 +064216.5 +000063.0-000011.600005.1 08.6600.51F? 0
021051.65 +134057.7 +000152.4-000093.000009.0 08.6600.72G? 0
021600.61 -504619.1 +000010.1-000029.100007.1 08.6600.59G? 0
021816.55 +532909.1 -000012.2+000000.900000.8 08.6600.00A? 0
021831.51 +095056.5 +000087.0-000015.300013.1 08.6600.89G? 0
022137.13 +635421.6 -000046.6-000007.900007.7 08.6600.93G? 0
022227.53 +220852.1 +000033.2-000022.700022.8 08.6600.41F? 0
022749.64 +352426.7 +000170.7-000105.000028.8 08.6600.65G? 0
022750.75 +444429.6 +000006.2-000004.700004.4 08.6600.89G? 0
023052.12 +375402.2 -000053.0-000028.100015.8 08.6600.68G? 0
023159.76 +320136.0 -000070.1-000098.200006.3 08.6600.69G? 0
023424.16 +691340.5 -000003.8-000032.700000.2 08.6600.41F? 0
023726.37 +435727.3 +000024.7-000029.800009.1 08.6600.53F? 0
024303.07 -411414.0 +000051.9+000038.000008.6 08.6600.39F? 0
024546.87 +245332.0 -000021.4-000016.900001.6 08.6600.37F? 0
024731.81 +405956.1 +000004.0-000021.800019.9 08.6600.34F? 0
025022.87 -113158.0 +000067.8-000112.000012.8 08.6600.59G? 0
025359.29 -492142.1 +000091.7+000095.700016.6 08.6600.67G? 0
025504.80 +213543.4 +000136.8-000106.800045.5 08.6600.64G? 0
025640.91 -671446.9 -000010.8-000003.200015.8 08.6600.15A? 0
025825.01 +392857.6 +000004.3-000040.900005.5 08.6600.29A? 0
025850.32 +605711.9 +000136.0-000075.200007.1 08.6600.73G? 0
030131.42 +405209.6 +000016.5-000038.900002.0 08.6600.28A? 0
030143.02 +033251.0 +000025.7-000032.600005.5 08.6600.33F? 0
030659.50 +724932.8 -000005.8+000002.500008.1 08.6600.29A? 0
031059.15 -110600.0 +000022.9+000032.300004.2 08.6600.29A? 0
031104.15 +782236.3 +000018.4-000005.300020.7 08.6600.51F? 0
032326.56 +414230.9 -000005.6+000000.400009.8 08.66-0.04B? 0
032330.97 -382240.0 +000018.4+000018.500001.4 08.6600.53F? 0
032429.83 +341710.0 +000021.6-000004.500011.7 08.6600.27A? 0
032839.56 +370630.1 +000065.1-000045.700012.8 08.6600.53F? 0
033633.45 +320137.5 +000051.3-000036.300009.5 08.6600.54F? 0
033819.87 -573828.8 -000009.5+000022.800018.4 08.6600.48F? 0
033926.18 +414110.9 -000001.0+000000.100005.4 08.6600.47F? 0
034159.38 +405255.8 +000056.8-000056.400010.3 08.6600.64G? 0
034339.44 +630636.8 +000058.8-000015.200001.1 08.6600.59G? 0
034435.84 +110815.6 +000014.0+000011.600000.4 08.6600.51F? 0
035315.66 -031747.5 +000028.6-000004.500003.8 08.6600.21A? 0
035634.52 -561930.6 -000018.7+000004.200006.4 08.6600.33F? 0
035636.69 -395457.6 -000106.7-000030.500024.0 08.6600.31F? 0
035738.06 +065225.8 -000008.3+000017.100002.9 08.6600.10A? 0
040337.29 +245646.7 -000004.4-000029.600007.9 08.6600.57F? 0
040616.41 +195228.7 +000012.8-000010.000002.5 08.6600.39F? 0
040833.45 -713824.4 +000035.9+000120.700003.6 08.6600.47F? 0
040926.25 -115937.7 +000009.0-000060.200003.5 08.6600.55F? 0
041034.59 -263630.0 +000109.6-000017.900024.4 08.6600.62G? 0
041035.69 +053653.9 +000012.9-000016.300002.6 08.6600.79G? 0
041201.94 -091622.2 -000009.2-000001.300040.5 08.6600.49F? 0
041614.33 -081201.4 +000016.7+000005.000003.4 08.6600.93G? 0
041636.79 -442435.0 +000053.8+000014.300002.7 08.6600.53F? 0
041847.50 -114413.4 +000006.7-000004.500002.0 08.6600.92G? 0
041933.70 +210354.7 -000001.6-000012.700016.5 08.6600.61G? 0
041938.70 -505724.3 +000016.9+000055.300006.2 08.6600.43F? 0
042921.20 +583137.7 +000004.6-000014.100010.8 08.6600.14A? 0
043240.84 +312418.1 +000028.5+000003.500002.1 08.6600.38F? 0
043703.41 +023447.1 +000028.7+000014.600006.2 08.6600.47F? 0
043859.51 +203614.6 -000006.7-000037.300015.9 08.6600.50F? 0
044049.19 -624803.2 +000000.0+000000.000000.0 08.6600.50F? 1
