184859.39 -135417.9 +000013.9-000024.000004.2 07.7900.37A9 0
185329.02 +440744.3 +000032.8+000059.700013.8 07.7900.46F2 0
185533.28 -021823.5 +000006.8-000013.100005.1 07.7900.11A0 0
185812.58 +244231.8 +000003.5+000006.400002.7 07.7900.08B9 0
190849.24 -591956.0 +000011.2-000029.900005.5 07.7900.25A8 0
190934.70 -231127.5 +000001.4-000006.800001.2 07.7900.03B8 0
191243.92 -335113.8 +000051.6-000149.700012.1 07.7900.00B4 0
191449.98 -305014.7 -000003.6-000005.600003.5 07.7900.99G8 0
192045.49 +640436.0 +000023.1-000001.200006.9 07.7900.37A5 0
192201.83 +392914.9 +000002.5+000008.600002.3 07.7900.96K0 0
193300.76 +210010.4 -000004.0-000027.600004.0 07.7900.10A2 0
193852.16 -301651.9 +000005.2-000007.600000.3 07.7900.09A1 0
194248.28 +175805.8 -000001.8-000008.500000.7 07.7900.05B2 0
194955.89 -623400.5 -000003.1-000011.600008.7 07.7900.47F5 0
195814.48 +104340.6 +000002.7-000001.300002.7 07.7900.35F0 0
200201.19 -190556.9 +000028.3-000006.000012.1 07.7900.45F5 0
201001.64 +365842.4 +000014.8+000006.200003.0 07.7900.03B9 0
201009.35 +450100.2 +000003.2+000001.600003.4 07.79-0.11B8 0 0.08   2.60
201057.02 +355711.5 -000002.9-000006.500000.9 07.7900.08B1 0
201334.76 -453526.0 +000010.3-000009.100003.2 07.79-0.01Ap 0
201359.88 -005203.1 -000063.4+000262.300050.3 07.7900.94K0 0
201556.93 -392923.7 +000099.1-000217.700012.6 07.7900.94K1 0
201920.69 +412329.0 +000004.3+000001.300002.9 07.7900.00B9 0
201926.16 -124813.7 +000043.7-000002.300009.7 07.7900.42F0 0
202132.88 -212507.2 -000148.4-000121.300009.8 07.7900.42F0 0
202639.59 -304032.8 +000006.0-000025.800006.0 07.7900.52F7 0
203305.12 +313925.4 -000003.9-000013.200001.2 07.7900.03B1 0
203725.29 +412335.0 +000017.3+000026.600013.1 07.7900.44F8 0
203856.74 +474112.6 +000012.7-000014.400006.1 07.7900.50A0 1
204100.19 -143041.1 +000000.7+000007.000003.2 07.7900.29F0 1
204831.20 -484011.2 -000011.8+000003.500007.1 07.7900.19A5 0
210157.40 +470109.9 +000028.7-000001.700006.5 07.7900.06A1 0
210234.29 -152826.0 -000029.9-000062.700005.7 07.7900.91K0 0
210342.97 +711851.3 +000015.2+000004.500005.0 07.7900.07A0 0
210353.79 +461949.9 +000002.1+000000.800001.6 07.7900.02B1 0 0.25   1.51
210640.73 +512533.6 +000003.8-000000.500003.6 07.7900.03B9 0
213035.96 +615302.8 +000005.5+000005.500003.2 07.7900.12B9 0
213053.71 +100924.1 -000010.2-000013.000003.7 07.7900.92K0 0
213123.18 +482123.5 -000007.8-000020.700003.1 07.7900.02A1 1
215709.79 +832932.9 +000004.7-000007.500006.4 07.7900.29F0 0
215801.95 +430858.8 +000032.4-000007.200005.1 07.7900.12A2 0
