164031.53 -341811.4 -000005.4-000013.700007.8 08.2101.20K? 0
164710.42 -065832.3 -000022.0-000056.000033.1 08.2101.22K? 0
164942.71 -402026.3 +000001.3+000016.000010.9 08.2101.55K? 0
165127.29 +540201.2 -000004.0+000021.300002.9 08.2101.38K? 0
165544.90 +811421.2 -000007.8+000015.000002.3 08.2101.60K? 0
170701.80 +220505.6 -000016.1-000016.300013.8 08.2101.22K? 0
172100.14 +412148.9 -000000.7+000012.000001.0 08.2101.55K? 0
172438.67 +452107.8 -000011.0+000015.800005.8 08.2101.30K? 0
173430.46 +433003.1 -000031.4+000014.000009.6 08.2101.51K? 0
174137.94 +352103.4 -000028.1-000009.200009.0 08.2101.70K? 0
174220.77 +193709.9 -000038.2+000026.300011.0 08.2101.03K? 0
174301.99 +174045.0 -000004.3-000028.100017.1 08.2101.52K? 0
174343.46 +144347.2 -000000.8-000016.500011.3 08.2101.56K? 0
174509.33 +385926.9 +000007.0-000045.200000.7 08.2101.16K? 0
174756.17 +423346.4 +000014.4-000029.100009.3 08.2101.14K? 0
175156.27 +265110.7 -000008.8-000010.100010.8 08.2101.04K? 0
175824.16 -550946.5 -000009.8-000034.500001.7 08.2101.03K? 0
180849.63 +144208.1 +000000.1+000006.000013.9 08.2101.55K? 0
180955.34 +241006.3 -000015.3-000004.200007.3 08.2101.48K? 0
182317.57 -133539.5 +000007.9-000007.600000.8 08.2101.01K? 0
182334.52 +571703.7 +000003.0+000000.900002.5 08.2101.22K? 0
182540.57 -494224.3 -000006.1-000005.400000.3 08.2101.05K? 0
184333.30 +345942.8 -000017.2-000040.700001.6 08.2101.44K? 0
185036.49 -523624.7 +000001.2-000020.100002.3 08.2101.02K? 0
185301.33 +644715.5 +000009.8-000005.300001.8 08.2101.22K? 0
185608.34 +462317.3 +000010.6-000036.900003.9 08.2101.26K? 0
185718.61 +185053.5 -000015.5-000006.300010.2 08.2101.06K? 0
190404.34 -165329.9 +000028.9+000006.700006.8 08.2101.72K? 0
190808.74 +642256.4 +000003.8-000021.200000.9 08.2101.06K? 0
191004.23 -173021.6 +000024.7-000012.100014.1 08.2101.76K? 0
191552.13 +305357.2 -000012.6-000012.300011.2 08.2101.05K? 0
192115.57 -433618.8 +000005.8-000007.300016.6 08.2101.02K? 0
192314.92 +775427.5 -000001.4-000030.400008.5 08.2101.24K? 0
192335.50 -301414.3 -000015.4+000007.700006.7 08.2101.70K? 0
192954.55 -482730.9 -000012.1-000043.700013.9 08.2101.44K? 0
193258.30 +753630.1 -000008.0+000016.500008.6 08.2101.28K? 0
193309.42 -252713.9 -000040.1-000012.400013.6 08.2101.44K? 0
194308.45 -715224.2 -000002.9+000010.500000.6 08.2101.62K? 0
194946.97 +111352.2 +000004.5-000016.800008.6 08.2101.58K? 0
195410.68 -243031.0 +000017.0-000001.200010.1 08.2101.57K? 0
195855.80 +593108.9 +000004.6-000008.400001.1 08.2101.05K? 0
195903.64 +255918.4 -000007.4-000030.900000.5 08.2101.34K? 0
200205.99 -275948.5 +000002.9-000001.800000.5 08.2101.11K? 0
200304.86 -351915.6 +000016.2-000008.500004.8 08.2101.02K? 0
201054.62 +042859.6 -000019.4-000018.700013.5 08.2101.28K? 0
203648.18 -091112.1 -000005.4+000027.900012.8 08.2101.24K? 0
204221.91 +102823.6 -000006.9-000005.900012.1 08.2101.39K? 0
204912.85 +050130.9 +000003.1-000004.800020.6 08.2101.04K? 0
204947.54 +383310.9 -000010.2-000000.400009.8 08.2101.95M? 0
211522.55 +255040.3 +000007.4+000006.800007.4 08.2101.34K? 0
213109.03 +282158.6 -000009.7-000015.900004.8 08.2101.10K? 0
213659.69 +272139.8 -000023.7-000017.600005.7 08.2101.69K? 0
213829.99 +393038.7 +000018.2+000003.400009.6 08.2101.21K? 0
214944.05 +153630.4 +000005.7-000000.100032.5 08.2101.13K? 0
215244.41 +245052.5 -000002.1+000000.900008.6 08.2101.39K? 0
215252.46 -563758.3 +000006.3-000017.800004.4 08.2101.59K? 0
215626.27 +532528.8 -000000.2+000011.400000.4 08.2101.08K? 0
215824.97 -380821.6 +000006.8-000008.300004.3 08.2101.20K? 0
220258.20 +640621.4 +000011.9-000003.000010.6 08.2101.00K? 0
220701.20 -305558.3 +000019.3-000011.500024.9 08.2101.51K? 0
222157.50 -204942.2 +000032.1-000010.800014.2 08.2101.12K? 0
222702.57 -192022.7 +000017.6-000020.100001.6 08.2101.36K? 0
223038.13 +180820.5 +000024.4+000008.400000.9 08.2101.06K? 0
223940.91 +470333.3 -000001.3-000026.400008.4 08.2101.60K? 0
225921.97 +405259.4 -000002.6-000010.500000.5 08.2101.46K? 0
225927.25 -641056.3 -000004.5-000028.200000.8 08.2101.48K? 0
225940.37 -732825.3 -000002.8+000010.700000.6 08.2101.62K? 0
230430.21 -121045.2 -000019.3-000004.600002.3 08.2101.15K? 0
231137.18 -030602.4 +000019.3-000009.800000.4 08.2101.13K? 0
231541.86 -671019.6 +000027.4-000028.300014.4 08.2101.14K? 0
233248.11 +580418.9 +000016.9+000008.600011.0 08.2101.17K? 0
233410.52 -133514.7 -000003.1-000033.700006.4 08.2101.24K? 0
233504.81 -560030.5 -000007.3-000038.600001.4 08.2101.16K? 0
234128.78 +312802.6 -000018.0-000033.600002.5 08.2101.04K? 0
235324.58 +530727.1 -000003.7+000000.100008.3 08.2101.12K? 0
235944.85 +112137.6 -000008.3-000026.000021.3 08.2101.08K? 0
165006.60 -674658.1 -000002.6-000011.500012.7 08.2102.60N? 0
000235.41 +553420.5 +000020.0-000033.900009.9 08.2200.98K? 1
000403.80 +621319.0 +000003.3+000009.700012.9 08.2200.21A? 0
000541.60 +581849.2 +000059.5-000170.000017.6 08.2200.61G? 0
000650.63 +203335.1 +000007.0+000016.900011.9 08.2200.95G? 0
000737.41 -450709.5 +000027.4-000095.900005.2 08.2200.58F? 0
001109.34 +493248.0 -000007.6-000010.300009.9 08.2200.17A? 0
001418.48 -685507.2 +000008.6+000008.400006.0 08.2200.20A? 0
002353.20 +293009.1 +000052.2-000011.200016.0 08.2200.57F? 0
003253.37 +571105.6 +000022.8-000006.700009.4 08.2200.20A? 0
003856.64 -523203.1 +000067.7-000021.900013.1 08.2200.47F? 0
004321.08 -475921.8 +000065.7-000028.800004.6 08.2200.50F? 0
004504.45 +051054.0 -000002.7-000002.100005.7 08.2200.20A? 0
005150.50 -080956.9 +000069.8+000012.200013.2 08.2200.63G? 0
005158.18 +500108.7 +000042.6-000007.500000.2 08.2200.34F? 0
010109.00 +543518.4 -000003.9+000000.200000.7 08.2200.09A? 0
010422.78 +511320.3 +000005.6-000021.700006.9 08.2200.33F? 0
010551.41 +205752.1 +000011.3-000066.400011.4 08.2200.51F? 0
010653.97 -221703.3 +000037.0-000000.500001.8 08.2200.50F? 0
010851.79 -293720.7 +000030.0-000036.400017.7 08.2200.49F? 0
011043.48 +472136.7 +000028.6+000012.100010.5 08.2200.27A? 0
011701.41 +314509.4 -000001.0-000008.100002.1 08.2200.17A? 0
013221.01 -413021.4 +000002.4+000010.400005.2 08.2200.35F? 0
013733.70 +595243.4 -000010.1-000001.300006.8 08.2200.07A? 0
014052.13 -060945.4 +000000.6-000005.100019.0 08.2200.98K? 0
014321.77 -070511.9 -000010.5-000006.000003.8 08.2200.20A? 0
014448.15 +594524.3 +000012.4-000007.200004.8 08.2200.13A? 0
015804.53 -144619.7 +000001.4+000011.700015.5 08.2200.85G? 0
020421.49 +580053.3 -000011.6-000030.600002.9 08.2200.99K? 0
021122.73 +014057.7 -000035.7-000029.200005.8 08.2200.93G? 0
022245.12 +334212.9 +000008.6-000004.300007.8 08.2200.06A? 0
022450.42 +050129.1 +000010.4-000018.100016.4 08.2200.35F? 0
023809.85 +752253.1 -000014.7+000002.000011.5 08.2200.67G? 0
023825.25 -012431.0 +000053.7-000010.300005.5 08.2200.35F? 0
024631.87 -080140.9 -000060.3-000025.700021.8 08.2200.90G? 0
024953.47 +123920.5 +000001.6-000030.000020.4 08.2200.41F? 0
030351.98 +342717.5 -000013.6-000007.800000.1 08.2200.30A? 0
030628.24 -083522.1 -000030.3-000084.500010.4 08.2200.58F? 0
030650.17 +053900.6 +000063.6-000045.100015.5 08.2200.40F? 0
031022.63 -631513.9 -000002.2-000005.600012.7 08.2200.32F? 0
031506.41 -390306.2 +000007.4+000025.100016.0 08.2200.32F? 0
031701.51 +253512.4 +000037.6-000029.300011.4 08.2200.47F? 0
032219.30 -401620.7 +000024.6+000019.000004.8 08.2200.98K? 0
032820.87 -063149.6 +000342.5-000198.400013.5 08.2200.64G? 0
033213.17 -313414.1 +000029.1+000020.700002.2 08.2200.39F? 0
033714.20 +012057.9 -000031.3-000037.000012.0 08.2200.18A? 1
033937.19 +592212.4 +000003.6-000034.800018.8 08.2200.51F? 0
034343.23 +242228.9 +000022.3-000059.400016.5 08.2200.29A? 0
034526.13 +240206.9 +000009.6-000065.900003.6 08.2200.00B? 0
035058.92 -440416.5 -000010.4-000001.100005.9 08.2200.20A? 0
035638.80 +340918.3 +000011.0-000009.100011.1 08.2200.74G? 0
035900.26 +094654.5 +000103.2-000042.200020.8 08.2200.60G? 0
040753.49 +041750.4 -000002.2-000018.200004.7 08.2200.41F? 0
041203.82 -663724.9 -000002.3+000004.200003.0 08.2200.98K? 0
041359.06 +224229.1 +000021.6-000006.900002.4 08.2200.17A? 0
042150.29 -135254.8 -000008.4-000002.800010.0 08.2200.12A? 0
042246.30 -201434.3 +000010.8+000012.200007.8 08.2200.10A? 0
042412.73 +162244.3 +000080.4-000026.100015.9 08.2200.60G? 0
042541.66 -044338.7 -000005.5+000016.000005.2 08.2200.47F? 0
044224.50 -712945.2 -000020.5-000000.500004.0 08.2200.50F? 0
044237.44 +121840.0 -000001.8-000025.500012.3 08.2200.54F? 0
044422.27 +240457.9 +000035.4-000064.400018.3 08.2200.59G? 0
044633.75 +143153.9 +000004.0+000008.500009.2 08.2200.38F? 0
045128.01 -492344.2 -000007.8+000077.500013.4 08.2200.57F? 0
045224.13 -145352.2 -000044.2-000038.800011.6 08.2200.88G? 0
051258.03 -080352.6 -000007.5+000000.000010.7 08.2200.04A? 0
051521.95 -124905.7 +000004.3+000012.800012.4 08.2200.99K? 0
051532.04 +423143.3 +000022.3-000027.200038.0 08.2200.94G? 0
051619.77 -330358.2 -000009.5-000011.500007.3 08.2200.29A? 0
052057.23 -143752.9 +000034.1-000041.700008.8 08.2200.41F? 0
052330.00 +160232.9 +000017.5+000006.800012.0 08.2200.05A? 0
052541.97 -624644.2 +000021.8+000019.900007.4 08.2200.93G? 0
052734.51 +491531.6 -000009.3+000010.300001.8 08.2200.07A? 0
052936.39 +051338.0 -000010.3-000002.900000.5 08.2200.01A? 0
053045.23 -002224.2 -000004.2+000002.000004.5 08.22-0.06B? 0
053218.45 +422457.2 +000022.9-000025.300015.6 08.2200.33F? 1
053541.07 -273713.1 +000029.3-000214.800013.8 08.2200.72G? 0
053736.56 -102351.2 +000006.6-000017.200013.8 08.2200.94G? 0
053924.93 -194709.7 -000000.9+000099.800000.3 08.2200.91G? 0
054324.73 +001030.6 +000005.0+000002.700006.9 08.2200.98K? 0
054624.20 +123114.5 +000006.8-000014.000009.6 08.2200.03A? 0
054836.02 -054945.8 -000003.4-000015.900009.7 08.2200.08A? 0
055436.31 -031231.4 +000000.0+000000.000000.0 08.2200.50F? 0
055550.11 -113923.1 -000047.6+000026.400008.4 08.2200.49F? 0
055646.64 +383439.3 -000005.9-000013.700005.7 08.2200.06A? 0
060011.15 -305151.2 -000002.6-000006.700000.4 08.2200.42F? 0
060105.87 +232020.4 -000014.4-000007.400007.1 08.2200.53F? 0
060411.11 +140425.2 +000010.2-000035.600018.5 08.2200.47F? 0
060420.97 -190011.8 +000008.3+000008.500003.0 08.2200.23A? 0
061258.55 +352054.3 +000018.6-000028.300000.8 08.2200.80G? 0
061343.13 +544116.0 -000010.8+000015.100001.7 08.2200.44F? 0
061606.35 +115653.4 -000017.4+000000.900006.5 08.2200.99K? 0
061613.92 -474946.1 -000006.7+000002.000005.9 08.2200.28A? 0
061722.78 -112249.1 +000014.7-000041.900013.9 08.2200.34F? 0
061815.89 +013348.3 -000023.5-000028.800003.7 08.2200.44F? 0
061908.50 +071412.9 +000040.4-000027.600006.4 08.2200.27A? 0
061915.89 -245729.9 +000017.0-000033.400001.4 08.2200.98K? 0
062041.40 +085731.1 -000000.6-000002.000007.3 08.22-0.02B? 0
062059.50 +235915.3 +000031.2-000002.300012.7 08.2200.57F? 0
062524.85 -622522.1 -000012.2+000064.400003.1 08.2200.38F? 0
062602.76 +604736.9 -000006.0-000029.500004.1 08.2200.33F? 0
062738.90 -005211.5 +000001.9-000003.700018.9 08.2200.13A? 0
062854.97 +775426.4 +000006.9-000051.200008.6 08.2200.44F? 0
