001043.80 +483744.8 +000016.6+000009.500003.7 08.6001.35K? 0
003138.34 +601519.4 +000016.6-000019.300023.0 08.6001.91M? 0
003253.55 -680940.9 +000040.7+000050.900014.7 08.6001.02K? 0
003835.69 +290733.5 +000005.0-000022.800005.3 08.6001.13K? 0
004034.37 +151615.2 +000009.7-000011.400007.6 08.6001.33K? 0
005248.79 +200442.1 +000011.2+000011.200004.1 08.6001.10K? 0
005734.35 -473352.9 +000021.3+000024.200004.1 08.6001.04K? 0
011202.54 -154127.0 -000008.6-000004.400005.8 08.6001.52K? 0
012727.08 +572211.0 -000027.8+000003.500001.5 08.6001.16K? 0
012732.90 +164716.3 -000009.0-000001.300018.9 08.6001.47K? 0
013317.23 -440907.4 +000027.6-000068.900002.8 08.6001.04K? 0
014139.63 -583629.9 +000024.1+000009.500000.6 08.6001.02K? 0
014150.53 +490725.0 -000021.1-000007.900015.4 08.6001.41K? 0
014615.68 +591314.1 +000012.6-000001.200006.3 08.6001.12K? 0
021016.91 -453733.4 -000002.0+000008.600014.5 08.6001.21K? 0
021356.80 +382426.5 +000025.9+000005.000013.0 08.6001.15K? 0
021724.37 +312603.5 -000008.8-000019.200006.4 08.6001.16K? 0
022212.85 -595835.4 +000009.9+000000.100001.8 08.6001.48K? 0
022537.31 +071348.5 -000003.1-000001.000009.8 08.6001.08K? 0
022753.64 -670952.3 +000002.3+000005.300004.9 08.6001.30K? 0
023424.65 -134802.6 +000047.7-000013.500017.5 08.6001.00K? 0
023626.71 +385558.7 +000037.8-000015.800010.8 08.6001.57K? 0
024103.61 -075236.7 +000035.0-000010.600000.6 08.6001.38K? 0
025658.07 -461829.6 -000001.9-000002.500004.6 08.6001.09K? 0
025856.55 +493027.7 +000015.2+000030.000015.6 08.6001.26K? 0
030253.99 -245730.5 +000000.3-000023.100009.1 08.6001.04K? 0
031550.65 +433357.3 -000028.6+000003.700018.6 08.6001.23K? 0
032356.26 -745853.9 -000006.5+000023.600004.2 08.6001.18K? 0
032359.21 -303234.3 +000003.9+000004.200005.2 08.6001.14K? 0
032822.54 +220332.7 -000000.8-000017.600012.5 08.6001.05K? 0
034611.75 +464751.9 +000056.7-000059.800036.8 08.6001.24K? 0
034734.79 -364455.1 +000000.7-000005.600014.9 08.6001.22K? 0
034941.59 -560852.5 +000024.9+000004.500011.3 08.6001.28K? 0
034945.56 -202536.7 +000034.4+000003.600006.8 08.6001.00K? 0
035143.18 +365134.8 -000017.0-000014.200007.9 08.6001.67K? 0
035227.70 +280801.9 +000056.0+000005.300007.4 08.6001.25K? 0
040018.98 -312643.6 +000005.0-000031.800007.6 08.6001.56K? 0
040418.80 -154330.4 -000007.1-000030.000001.8 08.6001.29K? 0
040641.70 -015452.2 -000009.0+000000.500010.8 08.6001.00K? 0
041201.55 +044248.0 -000001.0+000011.700007.4 08.6001.04K? 0
041304.43 +475427.3 -000009.2-000011.300006.4 08.6001.78K? 0
043009.03 +570405.4 +000011.1-000013.200009.6 08.6001.53K? 0
043309.01 -671901.1 +000009.9+000007.400009.6 08.6001.54K? 0
043354.63 -191041.1 -000001.1-000008.400002.1 08.6001.05K? 0
043747.46 -000947.2 -000008.5-000017.400022.2 08.6001.12K? 0
045012.54 +725503.2 -000003.3-000002.700000.7 08.6001.69K? 0
050532.54 +001951.4 -000016.1+000008.600013.9 08.6001.40K? 0
051109.28 -535316.3 -000002.8+000012.800022.3 08.6001.21K? 0
051823.84 -572511.9 -000029.6-000018.300005.4 08.6001.02K? 0
052205.24 +120915.0 +000006.6+000005.400000.9 08.6001.00K? 0
052524.82 +291232.1 +000009.0-000015.000004.5 08.6001.77K? 0
053938.46 +054826.7 +000016.7-000020.700026.2 08.6001.22K? 0
054028.17 +374052.3 -000034.9+000032.700007.1 08.6001.44K? 0
054423.46 -461241.0 -000004.6+000023.200003.3 08.6001.39K? 0
054951.68 -355440.0 +000010.3+000017.000002.3 08.6001.46K? 0
055049.46 -290611.0 +000012.9+000013.400015.6 08.6001.05K? 0
055052.68 +185628.4 +000015.7-000006.600000.8 08.6001.07K? 0
055439.61 +284054.1 -000008.2-000014.900007.1 08.6001.45K? 0
055802.33 -124827.9 +000001.1-000019.000014.1 08.6001.08K? 0
055853.41 +522939.1 +000000.8-000027.600006.2 08.6001.06K? 0
060434.07 -100301.6 -000008.8-000007.400002.2 08.6001.14K? 0
060436.09 -364233.8 +000012.0-000002.000000.7 08.6001.61K? 0
060724.18 +253109.8 -000008.7-000004.500000.1 08.6001.43K? 0
060756.83 -325632.7 -000005.0+000039.500011.7 08.6001.01K? 0
061549.50 -270028.1 -000010.9+000008.600002.0 08.6001.25K? 0
062548.03 +143952.1 -000009.1-000009.000013.6 08.6001.06K? 0
062559.43 +301803.1 +000010.5+000009.600014.2 08.6001.57K? 0
062612.25 -013331.0 -000000.9-000011.000017.7 08.6001.05K? 0
062708.44 -240510.4 -000003.3-000015.900000.2 08.6001.31K? 0
062934.89 +730052.1 -000002.1-000000.300008.3 08.6001.02K? 0
063346.19 -303458.5 -000001.9+000025.700011.3 08.6001.27K? 0
063831.67 -245503.2 +000006.4+000011.000011.2 08.6001.61K? 0
064702.75 -702806.0 +000008.3+000021.600004.0 08.6001.52K? 0
064858.44 +234432.9 -000009.0-000015.800019.2 08.6001.59K? 0
064956.73 +602004.4 +000258.3+000420.900068.2 08.6001.17K? 0
065711.61 -555454.3 +000004.3-000000.200013.3 08.6001.18K? 0
065806.47 -085052.7 -000005.3-000010.200012.9 08.6001.21K? 0
065835.31 +431151.3 -000014.8+000038.400015.3 08.6001.33K? 0
070310.83 +392538.6 +000014.9-000004.600000.8 08.6001.60K? 0
070826.17 -173322.8 +000014.2-000016.800000.4 08.6001.55K? 0
071055.05 -123856.0 -000000.2+000025.000016.7 08.6001.92M? 0
071311.97 -344900.4 -000005.0-000009.200021.2 08.6001.64K? 0
071553.77 -063528.3 -000000.8+000000.600013.4 08.6001.07K? 0
071645.86 -372302.0 +000017.0+000021.700035.4 08.6001.36K? 0
071648.76 +371453.3 +000015.3-000016.900002.0 08.6001.28K? 0
071729.75 +330234.2 -000009.7-000006.800025.5 08.6001.12K? 0
072127.71 +055656.2 -000008.6-000006.500003.4 08.6001.09K? 0
072424.59 -281050.2 +000017.5-000006.500000.6 08.6001.67K? 0
073224.30 +333003.3 +000006.8-000008.300004.5 08.6001.01K? 0
073407.78 -825959.4 -000021.4+000019.400000.6 08.6001.30K? 0
073532.03 +023138.5 -000017.6+000015.200010.3 08.6001.30K? 0
073605.68 -175529.0 -000002.6-000016.100016.5 08.6001.25K? 0
074055.03 -004208.3 +000016.5-000011.500019.6 08.6001.52K? 0
074500.67 -194046.6 +000016.3-000012.900009.1 08.6001.08K? 0
074513.35 -403955.6 -000004.1-000008.500008.9 08.6001.34K? 0
074700.17 +060258.7 +000012.6+000009.400016.4 08.6001.29K? 0
074714.28 +500608.9 -000021.6-000048.700013.2 08.6001.17K? 0
075635.29 +685402.2 -000006.1-000004.900011.6 08.6001.27K? 0
075658.63 +293210.6 +000007.0+000002.700001.1 08.6001.20K? 0
080351.12 +441259.1 -000018.9-000030.300002.5 08.6001.05K? 0
080934.26 +281147.0 +000009.6-000042.700006.7 08.6001.01K? 0
081159.10 +351935.8 +000023.0-000016.200014.8 08.6001.07K? 0
082030.41 +030629.6 -000016.4+000026.200007.7 08.6001.50K? 0
082304.19 -120328.8 -000023.6+000014.900001.5 08.6001.01K? 0
082604.74 -193637.6 +000004.4-000014.900003.0 08.6001.57K? 0
082842.54 +060730.4 +000015.8+000004.100029.6 08.6001.05K? 0
082944.60 -245440.7 -000040.3-000001.800016.6 08.6001.18K? 0
083532.19 +120730.3 -000020.5+000006.600000.2 08.6001.13K? 0
083543.04 +073710.6 +000029.3-000040.200019.6 08.6001.74K? 0
083614.83 +851418.6 -000025.3-000024.600013.8 08.6001.25K? 0
083755.93 -442908.9 +000002.1+000016.100001.4 08.6001.12K? 0
083844.47 -043856.4 -000013.4+000024.500009.8 08.6001.02K? 0
084022.84 -582231.8 +000014.5+000014.700003.6 08.6001.54K? 0
084522.17 +711734.3 +000002.0-000042.100008.0 08.6001.20K? 0
084826.26 -053217.7 -000006.5-000000.800014.0 08.6001.17K? 0
084843.52 -274424.9 +000006.3-000009.200003.8 08.6001.17K? 0
085003.25 -254621.1 -000006.8+000007.500001.0 08.6001.00K? 0
085156.27 -073653.1 -000021.2-000002.200016.6 08.6001.12K? 0
085225.56 -281224.1 +000012.9-000012.900028.2 08.6001.63K? 0
085538.59 -561951.1 -000003.2-000003.200021.0 08.6001.59K? 0
090252.17 -281700.3 +000024.6-000008.200013.0 08.6001.06K? 0
091435.89 +274702.0 -000012.3+000001.900012.1 08.6001.20K? 0
092551.87 -362108.8 -000001.7+000000.300019.3 08.6001.25K? 0
092852.58 -161115.8 +000029.9+000025.000006.2 08.6001.24K? 0
092941.43 -190901.6 -000013.1-000031.300003.4 08.6001.45K? 0
094752.08 -453247.6 -000007.3-000010.500010.9 08.6001.20K? 0
095334.46 -225638.2 -000017.6-000007.100009.6 08.6001.18K? 0
100918.98 -275359.8 -000033.8-000003.600009.3 08.6001.19K? 0
101120.21 -595757.8 -000011.3+000002.300007.9 08.6001.38K? 0
101644.34 -425855.5 -000011.9-000005.200003.6 08.6001.44K? 0
101951.31 +695247.8 -000029.8-000024.300019.6 08.6001.38K? 0
102734.86 -042607.2 +000004.9+000012.100015.8 08.6001.52K? 0
103313.64 -553802.7 -000009.7-000032.700013.3 08.6001.10K? 0
103827.00 -140624.1 -000018.4+000013.500033.3 08.6001.08K? 0
104724.94 -215049.9 -000013.6-000022.000009.2 08.6001.09K? 0
105411.83 -064346.7 -000007.1+000025.800017.5 08.6001.20K? 0
105906.17 -610740.1 -000038.5-000013.700020.1 08.6001.14K? 0
110435.74 +274555.3 -000000.2+000009.700016.6 08.6001.35K? 0
111002.32 +461735.1 -000035.9-000051.700004.6 08.6001.52K? 0
111023.28 +435508.3 -000030.6+000005.000011.7 08.6001.02K? 0
111052.97 -364325.6 -000001.4+000011.600000.8 08.6001.24K? 0
111753.14 -453425.1 -000031.0+000020.400000.0 08.6001.12K? 0
111859.68 -484244.7 +000006.8-000001.100004.4 08.6001.62K? 0
112034.94 -842028.8 +000005.7+000006.400002.7 08.6001.12K? 0
112115.62 -681234.8 +000013.2+000003.800015.5 08.6001.70K? 0
112440.19 -613855.0 -000487.4+000115.100021.6 08.6001.38K? 0
113621.25 -541510.1 -000031.6-000003.700000.1 08.6001.09K? 0
114013.53 -434445.8 -000038.3+000003.300017.4 08.6001.29K? 0
115410.06 -395201.4 -000016.0+000000.300011.9 08.6001.75K? 0
120009.47 -710213.3 -000007.2-000013.300010.5 08.6001.16K? 0
120825.97 -394302.8 +000007.4-000004.800019.2 08.6001.56K? 0
121128.77 -564715.5 -000022.9+000016.800001.1 08.6001.38K? 0
121319.45 -491257.1 +000023.3-000010.200018.7 08.6001.31K? 0
122022.75 -144952.6 -000035.4-000010.500011.2 08.6001.06K? 0
122315.42 -384300.3 -000021.8-000019.000007.7 08.6001.33K? 0
122756.62 -485938.4 -000019.4+000011.600014.5 08.6001.09K? 0
123037.73 -361422.6 -000052.1-000003.700020.4 08.6001.57K? 0
123239.37 -680647.9 -000007.4-000003.600008.3 08.6001.71K? 0
123622.71 -001736.4 -000017.9+000005.100008.9 08.6001.04K? 0
124307.12 -654023.2 -000015.5+000005.300014.6 08.6001.53K? 0
124353.45 -250229.3 -000008.7+000002.600008.3 08.6001.26K? 0
124642.49 -681259.9 -000012.6-000021.100000.6 08.6001.18K? 0
124719.36 -400738.1 -000015.9+000007.700000.4 08.6001.52K? 0
124825.48 -740700.7 -000004.8-000011.400004.0 08.6001.59K? 0
125259.54 -315125.9 +000003.2+000000.400010.8 08.6001.36K? 0
125632.11 -350710.2 -000009.8+000001.600020.9 08.6001.10K? 0
130418.36 -084404.6 -000034.3-000022.100006.8 08.6001.13K? 0
130547.13 -531105.7 -000014.2-000003.700013.6 08.6001.01K? 0
131114.35 -390007.6 -000012.9-000013.500011.0 08.6001.68K? 0
132038.09 -541553.3 -000028.2-000004.700013.8 08.6001.50K? 0
133106.97 -510129.0 +000011.5-000000.500012.7 08.6001.01K? 0
133113.44 -584834.5 -000013.1-000015.700013.1 08.6001.01K? 0
133445.14 -614724.4 -000036.6+000001.000016.3 08.6001.21K? 0
133910.18 -484809.0 -000002.2+000009.100013.3 08.6001.49K? 0
134016.11 +290139.4 +000011.5-000015.300000.8 08.6001.01K? 0
134112.02 -423008.6 +000006.0+000000.300008.3 08.6001.24K? 0
134503.53 -135130.7 +000024.4-000027.800027.1 08.6001.10K? 0
134831.43 -630838.2 -000024.9-000011.600001.3 08.6001.57K? 0
141906.75 -103636.4 -000011.9+000017.100004.4 08.6001.06K? 0
142549.02 -312957.6 -000005.8+000001.600007.9 08.6001.38K? 0
142757.10 -550124.9 -000013.0-000006.700018.2 08.6001.67K? 0
142822.51 -302936.8 +000009.9-000025.700011.3 08.6001.09K? 0
142918.40 -170651.8 -000003.3+000012.500014.9 08.6001.25K? 0
143655.55 -652737.7 -000006.2+000015.500000.3 08.6001.08K? 0
143711.59 +264411.6 -000029.4+000013.300001.9 08.6001.16K? 0 0.10   1.00
143755.46 -390949.2 +000037.6-000020.000026.1 08.6001.29K? 0
143824.75 +045115.4 +000006.0-000018.300010.4 08.6001.00K? 0
144142.93 -330652.4 -000011.9+000020.300007.4 08.6001.03K? 0
144356.02 -552733.5 -000009.5+000013.100020.9 08.6001.54K? 0
144447.39 -235238.5 -000051.9-000009.900002.4 08.6001.47K? 0
144600.03 -362644.5 -000005.3+000004.500006.1 08.6001.21K? 0
144652.26 -222823.0 +000020.0+000003.700021.0 08.6001.73K? 0
145041.08 -552515.3 -000022.7-000009.700000.6 08.6001.17K? 0
145108.02 -610220.1 -000031.3-000006.500002.4 08.6001.12K? 0
145925.18 -491419.0 +000002.7+000026.900001.8 08.6001.23K? 0
150134.06 -155602.8 +000001.0-000027.100016.4 08.6001.05K? 0
151035.90 -121339.1 -000016.7+000009.600025.8 08.6001.55K? 0
151108.14 +331914.7 +000031.3+000001.800005.2 08.6001.17K? 0
153809.70 -341700.7 -000003.4-000031.800006.1 08.6001.77K? 0
154333.60 -371010.1 +000002.5+000022.500007.0 08.6001.43K? 0 0.10   1.00
154630.55 -414248.8 -000008.2+000010.100008.7 08.6001.42K? 0
154639.34 -264225.8 -000018.4-000010.400012.7 08.6001.56K? 0
