193336.43 +384542.9 +000006.9+000023.400007.8 06.6100.11A3 1
193843.36 -100923.7 -000008.1-000033.000012.4 06.6100.34A5 1
200155.54 +310703.2 +000004.4+000003.800001.5 06.61-0.08B7 0
202744.25 -305159.7 -000014.9-000521.500051.5 06.6100.72G6 0
203252.33 +431129.7 +000003.6-000001.700001.8 06.61-0.11B4 0
203816.91 +480412.2 +000048.7+000023.800008.8 06.6100.93G5 0
203923.13 +454000.9 +000003.4-000000.600001.7 06.61-0.07B5 0
205612.78 +510430.0 +000006.1+000003.700003.4 06.61-0.10B5 0
205954.84 -130305.9 -000028.7+000001.300010.2 06.6100.18A3 1
211816.20 -752048.0 +000020.5-000036.400008.6 06.6100.03A1 0
211839.53 +243934.2 -000002.6-000016.300002.8 06.6100.97G8 0
212813.94 -113405.4 +000016.2-000043.800028.4 06.6100.49F7 0
214425.43 +465146.0 -000011.8+000023.800020.9 06.6100.41F5 0
215319.82 +535950.0 -000008.8-000012.400004.0 06.6100.39A2 1
215422.03 +124503.9 +000008.3-000012.400007.2 06.6100.00B9 0
222103.74 -623253.5 +000161.8-000044.900014.7 06.6100.53F7 1
232420.91 +862503.9 -000020.7+000017.700007.3 06.6100.55F0 1
004435.35 -780455.8 +000015.0-000006.500005.0 06.6101.08K0 1
005552.95 -531132.7 +000017.4-000051.900006.0 06.6101.09K1 0
023127.04 +580129.3 -000024.8-000006.500004.6 06.6101.40K2 0
025818.76 +322738.6 +000024.3+000060.200007.1 06.6101.02K0 0
031531.75 -084612.2 +000010.8-000012.300005.1 06.6101.15K0 0
031717.41 -233113.0 -000001.7+000005.400003.9 06.6101.50K3 0
034028.04 +050733.2 +000007.6-000008.900003.3 06.6101.31G5 1
041248.04 -234916.2 -000007.2-000002.700004.0 06.6101.64M0 0
055429.60 -082445.2 +000052.2-000034.800004.4 06.6101.33K0 0
060006.05 +271620.5 -000011.7-000075.200006.6 06.6101.02K1 0
