080046.50 -043113.7 -000023.0+000022.700002.9 08.0901.59K? 0
081115.65 +763821.6 +000007.3-000043.500016.4 08.0901.18K? 0
081149.54 +514608.5 +000002.9+000002.400010.6 08.0901.72K? 0
081349.94 +011524.7 +000010.7-000020.400001.4 08.0901.23K? 0
081952.66 +002516.2 +000005.6+000003.500004.4 08.0901.33K? 0
082113.63 +385242.4 -000032.3-000007.800003.1 08.0901.04K? 0
082120.19 +335320.8 +000001.3-000055.300012.6 08.0901.02K? 0
083247.74 -285121.4 -000015.5+000014.900013.7 08.0901.54K? 0
083929.77 -215533.4 +000018.5+000007.200004.5 08.0901.61K? 0
085650.58 -180205.9 +000018.8-000041.900002.9 08.0901.28K? 0
090251.87 +521710.2 -000073.6-000151.000010.0 08.0901.00K? 0
091045.67 +382044.0 -000000.7-000013.100002.5 08.0901.01K? 0
092855.22 +261248.9 -000023.0+000013.700013.3 08.0901.39K? 0
093227.87 -541522.4 -000024.0-000047.400013.7 08.0901.30K? 0
093418.29 +460219.6 -000018.3+000014.900002.8 08.0901.08K? 0
100943.27 -144545.0 +000005.8-000008.000009.9 08.0901.56K? 0
101321.21 -505427.4 -000012.6+000030.800010.0 08.0901.59K? 0
104034.91 +354324.7 -000019.0-000079.300001.3 08.0901.13K? 0
104325.38 -601956.2 -000056.7-000013.700019.5 08.0901.73K? 0 0.10   1.00
104507.09 -312014.6 -000009.7-000015.400012.4 08.0901.51K? 0
104510.44 +844440.1 +000021.9+000017.800010.2 08.0901.08K? 0
104624.96 -415659.3 -000024.1-000012.600014.4 08.0901.01K? 0
105256.15 -244508.3 -000006.0-000043.800004.6 08.0901.33K? 0
105320.22 -503522.2 -000014.4+000008.600001.5 08.0901.18K? 0
110752.80 +682159.1 -000007.4-000017.400007.7 08.0901.53K? 0
111814.53 -373918.4 +000021.4-000018.400003.4 08.0901.31K? 0
112029.41 -472131.1 -000029.0+000016.400006.0 08.0901.28K? 0
113716.65 -412955.9 -000017.2-000023.400020.9 08.0901.08K? 0
113806.61 -524416.3 +000002.5-000020.100011.0 08.0901.33K? 0
113909.36 -023520.3 -000008.2-000009.200008.0 08.0901.34K? 0
114122.04 +685705.4 +000011.4-000004.000007.6 08.0901.02K? 0
114359.83 +104109.2 +000014.4+000015.800003.6 08.0901.73K? 0
114645.31 -703055.0 -000041.1-000003.600018.2 08.0901.64K? 0
120307.50 -385037.9 -000020.9-000015.400013.3 08.0901.09K? 0
121337.42 -824413.6 -000023.8-000005.100007.5 08.0901.46K? 0
121727.40 +440110.2 -000043.7-000000.500003.9 08.0901.33K? 0
123251.90 -662237.4 -000003.2-000002.700007.9 08.0901.69K? 0
124701.00 -602426.3 +000006.2-000027.300004.6 08.0901.11K? 0
131808.45 -551508.2 -000035.6+000006.200010.4 08.0901.25K? 0
132515.41 -780315.9 -000010.2-000004.500009.2 08.0901.01K? 0
133214.85 -331456.1 -000010.8+000006.600011.1 08.0901.24K? 0
133709.05 -640713.6 -000015.9-000003.700006.6 08.0901.49K? 0
134312.97 +493344.2 -000025.5-000011.100001.8 08.0901.25K? 0
135228.55 -511237.8 -000097.5-000001.200001.9 08.0901.11K? 0
140022.20 -372352.2 +000045.8-000006.600010.6 08.0901.16K? 0
141750.03 +135414.3 +000010.3-000009.100000.6 08.0901.51K? 0
142222.30 +663246.7 -000001.8+000000.800003.7 08.0901.47K? 0
142557.19 -161757.2 -000000.4-000005.500016.3 08.0901.33K? 0
142638.17 +213522.5 -000021.8+000015.300005.6 08.0901.12K? 0
142657.62 +623030.5 -000033.7+000013.200010.0 08.0901.46K? 0
143247.35 +582523.8 -000051.5-000008.300000.1 08.0901.30K? 0
143319.64 -371429.5 -000025.4-000010.200004.0 08.0901.40K? 0
143351.66 -734716.6 -000033.8-000028.200005.2 08.0901.35K? 0
143732.51 +682657.5 +000010.5-000001.200001.2 08.0901.00K? 0
144052.12 -321930.2 -000003.9+000021.600014.5 08.0901.17K? 0
144105.05 -432528.5 -000031.8+000015.200015.1 08.0901.44K? 0
144219.25 +110432.3 +000011.7-000022.900009.1 08.0901.03K? 0
144627.29 +255654.8 +000014.7-000022.100012.6 08.0901.25K? 0
150353.68 -110007.3 -000044.6+000011.700002.0 08.0901.01K? 0
150709.72 -085543.0 +000013.9+000013.100011.6 08.0901.55K? 0
151401.30 +501536.0 -000005.1-000010.100007.0 08.0901.28K? 0
152536.92 +681333.4 -000010.0-000024.000007.3 08.0901.06K? 0
153452.47 -401346.7 +000004.6-000012.700001.4 08.0901.54K? 0
154238.10 -183625.4 -000031.2-000010.900013.9 08.0901.59K? 0
155315.09 +311415.2 -000040.9-000065.200000.8 08.0901.31K? 0
155449.67 +083504.8 +000019.3-000000.300011.8 08.0901.52K? 0
155740.95 -423725.6 -000260.3-000197.900074.2 08.0901.11K? 0
160258.07 -013858.2 -000025.8-000028.100004.7 08.0901.16K? 0
160847.31 +063846.0 -000030.0+000003.200008.4 08.0901.55K? 0
160922.03 +214946.5 -000015.6-000034.800007.7 08.0901.18K? 0
162012.14 -471457.3 -000009.1-000012.600003.9 08.0901.50K? 0
162335.69 +210327.2 +000008.8-000010.300016.0 08.0901.10K? 0
164118.23 -625310.8 -000012.3+000002.500005.2 08.0901.56K? 0
165257.22 +442408.0 -000003.8+000077.300001.9 08.0901.01K? 0
165710.70 +351711.6 +000004.7-000003.700001.8 08.0901.43K? 0
165918.00 -282738.6 -000020.9-000027.200001.1 08.0901.27K? 0
175213.10 +462831.6 +000016.4-000062.800004.0 08.0901.16K? 0
175500.85 -702750.8 -000020.8+000060.900010.1 08.0901.14K? 0
175619.23 -532041.8 -000038.4-000076.200005.2 08.0901.16K? 0
175754.11 +380502.7 -000001.2-000012.500007.3 08.0901.38K? 0
180312.40 +075434.6 +000007.8-000021.400000.1 08.0901.38K? 0
180942.70 -461820.5 -000005.3+000003.300013.8 08.0901.00K? 0
181501.18 +215319.8 +000003.6-000003.800003.6 08.0901.73K? 0
181958.92 -544119.3 -000001.8+000016.300005.8 08.0901.55K? 0
182221.88 -425603.8 +000007.6-000001.900007.9 08.0901.32K? 0
184311.00 +212020.3 -000020.4+000007.100004.7 08.0901.06K? 0
184414.02 +181151.7 -000004.9-000045.700001.6 08.0901.18K? 0
184527.15 +113552.0 +000016.3-000016.500007.7 08.0901.15K? 0
184854.01 -601551.8 +000024.4-000032.600008.2 08.0901.09K? 0
185123.45 -300705.5 -000008.2-000019.500004.9 08.0901.09K? 0
185515.21 +304648.1 -000017.9-000020.300015.0 08.0901.09K? 0
185750.40 -464410.5 -000007.0+000012.400013.3 08.0901.48K? 0
190251.31 -053207.4 +000000.3-000016.300002.0 08.0901.63K? 0
190913.25 -411551.5 +000002.0-000056.100001.9 08.0901.57K? 0
191130.07 +105339.8 +000021.3-000063.100012.6 08.0901.12K? 0
192624.13 +491047.6 +000002.8+000001.400000.9 08.0901.52K? 0
193505.26 +333321.8 -000001.7-000003.500009.8 08.0901.02K? 0
193703.65 +093333.9 +000014.9-000031.900004.2 08.0901.22K? 0
193709.65 +281118.8 +000016.4+000004.700008.0 08.0901.05K? 0
194020.77 +485718.3 +000001.2-000020.900002.6 08.0901.04K? 0
195216.13 +305444.2 +000002.0+000009.300007.9 08.0901.55K? 0
195339.90 -695704.3 +000006.0-000006.000015.7 08.0901.02K? 0
200334.17 +610151.8 -000012.8-000012.900000.4 08.0901.62K? 0
200407.91 +593944.3 -000021.7+000003.300004.0 08.0901.16K? 0
200812.70 +332432.4 +000014.5-000004.200006.2 08.0901.06K? 0
200907.43 +704513.6 -000010.3-000035.000006.3 08.0901.04K? 0
201013.52 +220824.3 +000004.5-000023.100009.1 08.0901.15K? 0
201022.70 +432701.1 +000014.2-000004.800000.1 08.0901.39K? 0
201123.58 -071255.2 -000006.3-000010.200008.7 08.0901.12K? 0
201656.67 -721103.9 +000000.3+000003.100000.3 08.0901.06K? 0
202315.06 +095808.4 -000004.4-000014.400023.1 08.0901.24K? 0
203045.60 +275730.9 +000045.3+000045.300008.8 08.0901.13K? 0
204810.84 +283145.9 +000005.0+000001.700011.8 08.0901.14K? 0
210844.65 -065911.3 -000008.9+000008.100002.7 08.0901.20K? 0
211453.88 +013856.0 -000008.6+000021.400005.5 08.0901.24K? 0
212638.23 +241737.9 +000031.4+000003.900002.8 08.0901.50K? 0
213111.58 +384530.5 -000007.9-000013.400000.2 08.0901.28K? 0
213229.87 +573218.2 -000038.2-000016.500001.1 08.0901.06K? 0
213232.59 +303419.7 +000014.7+000003.000008.1 08.0901.71K? 0
213724.83 +252048.2 -000017.8-000052.900003.4 08.0901.07K? 0
213816.55 -120241.5 -000003.6-000043.000016.8 08.0901.17K? 0
214604.46 +525314.5 +000000.2-000004.100004.4 08.0901.20K? 0
214836.52 +390455.4 +000009.1-000009.100006.6 08.0901.50K? 0
214944.50 +840212.3 +000015.3-000013.900000.3 08.0901.14K? 0
220007.31 -473924.5 -000022.5-000010.800000.7 08.0901.60K? 0
220112.64 -250038.2 +000021.8-000054.900016.6 08.0901.09K? 0
220930.60 +352248.8 +000010.9+000018.500008.9 08.0901.53K? 0
221209.81 -323210.0 +000005.8+000000.200011.5 08.0901.60K? 0
221401.78 -243730.4 +000020.8-000025.500017.3 08.0901.38K? 0
221725.25 +451647.1 -000018.2-000006.300008.2 08.0901.34K? 0
