193911.64 +052352.0 +000002.1-000003.800004.8 05.18-0.00B3 0 0.14   1.95: sig Aql
203130.40 +745716.8 +000006.4-000016.500007.8 05.1800.10A0 1
234715.99 -501335.1 +000009.0-000023.300005.5 05.18-0.16B3 0            : sig Phe
002131.18 -285852.7 +000032.8-000071.500010.5 05.1801.01K0 0            : iot Scl
051141.56 +160244.4 +000003.5+000006.300010.2 05.1801.52K5 0
053152.66 -762030.0 +000143.2+000287.800032.4 05.1801.13K4 0            : gam Men
065950.58 -675501.2 -000027.0+000234.200011.3 05.1801.40K3 0
111717.37 +020039.3 +000055.1-000142.900008.0 05.1801.51M0 0
141204.05 +692557.6 -000026.1-000049.500007.3 05.1801.59M2 0
145534.71 -600650.0 -000125.7-000112.200018.9 05.1801.16K1 0
195033.99 +384319.8 +000012.7+000105.800005.1 05.1801.67M2 0
201530.24 +233032.1 +000002.7-000006.900000.8 05.1801.02G2 0
214304.13 +721912.7 -000043.2-000040.600013.2 05.1801.06K0 0
022232.42 -234858.7 +000197.3-000004.400045.6 05.1900.61G2 1            : kap For
022424.89 +500023.9 +000024.5-000035.800008.7 05.1900.98G8 0
060413.50 -064232.2 -000003.5+000003.600003.5 05.19-0.07B2 1
083905.13 -702311.9 +000019.2-000038.000013.6 05.1900.01A0 0            : the Vol
084951.50 -324649.5 -000001.9-000048.200014.3 05.1900.88G8 0
102928.73 -024420.6 -000048.8-000012.800010.9 05.19-0.05B9 0            : del Sex
113602.62 +691923.7 +000109.2-000126.400013.5 05.1900.97K0 0
131646.71 +092525.3 -000334.5+000190.700055.7 05.1900.58G0 0
154639.95 +623558.9 +000040.0-000056.500012.0 05.1900.06A2 0
201414.52 +284141.5 +000012.2-000019.000010.0 05.1900.19A7 0 0.02   0.19
211922.21 +645218.6 +000005.1+000005.300003.0 05.19-0.04B3 0
223839.05 +633504.3 -000001.2-000020.200010.2 05.1900.08A3 0
231906.37 -132717.0 +000000.0+000000.000000.0 05.1900.90K2 0
232239.10 -150221.8 +000119.7+000017.500013.8 05.1900.20A3 1
050734.01 -632358.5 +000012.6-000044.700005.2 05.1901.65M3 0
062713.76 +001757.4 +000002.9-000008.200003.4 05.1901.19K1 0
075937.55 -603513.5 -000003.5+000011.300003.1 05.1901.76M0 0
150637.62 -161524.3 -000036.4-000023.300004.3 05.1901.59K5 0            : nu  Lib
163049.37 -613800.5 -000011.4-000009.000004.9 05.1901.24K0 0
172600.03 -503800.7 +000015.8+000009.200008.2 05.1901.05K1 0            : kap Ara
205536.68 +134317.6 +000018.4-000011.500006.9 05.1901.12K0 0
003007.34 +294506.1 +000043.6-000057.200017.6 05.2000.27A7 0 0.05   0.07
003514.64 -033533.9 +000407.7-000036.500047.5 05.2000.57F8 1
041643.11 +533642.5 -000017.0-000001.700009.2 05.2000.05A2 0
055457.83 +595318.3 +000002.0-000018.500008.1 05.2000.01A2 0 0.16   2.93
061450.94 +190924.8 -000095.8-000181.600047.3 05.2000.43F6 0            : 71  Ori
064224.32 +173843.9 +000007.0-000086.900023.4 05.2000.06A2 1
070224.78 +241255.6 -000006.5-000000.400002.0 05.2000.95G5 0            : ome Gem
070402.81 -422014.8 -000018.1+000071.500010.3 05.2000.20Am 1
072744.39 +212644.0 -000049.6-000123.900029.4 05.2000.46F5 1
080935.92 -440722.0 -000012.0+000002.500002.9 05.20-0.17B2 0
084019.22 -401550.0 -000055.9+000007.700011.6 05.20-0.03Ap 1 0.05   3.11
084156.91 -452438.6 -000005.9+000005.000001.2 05.2000.17B5 0
122033.71 -221257.0 -000109.7-000027.700008.5 05.20-0.09B8 0            : zet Crv
130544.46 +354755.9 -000036.8+000019.300011.6 05.20-0.06B9 0
135831.18 -245819.8 -000049.9-000029.300009.6 05.20-0.09B8 0
182712.51 +001146.1 -000002.6-000008.800006.8 05.2000.49G0 1
184744.60 -402422.0 +000024.6-000018.600008.3 05.2000.78G5 0            : mu  CrA
185701.47 +325405.8 +000202.8-000144.000066.8 05.2000.59G0 1
190725.50 +323006.0 +000123.2+000032.100024.6 05.2000.37F0 0
231906.51 -132730.4 +000265.6-000044.900048.2 05.2000.79G6 0
043411.64 -081352.9 -000022.4+000002.900004.0 05.2001.71M3 0
062928.54 -565110.2 -000038.1+000032.300010.4 05.2001.09K0 0
071555.02 +593817.1 -000101.1-000258.700016.9 05.2001.08K2 0
114143.95 -322957.6 -000005.5-000033.400007.6 05.2001.48K5 0
162221.42 +334756.9 +000005.5-000038.200005.9 05.2001.63M2 0            : nu 1CrB
210624.68 -322029.9 -000005.0+000008.600009.2 05.2001.10K2 0
210650.84 +384429.4 +004155.1+003258.900287.1 05.2001.07K5 0
010747.83 -412913.0 +000036.0+000007.800016.5 05.2100.16A3 1            : ups Phe
011343.80 +073431.8 +000141.7-000055.600022.1 05.2100.32A7 1            : zet Psc
024039.58 -543259.7 +000032.8+000005.200020.5 05.2100.41F4 0            : zet Hor
040700.52 +290004.6 -000094.0+000004.900036.3 05.2100.36F1 0            : psi Tau
055849.58 +003310.7 -000015.6+000002.400008.9 05.2100.01A1 0
112529.53 -360347.2 -000107.7+000017.700011.6 05.2100.98K0 0
133258.09 -100953.7 -000030.7-000038.000012.4 05.2100.96K0 0
172316.08 -472805.4 -000006.7-000017.600004.5 05.21-0.10B2 0            : iot Ara
223441.50 -204228.3 +000221.6-000146.600044.0 05.2100.45F7 0            : ups Aqr
062410.35 -113148.0 -000055.6-000032.100007.8 05.2101.23K3 0
062648.88 +582502.7 -000005.5-000001.800004.8 05.2101.54K4 0
064156.37 -091002.7 +000035.0-000046.000008.6 05.2101.52M0 0
131558.58 -195634.2 +000304.7-000115.400025.7 05.2101.01K1 0
155017.53 +021147.8 +000030.1-000047.600012.4 05.2101.02G8 0            : ome Ser
004444.44 -220022.8 -000066.1+000081.200035.9 05.2200.35F0 0
020531.58 +760654.4 -000012.2-000020.500007.7 05.2200.95G8 0
025842.09 -024657.8 -000028.7-000063.000010.2 05.2200.01A2 0
041436.24 +100041.2 -000006.6-000013.400006.9 05.22-0.09B9 0
