054645.49 +154921.0 +000005.4-000003.000003.7 06.00-0.06B8 0
061635.60 -391551.7 -000015.3-000018.800008.3 06.0000.16A2 0
062236.42 +123413.1 -000053.6-000032.000015.9 06.0000.32F0 1
070518.37 +223814.9 -000000.9-000009.300006.8 06.00-0.03B8 0
070933.37 -161404.2 -000001.3-000000.600000.1 06.0000.04B1 0
072054.92 -265749.9 -000005.0+000005.600001.8 06.00-0.17B3 0
081230.80 -461551.5 -000005.5+000009.300004.6 06.00-0.11B5 1
085021.02 -420523.3 -000006.0+000003.600001.7 06.00-0.11O9 0
102725.40 -654217.0 -000081.9+000020.600014.2 06.0000.09A2 0
102728.08 +413604.4 -000047.2-000072.700015.1 06.0000.17A2 0
123844.69 -181500.6 -000122.7+000026.600016.1 06.0000.31F0 0
125418.74 -113854.9 -000138.9+000010.600015.0 06.0000.07A2 0
130621.28 +210912.6 -000069.1-000046.500020.0 06.0000.39F4 1
132048.34 -554802.5 -000003.9+000004.000000.0 06.0000.24B0 0
134256.12 -564604.7 -000007.4-000004.800001.1 06.00-0.10B0 0
135024.67 +052950.0 +000010.4+000000.700008.1 06.0000.90K0 0
135632.99 -544214.8 -000041.3-000225.900026.2 06.0000.78G8 0
143220.27 +264038.4 -000069.9-000023.800014.0 06.0000.23A7 1
145324.04 +190908.2 -000442.8+000216.800086.7 06.0000.84K2 1
154059.09 +160128.7 +000022.2-000016.800007.2 06.0000.91G8 0            : tau6Ser
160334.38 -320001.7 -000037.6-000029.200018.3 06.0000.47F5 0
170516.83 +004212.1 -000015.7-000335.100049.1 06.0000.58F9 0
171804.93 +171904.5 +000011.9-000011.100008.1 06.0000.01A1 1
175354.77 -344509.8 +000002.5-000004.700003.2 06.00-0.06B9 0 0.24   2.79
183952.81 +521145.7 +000005.4+000021.400005.8 06.00-0.07A0 0
190652.12 -161345.2 -000001.3-000016.600003.6 06.00-0.03B7 1
194748.50 +252302.8 +000067.5-000022.000008.2 06.0000.99K0 0
220007.92 +064302.8 +000014.5+000000.700003.0 06.00-0.11B3 0
003951.91 -444746.8 +000042.7+000016.700010.8 06.0001.14K1 0
041816.07 -204255.1 +000004.8+000019.200003.1 06.0001.60M4 0
050629.66 +611011.8 +000041.9-000075.900005.8 06.0001.38K5 1
082040.32 +722426.3 +000002.5-000025.000003.4 06.0001.54M0 0
101926.88 +482349.3 -000106.0-000110.700023.1 06.0001.02K0 0
121100.09 +814235.4 -000025.8-000001.700003.0 06.0001.62K5 0
122957.88 -414409.1 +000004.9-000016.100003.5 06.0001.51M2 0
125847.30 +752820.9 +000013.2+000013.800006.8 06.0001.03K0 1
133848.96 -573721.7 -000011.5-000006.100002.6 06.0001.14G5 0
155131.52 -470338.6 -000113.1-000033.400007.4 06.0001.15K1 0
174121.81 +514905.5 -000028.5-000000.300009.8 06.0001.07K0 1
193341.60 +491544.4 +000003.0-000011.500002.2 06.0001.54M4 0
194902.19 -105214.6 +000030.8-000021.300011.4 06.0001.23K5 0
211714.23 +554752.7 +000016.8+000013.300002.2 06.0001.45K3 0
214616.26 -091633.4 +000017.6+000007.800002.6 06.0001.63M3 0 0.12  30.59
222746.22 +315023.9 +000050.8+000028.600003.5 06.0001.44K2 0
000919.83 +794252.7 +000106.2-000039.400008.6 06.0100.20A7 1
012952.83 +182120.4 +000059.0-000002.600008.6 06.0100.16A4 0
014915.56 +475349.0 -000020.2-000011.500009.8 06.0100.17A3 1
015553.74 +015058.3 +000158.4+000190.400025.7 06.0100.55F7 1
020649.22 +254216.5 +000018.6-000014.500002.8 06.01-0.03B9 0
033847.66 -275635.2 +000021.6+000025.900007.8 06.01-0.03A0 0            : tau For
043151.69 +155105.9 +000107.6-000032.400022.2 06.0100.34F4 0
043629.07 +232027.5 +000110.0-000053.900022.6 06.0100.38F5 0
063835.43 -165224.6 -000008.4-000024.800007.1 06.0100.04A0 0
070105.18 -585625.1 -000056.9+000147.800018.6 06.0100.30F0 0
074035.51 -081107.3 +000021.3-000029.400010.5 06.0100.15A3 0
080014.72 -485853.8 -000034.2+000043.900008.7 06.0100.04A2 0
082519.02 -210246.0 -000034.4+000061.900029.5 06.0100.40F2 0
082851.01 -094454.9 -000004.3+000005.000003.3 06.0100.43F2 0
